im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0015420988698158604,3.792444794504149e-12,3.792444794504149e-12,3.792444794504149e-12,3.792444794504149e-12,3.9978438691125615e-12,3.9978438691125615e-12,3.9978438691125615e-12,4.391032028344787e-12,4.391032028344787e-12,5.03333816507625e-10
0.0015570139025990295,3.92384562007781e-12,3.92384562007781e-12,3.92384562007781e-12,3.92384562007781e-12,4.136361372564991e-12,4.136361372564991e-12,4.136361372564991e-12,4.543162697209243e-12,4.543162697209243e-12,5.035053919953279e-10
0.00157207319215281,4.059799228327775e-12,4.059799228327775e-12,4.059799228327775e-12,4.059799228327775e-12,4.279678237721045e-12,4.279678237721045e-12,4.279678237721045e-12,4.700564397444437e-12,4.700564397444437e-12,5.036829122395013e-10
0.001587278133714889,4.20046336430635e-12,4.20046336430635e-12,4.20046336430635e-12,4.20046336430635e-12,4.427960753116065e-12,4.427960753116065e-12,4.427960753116065e-12,4.863419760021011e-12,4.863419760021011e-12,5.038665832143788e-10
0.0016026301360175636,4.346001238624609e-12,4.346001238624609e-12,4.346001238624609e-12,4.346001238624609e-12,4.581380968859206e-12,4.581380968859206e-12,4.581380968859206e-12,5.0319177437169596e-12,5.0319177437169596e-12,5.040566180307992e-10
0.0016181306214182506,4.496581716823438e-12,4.496581716823438e-12,4.496581716823438e-12,4.496581716823438e-12,4.740116896260826e-12,4.740116896260826e-12,4.740116896260826e-12,5.206253854363933e-12,5.206253854363933e-12,5.042532371834772e-10
0.0016337810260312732,4.652379515305773e-12,4.652379515305773e-12,4.652379515305773e-12,4.652379515305773e-12,4.90435271437643e-12,4.90435271437643e-12,4.90435271437643e-12,5.3866303716898084e-12,5.3866303716898084e-12,5.044566688068396e-10
0.0016495827998609148,4.813575404057675e-12,4.813575404057675e-12,4.813575404057675e-12,4.813575404057675e-12,5.074278983707136e-12,5.074278983707136e-12,5.074278983707136e-12,5.573256584021126e-12,5.573256584021126e-12,5.046671489397272e-10
0.0016655374069357617,4.980356416393072e-12,4.980356416393072e-12,4.980356416393072e-12,4.980356416393072e-12,5.2500928673041975e-12,5.2500928673041975e-12,5.2500928673041975e-12,5.7663490311172315e-12,5.7663490311172315e-12,5.048849217992665e-10
0.0016816463254443446,5.152916065966002e-12,5.152916065966002e-12,5.152916065966002e-12,5.152916065966002e-12,5.431998359534657e-12,5.431998359534657e-12,5.431998359534657e-12,5.966131755418456e-12,5.966131755418456e-12,5.05110240064232e-10
0.0016979110478720922,5.331454571301621e-12,5.331454571301621e-12,5.331454571301621e-12,5.331454571301621e-12,5.620206522772952e-12,5.620206522772952e-12,5.620206522772952e-12,6.1728365619992175e-12,6.1728365619992175e-12,5.053433651682252e-10
0.0017143330811396097,5.51617908810714e-12,5.51617908810714e-12,5.51617908810714e-12,5.51617908810714e-12,5.814935732293851e-12,5.814935732293851e-12,5.814935732293851e-12,6.386703287528422e-12,6.386703287528422e-12,5.055845676030134e-10
0.0017309139467422943,5.707303949631436e-12,5.707303949631436e-12,5.707303949631436e-12,5.707303949631436e-12,6.01641192964994e-12,6.01641192964994e-12,6.01641192964994e-12,6.6079800785482946e-12,6.6079800785482946e-12,5.058341272323762e-10
0.0017476551808912994,5.905050915353001e-12,5.905050915353001e-12,5.905050915353001e-12,5.905050915353001e-12,6.224868884828531e-12,6.224868884828531e-12,6.224868884828531e-12,6.836923679395426e-12,6.836923679395426e-12,5.060923336168283e-10
0.0017645583346558708,6.109649428284456e-12,6.109649428284456e-12,6.109649428284456e-12,6.109649428284456e-12,6.440548467491817e-12,6.440548467491817e-12,6.440548467491817e-12,7.073799730097753e-12,7.073799730097753e-12,5.063594863495922e-10
0.0017816249741070423,6.321336881191777e-12,6.321336881191777e-12,6.321336881191777e-12,6.321336881191777e-12,6.663700927614532e-12,6.663700927614532e-12,6.663700927614532e-12,7.318883074592621e-12,7.318883074592621e-12,5.066358954042121e-10
0.0017988566804627395,6.540358892037994e-12,6.540358892037994e-12,6.540358892037994e-12,6.540358892037994e-12,6.8945851858457204e-12,6.8945851858457204e-12,6.8945851858457204e-12,7.57245807962459e-12,7.57245807962459e-12,5.069218814942117e-10
0.0018162550502342758,6.766969588970143e-12,6.766969588970143e-12,6.766969588970143e-12,6.766969588970143e-12,7.1334691339305874e-12,7.1334691339305874e-12,7.1334691339305874e-12,7.83481896469203e-12,7.83481896469203e-12,5.072177764452137e-10
0.0018338216953742697,7.001431905180616e-12,7.001431905180616e-12,7.001431905180616e-12,7.001431905180616e-12,7.380629945541563e-12,7.380629945541563e-12,7.380629945541563e-12,8.106270143425907e-12,8.106270143425907e-12,5.075239235799523e-10
0.001851558243425991,7.2440178839847284e-12,7.2440178839847284e-12,7.2440178839847284e-12,7.2440178839847284e-12,7.636354397878894e-12,7.636354397878894e-12,7.636354397878894e-12,8.387126576796501e-12,8.387126576796501e-12,5.078406781166259e-10
0.0018694663376741525,7.49500899446891e-12,7.49500899446891e-12,7.49500899446891e-12,7.49500899446891e-12,7.90093920441437e-12,7.90093920441437e-12,7.90093920441437e-12,8.677714138558387e-12,8.677714138558387e-12,5.081684075810512e-10
0.0018875476372971595,7.754696458075117e-12,7.754696458075117e-12,7.754696458075117e-12,7.754696458075117e-12,8.174691359163549e-12,8.174691359163549e-12,8.174691359163549e-12,8.9783699933569e-12,8.9783699933569e-12,5.08507492233099e-10
0.0019058038175208325,8.023381586501163e-12,8.023381586501163e-12,8.023381586501163e-12,8.023381586501163e-12,8.457928492886817e-12,8.457928492886817e-12,8.457928492886817e-12,9.28944298793577e-12,9.28944298793577e-12,5.088583255079039e-10
0.0019242365697736152,8.301376131308209e-12,8.301376131308209e-12,8.301376131308209e-12,8.301376131308209e-12,8.750979241631637e-12,8.750979241631637e-12,8.750979241631637e-12,9.611294055898813e-12,9.611294055898813e-12,5.092213144723615e-10
0.0019428476018432841,8.589002645641867e-12,8.589002645641867e-12,8.589002645641867e-12,8.589002645641867e-12,9.054183628044483e-12,9.054183628044483e-12,9.054183628044483e-12,9.94429663649629e-12,9.94429663649629e-12,5.095968802974427e-10
0.001961638638035182,8.886594858486104e-12,8.886594858486104e-12,8.886594858486104e-12,8.886594858486104e-12,9.367893455894366e-12,9.367893455894366e-12,9.367893455894366e-12,1.0288837107921246e-11,1.0288837107921246e-11,5.099854587468722e-10
0.0019806114193319604,9.194498061883984e-12,9.194498061883984e-12,9.194498061883984e-12,9.194498061883984e-12,9.692472718265494e-12,9.692472718265494e-12,9.692472718265494e-12,1.0645315235618342e-11,1.0645315235618342e-11,5.103875006827386e-10
0.0019997677035548927,9.513069511575499e-12,9.513069511575499e-12,9.513069511575499e-12,9.513069511575499e-12,1.0028298019893653e-11,1.0028298019893653e-11,1.0028298019893653e-11,1.1014144636126461e-11,1.1014144636126461e-11,5.108034725886243e-10
0.00201910926552673,9.842678841516064e-12,9.842678841516064e-12,9.842678841516064e-12,9.842678841516064e-12,1.0375759014135066e-11,1.0375759014135066e-11,1.0375759014135066e-11,1.1395753256991799e-11,1.1395753256991799e-11,5.11233857110859e-10
0.0020386378972361407,1.0183708492757862e-11,1.0183708492757862e-11,1.0183708492757862e-11,1.0183708492757862e-11,1.0735258855075973e-11,1.0735258855075973e-11,1.0735258855075973e-11,1.1790583873309672e-11,1.1790583873309672e-11,5.116791536185274e-10
0.002058355408003734,1.0536554157190492e-11,1.0536554157190492e-11,1.0536554157190492e-11,1.0536554157190492e-11,1.1107214665306319e-11,1.1107214665306319e-11,1.1107214665306319e-11,1.2199094601469883e-11,1.2199094601469883e-11,5.121398787828809e-10
0.0020782636246496973,1.0901625236656995e-11,1.0901625236656995e-11,1.0901625236656995e-11,1.0901625236656995e-11,1.1492058019901514e-11,1.1492058019901514e-11,1.1492058019901514e-11,1.2621759430703043e-11,1.2621759430703043e-11,5.126165671768232e-10
0.0020983643916630467,1.1279345317976684e-11,1.1279345317976684e-11,1.1279345317976684e-11,1.1279345317976684e-11,1.1890235447172557e-11,1.1890235447172557e-11,1.1890235447172557e-11,1.3059068773043189e-11,1.3059068773043189e-11,5.131097718951677e-10
0.0021186595713725185,1.1670152664427375e-11,1.1670152664427375e-11,1.1670152664427375e-11,1.1670152664427375e-11,1.2302208946766951e-11,1.2302208946766951e-11,1.2302208946766951e-11,1.3511530032346428e-11,1.3511530032346428e-11,5.136200651963861e-10
0.0021391510441191195,1.2074500724255689e-11,1.2074500724255689e-11,1.2074500724255689e-11,1.2074500724255689e-11,1.2728456525719989e-11,1.2728456525719989e-11,1.2728456525719989e-11,1.3979668193024021e-11,1.3979668193024021e-11,5.141480391665914e-10
0.00215984070843033,1.2492858656806903e-11,1.2492858656806903e-11,1.2492858656806903e-11,1.2492858656806903e-11,1.3169472753079804e-11,1.3169472753079804e-11,1.3169472753079804e-11,1.446402642917467e-11,1.446402642917467e-11,5.146943064065275e-10
0.0021807304811960076,1.2925711876883679e-11,1.2925711876883679e-11,1.2925711876883679e-11,1.2925711876883679e-11,1.3625769333748634e-11,1.3625769333748634e-11,1.3625769333748634e-11,1.4965166734821495e-11,1.4965166734821495e-11,5.152595007423605e-10
0.0022018222978459857,1.3373562617966332e-11,1.3373562617966332e-11,1.3373562617966332e-11,1.3373562617966332e-11,1.4097875702207113e-11,1.4097875702207113e-11,1.4097875702207113e-11,1.5483670575986123e-11,1.5483670575986123e-11,5.158442779610988e-10
0.00222311811252939,1.3836930514946879e-11,1.3836930514946879e-11,1.3836930514946879e-11,1.3836930514946879e-11,1.4586339636809255e-11,1.4586339636809255e-11,1.4586339636809255e-11,1.6020139565355088e-11,1.6020139565355088e-11,5.164493165714935e-10
0.0022446198982956894,1.4316353207054394e-11,1.4316353207054394e-11,1.4316353207054394e-11,1.4316353207054394e-11,1.509172789536228e-11,1.509172789536228e-11,1.509172789536228e-11,1.6575196160322927e-11,1.6575196160322927e-11,5.170753185913021e-10
0.0022663296472774986,1.481238696167002e-11,1.481238696167002e-11,1.481238696167002e-11,1.481238696167002e-11,1.5614626872727494e-11,1.5614626872727494e-11,1.5614626872727494e-11,1.7149484385220457e-11,1.7149484385220457e-11,5.177230103618303e-10
0.0022882493708751487,1.5325607319756276e-11,1.5325607319756276e-11,1.5325607319756276e-11,1.5325607319756276e-11,1.6155643281206086e-11,1.6155643281206086e-11,1.6155643281206086e-11,1.7743670578567263e-11,1.7743670578567263e-11,5.183931433906955e-10
0.002310381099943042,1.585660976364887e-11,1.585660976364887e-11,1.585660976364887e-11,1.585660976364887e-11,1.6715404854498602e-11,1.6715404854498602e-11,1.6715404854498602e-11,1.8358444166214608e-11,1.8358444166214608e-11,5.190864952237898e-10
0.0023327268849778105,1.6406010407986857e-11,1.6406010407986857e-11,1.6406010407986857e-11,1.6406010407986857e-11,1.7294561076055915e-11,1.7294561076055915e-11,1.7294561076055915e-11,1.8994518461276956e-11,1.8994518461276956e-11,5.198038703474566e-10
0.0023552887963082937,1.6974446714581277e-11,1.6974446714581277e-11,1.6974446714581277e-11,1.6974446714581277e-11,1.7893783932665213e-11,1.7893783932665213e-11,1.7893783932665213e-11,1.96526314917786e-11,1.96526314917786e-11,5.205461011219237e-10
0.0023780689242873516,1.756257823205352e-11,1.756257823205352e-11,1.756257823205352e-11,1.756257823205352e-11,1.8513768694147226e-11,1.8513768694147226e-11,1.8513768694147226e-11,2.033354685697761e-11,2.033354685697761e-11,5.213140487470801e-10
0.0024010693794855433,1.81710873611001e-11,1.81710873611001e-11,1.81710873611001e-11,1.81710873611001e-11,1.9155234720067783e-11,1.9155234720067783e-11,1.9155234720067783e-11,2.103805461335909e-11,2.103805461335909e-11,5.221086042617131e-10
0.002424292292886658,1.8800680146272287e-11,1.8800680146272287e-11,1.8800680146272287e-11,1.8800680146272287e-11,1.9818926294400297e-11,1.9818926294400297e-11,1.9818926294400297e-11,2.1766972191326255e-11,2.1766972191326255e-11,5.229306895773687e-10
0.002447739816085158,1.9452087095190353e-11,1.9452087095190353e-11,1.9452087095190353e-11,1.9452087095190353e-11,2.0505613489108703e-11,2.0505613489108703e-11,2.0505613489108703e-11,2.2521145343654197e-11,2.2521145343654197e-11,5.237812585480326e-10
0.0024714141214855234,2.0126064026140315e-11,2.0126064026140315e-11,2.0126064026140315e-11,2.0126064026140315e-11,2.1216093057650103e-11,2.1216093057650103e-11,2.1216093057650103e-11,2.330144912680385e-11,2.330144912680385e-11,5.246612980768728e-10
0.00249531740250352,2.0823392945040045e-11,2.0823392945040045e-11,2.0823392945040045e-11,2.0823392945040045e-11,2.1951189359437422e-11,2.1951189359437422e-11,2.1951189359437422e-11,2.4108788916238573e-11,2.4108788916238573e-11,5.255718292613304e-10
0.0025194518737694234,2.154488295278906e-11,2.154488295278906e-11,2.154488295278906e-11,2.154488295278906e-11,2.271175531633132e-11,2.271175531633132e-11,2.271175531633132e-11,2.4944101456917767e-11,2.4944101456917767e-11,5.265139085778834e-10
0.0025438197713331992,2.2291371184057433e-11,2.2291371184057433e-11,2.2291371184057433e-11,2.2291371184057433e-11,2.3498673402274003e-11,2.3498673402274003e-11,2.3498673402274003e-11,2.580835595018953e-11,2.580835595018953e-11,5.274886291078627e-10
0.002568423352871677,2.306372377860078e-11,2.306372377860078e-11,2.306372377860078e-11,2.306372377860078e-11,2.4312856667210637e-11,2.4312856667210637e-11,2.4312856667210637e-11,2.6702555178340583e-11,2.6702555178340583e-11,5.284971218057376e-10
0.0025932648978977155,2.3862836886230385e-11,2.3862836886230385e-11,2.3862836886230385e-11,2.3862836886230385e-11,2.5155249796488804e-11,2.5155249796488804e-11,2.5155249796488804e-11,2.7627736668110935e-11,2.7627736668110935e-11,5.295405568113477e-10
0.002618346707971414,2.468963770660325e-11,2.468963770660325e-11,2.468963770660325e-11,2.468963770660325e-11,2.6026830206963586e-11,2.6026830206963586e-11,2.6026830206963586e-11,2.8584973894521533e-11,2.8584973894521533e-11,5.306201448075987e-10
0.0026436711069133313,2.5545085565038396e-11,2.5545085565038396e-11,2.5545085565038396e-11,2.5545085565038396e-11,2.692860918108019e-11,2.692860918108019e-11,2.692860918108019e-11,2.957537752641179e-11,2.957537752641179e-11,5.317371384252008e-10
0.0026692404410198,2.643017302560848e-11,2.643017302560848e-11,2.643017302560848e-11,2.643017302560848e-11,2.7861633040250683e-11,2.7861633040250683e-11,2.7861633040250683e-11,3.060009671513293e-11,3.060009671513293e-11,5.328928336960785e-10
0.0026950570792803057,2.7345927042798434e-11,2.7345927042798434e-11,2.7345927042798434e-11,2.7345927042798434e-11,2.8826984358886503e-11,2.8826984358886503e-11,2.8826984358886503e-11,3.166032042789271e-11,3.166032042789271e-11,5.340885715571386e-10
0.002721123413596975,2.8293410153065585e-11,2.8293410153065585e-11,2.8293410153065585e-11,2.8293410153065585e-11,2.9825783220493623e-11,2.9825783220493623e-11,2.9825783220493623e-11,3.275727882729656e-11,3.275727882729656e-11,5.353257394061392e-10
0.0027474418590061815,2.927372170768597e-11,2.927372170768597e-11,2.927372170768597e-11,2.927372170768597e-11,3.085918851728986e-11,3.085918851728986e-11,3.085918851728986e-11,3.3892244698688116e-11,3.3892244698688116e-11,5.366057727114691e-10
0.002774014853902301,3.028799914831636e-11,3.028799914831636e-11,3.028799914831636e-11,3.028799914831636e-11,3.192839929485144e-11,3.192839929485144e-11,3.192839929485144e-11,3.506653492694447e-11,3.506653492694447e-11,5.379301566777009e-10
0.0028008448602636258,3.1337419326751504e-11,3.1337419326751504e-11,3.1337419326751504e-11,3.1337419326751504e-11,3.3034656143348385e-11,3.3034656143348385e-11,3.3034656143348385e-11,3.628151202443874e-11,3.628151202443874e-11,5.393004279688526e-10
0.0028279343638804664,3.242319987040836e-11,3.242319987040836e-11,3.242319987040836e-11,3.242319987040836e-11,3.417924263698348e-11,3.417924263698348e-11,3.417924263698348e-11,3.753858571194363e-11,3.753858571194363e-11,5.407181764913573e-10
0.0028552858745854604,3.3546600595122625e-11,3.3546600595122625e-11,3.3546600595122625e-11,3.3546600595122625e-11,3.5363486823305934e-11,3.5363486823305934e-11,3.5363486823305934e-11,3.883921455431129e-11,3.883921455431129e-11,5.421850472388098e-10
