im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0012598722688093784,1.9509828487739784e-16,1.9509828487739784e-16,1.9509828487739784e-16,1.9509828487739784e-16,1.1554853069508983e-13,1.1554853069508983e-13,1.1554853069508983e-13,2.7826034797508117e-08,2.7826034797508117e-08,2.7606374180507274e-05
0.0012720576328996466,2.045842971512288e-16,2.045842971512288e-16,2.045842971512288e-16,2.045842971512288e-16,1.1555853656592442e-13,1.1555853656592442e-13,1.1555853656592442e-13,2.7826034808326048e-08,2.7826034808326048e-08,2.7606374180519187e-05
0.001284360852665993,2.1453153556508518e-16,2.1453153556508518e-16,2.1453153556508518e-16,2.1453153556508518e-16,1.1556902893931135e-13,1.1556902893931135e-13,1.1556902893931135e-13,2.7826034819669966e-08,2.7826034819669966e-08,2.760637418053168e-05
0.0012967830679972432,2.24962425722695e-16,2.24962425722695e-16,2.24962425722695e-16,2.24962425722695e-16,1.1558003146983672e-13,1.1558003146983672e-13,1.1558003146983672e-13,2.7826034831565442e-08,2.7826034831565442e-08,2.7606374180544777e-05
0.0013093254298071233,2.3590048359899724e-16,2.3590048359899724e-16,2.3590048359899724e-16,2.3590048359899724e-16,1.1559156896221309e-13,1.1559156896221309e-13,1.1559156896221309e-13,2.78260348440393e-08,2.78260348440393e-08,2.7606374180558513e-05
0.001321989100140882,2.473703685558503e-16,2.473703685558503e-16,2.473703685558503e-16,2.473703685558503e-16,1.156036674272006e-13,1.156036674272006e-13,1.156036674272006e-13,2.7826034857119655e-08,2.7826034857119655e-08,2.760637418057292e-05
0.001334775252282961,2.5939793893545593e-16,2.5939793893545593e-16,2.5939793893545593e-16,2.5939793893545593e-16,1.1561635414024695e-13,1.1561635414024695e-13,1.1561635414024695e-13,2.7826034870836e-08,2.7826034870836e-08,2.7606374180588023e-05
0.0013476850708656958,2.7201031035683724e-16,2.7201031035683724e-16,2.7201031035683724e-16,2.7201031035683724e-16,1.1562965770297883e-13,1.1562965770297883e-13,1.1562965770297883e-13,2.7826034885219255e-08,2.7826034885219255e-08,2.760637418060386e-05
0.0013607197519790734,2.8523591684679386e-16,2.8523591684679386e-16,2.8523591684679386e-16,2.8523591684679386e-16,1.156436081076829e-13,1.156436081076829e-13,1.156436081076829e-13,2.782603490030185e-08,2.782603490030185e-08,2.7606374180620468e-05
0.001373880503281548,2.9910457494312957e-16,2.9910457494312957e-16,2.9910457494312957e-16,2.9910457494312957e-16,1.1565823680492209e-13,1.1565823680492209e-13,1.1565823680492209e-13,2.782603491611779e-08,2.782603491611779e-08,2.7606374180637883e-05
0.0013871685441119313,3.13647550914715e-16,3.13647550914715e-16,3.13647550914715e-16,3.13647550914715e-16,1.1567357677443948e-13,1.1567357677443948e-13,1.1567357677443948e-13,2.7826034932702725e-08,2.7826034932702725e-08,2.760637418065615e-05
0.0014005851056023634,3.2889763124988637e-16,3.2889763124988637e-16,3.2889763124988637e-16,3.2889763124988637e-16,1.1568966259950973e-13,1.1568966259950973e-13,1.1568966259950973e-13,2.7826034950094048e-08,2.7826034950094048e-08,2.7606374180675298e-05
0.001414131430792377,3.448891965721107e-16,3.448891965721107e-16,3.448891965721107e-16,3.448891965721107e-16,1.1570653054490535e-13,1.1570653054490535e-13,1.1570653054490535e-13,2.782603496833097e-08,2.782603496833097e-08,2.760637418069538e-05
0.0014278087747440617,3.6165829914956643e-16,3.6165829914956643e-16,3.6165829914956643e-16,3.6165829914956643e-16,1.1572421863865416e-13,1.1572421863865416e-13,1.1572421863865416e-13,2.7826034987454597e-08,2.7826034987454597e-08,2.7606374180716437e-05
0.0014416184046583532,3.7924274417337334e-16,3.7924274417337334e-16,3.7924274417337334e-16,3.7924274417337334e-16,1.157427667577718e-13,1.157427667577718e-13,1.157427667577718e-13,2.7826035007508052e-08,2.7826035007508052e-08,2.760637418073852e-05
0.0014555615999924285,3.9768217498769686e-16,3.9768217498769686e-16,3.9768217498769686e-16,3.9768217498769686e-16,1.1576221671816247e-13,1.1576221671816247e-13,1.1576221671816247e-13,2.7826035028536535e-08,2.7826035028536535e-08,2.7606374180761675e-05
0.0014696396525782536,4.170181624638979e-16,4.170181624638979e-16,4.170181624638979e-16,4.170181624638979e-16,1.1578261236889127e-13,1.1578261236889127e-13,1.1578261236889127e-13,2.7826035050587463e-08,2.7826035050587463e-08,2.7606374180785958e-05
0.0014838538667422698,4.3729429872019306e-16,4.3729429872019306e-16,4.3729429872019306e-16,4.3729429872019306e-16,1.158039996910398e-13,1.158039996910398e-13,1.158039996910398e-13,2.7826035073710546e-08,2.7826035073710546e-08,2.760637418081142e-05
0.001498205559426239,4.585562953981384e-16,4.585562953981384e-16,4.585562953981384e-16,4.585562953981384e-16,1.1582642690136842e-13,1.1582642690136842e-13,1.1582642690136842e-13,2.782603509795791e-08,2.782603509795791e-08,2.7606374180838122e-05
0.0015126960603092574,4.8085208671748995e-16,4.8085208671748995e-16,4.8085208671748995e-16,4.8085208671748995e-16,1.158499445610189e-13,1.158499445610189e-13,1.158499445610189e-13,2.7826035123384224e-08,2.7826035123384224e-08,2.760637418086612e-05
0.0015273267119309511,5.042319375417372e-16,5.042319375417372e-16,5.042319375417372e-16,5.042319375417372e-16,1.1587460568950226e-13,1.1587460568950226e-13,1.1587460568950226e-13,2.7826035150046806e-08,2.7826035150046806e-08,2.760637418089548e-05
0.0015420988698158604,5.287485566979963e-16,5.287485566979963e-16,5.287485566979963e-16,5.287485566979963e-16,1.1590046588422869e-13,1.1590046588422869e-13,1.1590046588422869e-13,2.7826035178005772e-08,2.7826035178005772e-08,2.7606374180926267e-05
0.0015570139025990295,5.544572158067133e-16,5.544572158067133e-16,5.544572158067133e-16,5.544572158067133e-16,1.159275834458496e-13,1.159275834458496e-13,1.159275834458496e-13,2.7826035207324147e-08,2.7826035207324147e-08,2.7606374180958553e-05
0.00157207319215281,5.814158738890323e-16,5.814158738890323e-16,5.814158738890323e-16,5.814158738890323e-16,1.1595601950969382e-13,1.1595601950969382e-13,1.1595601950969382e-13,2.7826035238068035e-08,2.7826035238068035e-08,2.7606374180992407e-05
0.001587278133714889,6.096853080328406e-16,6.096853080328406e-16,6.096853080328406e-16,6.096853080328406e-16,1.1598583818359439e-13,1.1598583818359439e-13,1.1598583818359439e-13,2.782603527030674e-08,2.782603527030674e-08,2.7606374181027908e-05
0.0016026301360175636,6.393292504119817e-16,6.393292504119817e-16,6.393292504119817e-16,6.393292504119817e-16,1.160171066924168e-13,1.160171066924168e-13,1.160171066924168e-13,2.782603530411295e-08,2.782603530411295e-08,2.7606374181065133e-05
0.0016181306214182506,6.704145319675748e-16,6.704145319675748e-16,6.704145319675748e-16,6.704145319675748e-16,1.1604989552961452e-13,1.1604989552961452e-13,1.1604989552961452e-13,2.7826035339562874e-08,2.7826035339562874e-08,2.7606374181104168e-05
0.0016337810260312732,7.030112330754112e-16,7.030112330754112e-16,7.030112330754112e-16,7.030112330754112e-16,1.1608427861615327e-13,1.1608427861615327e-13,1.1608427861615327e-13,2.7826035376736434e-08,2.7826035376736434e-08,2.7606374181145103e-05
0.0016495827998609148,7.371928415389871e-16,7.371928415389871e-16,7.371928415389871e-16,7.371928415389871e-16,1.1612033346716257e-13,1.1612033346716257e-13,1.1612033346716257e-13,2.7826035415717436e-08,2.7826035415717436e-08,2.7606374181188028e-05
0.0016655374069357617,7.730364182645066e-16,7.730364182645066e-16,7.730364182645066e-16,7.730364182645066e-16,1.1615814136669005e-13,1.1615814136669005e-13,1.1615814136669005e-13,2.782603545659376e-08,2.782603545659376e-08,2.760637418123304e-05
0.0016816463254443446,8.10622770991209e-16,8.10622770991209e-16,8.10622770991209e-16,8.10622770991209e-16,1.1619778755095278e-13,1.1619778755095278e-13,1.1619778755095278e-13,2.782603549945756e-08,2.782603549945756e-08,2.760637418128024e-05
0.0016979110478720922,8.500366364688154e-16,8.500366364688154e-16,8.500366364688154e-16,8.500366364688154e-16,1.162393614004985e-13,1.162393614004985e-13,1.162393614004985e-13,2.7826035544405474e-08,2.7826035544405474e-08,2.7606374181329736e-05
0.0017143330811396097,8.91366871492749e-16,8.91366871492749e-16,8.91366871492749e-16,8.91366871492749e-16,1.1628295664170998e-13,1.1628295664170998e-13,1.1628295664170998e-13,2.782603559153883e-08,2.782603559153883e-08,2.7606374181381636e-05
0.0017309139467422943,9.34706653227793e-16,9.34706653227793e-16,9.34706653227793e-16,9.34706653227793e-16,1.1632867155810711e-13,1.1632867155810711e-13,1.1632867155810711e-13,2.7826035640963892e-08,2.7826035640963892e-08,2.7606374181436063e-05
0.0017476551808912994,9.801536892718168e-16,9.801536892718168e-16,9.801536892718168e-16,9.801536892718168e-16,1.1637660921192253e-13,1.1637660921192253e-13,1.1637660921192253e-13,2.7826035692792084e-08,2.7826035692792084e-08,2.7606374181493132e-05
0.0017645583346558708,1.0278104379332282e-15,1.0278104379332282e-15,1.0278104379332282e-15,1.0278104379332282e-15,1.1642687767645092e-13,1.1642687767645092e-13,1.1642687767645092e-13,2.7826035747140252e-08,2.7826035747140252e-08,2.760637418155298e-05
0.0017816249741070423,1.0777843392185886e-15,1.0777843392185886e-15,1.0777843392185886e-15,1.0777843392185886e-15,1.1647959027969533e-13,1.1647959027969533e-13,1.1647959027969533e-13,2.7826035804130922e-08,2.7826035804130922e-08,2.7606374181615735e-05
0.0017988566804627395,1.1301880570513473e-15,1.1301880570513473e-15,1.1301880570513473e-15,1.1301880570513473e-15,1.165348658598602e-13,1.165348658598602e-13,1.165348658598602e-13,2.7826035863892574e-08,2.7826035863892574e-08,2.7606374181681543e-05
0.0018162550502342758,1.1851397332675946e-15,1.1851397332675946e-15,1.1851397332675946e-15,1.1851397332675946e-15,1.1659282903326668e-13,1.1659282903326668e-13,1.1659282903326668e-13,2.782603592655994e-08,2.782603592655994e-08,2.7606374181750552e-05
0.0018338216953742697,1.2427632539615154e-15,1.2427632539615154e-15,1.2427632539615154e-15,1.2427632539615154e-15,1.166536104752946e-13,1.166536104752946e-13,1.166536104752946e-13,2.78260359922743e-08,2.78260359922743e-08,2.7606374181822913e-05
0.001851558243425991,1.3031885287811025e-15,1.3031885287811025e-15,1.3031885287811025e-15,1.3031885287811025e-15,1.1671734721498422e-13,1.1671734721498422e-13,1.1671734721498422e-13,2.7826036061183806e-08,2.7826036061183806e-08,2.7606374181898793e-05
0.0018694663376741525,1.3665517838035833e-15,1.3665517838035833e-15,1.3665517838035833e-15,1.3665517838035833e-15,1.1678418294396207e-13,1.1678418294396207e-13,1.1678418294396207e-13,2.782603613344381e-08,2.782603613344381e-08,2.7606374181978364e-05
0.0018875476372971595,1.4329958686510364e-15,1.4329958686510364e-15,1.4329958686510364e-15,1.4329958686510364e-15,1.1685426834038736e-13,1.1685426834038736e-13,1.1685426834038736e-13,2.782603620921722e-08,2.782603620921722e-08,2.7606374182061803e-05
0.0019058038175208325,1.5026705785385026e-15,1.5026705785385026e-15,1.5026705785385026e-15,1.5026705785385026e-15,1.1692776140864904e-13,1.1692776140864904e-13,1.1692776140864904e-13,2.7826036288674862e-08,2.7826036288674862e-08,2.76063741821493e-05
0.0019242365697736152,1.5757329919805313e-15,1.5757329919805313e-15,1.5757329919805313e-15,1.5757329919805313e-15,1.170048278355797e-13,1.170048278355797e-13,1.170048278355797e-13,2.782603637199587e-08,2.782603637199587e-08,2.7606374182241052e-05
0.0019428476018432841,1.6523478249176764e-15,1.6523478249176764e-15,1.6523478249176764e-15,1.6523478249176764e-15,1.170856413639891e-13,1.170856413639891e-13,1.170856413639891e-13,2.7826036459368085e-08,2.7826036459368085e-08,2.760637418233726e-05
0.001961638638035182,1.7326878020612955e-15,1.7326878020612955e-15,1.7326878020612955e-15,1.7326878020612955e-15,1.1717038418435957e-13,1.1717038418435957e-13,1.1717038418435957e-13,2.782603655098849e-08,2.782603655098849e-08,2.7606374182438153e-05
0.0019806114193319604,1.8169340462935266e-15,1.8169340462935266e-15,1.8169340462935266e-15,1.8169340462935266e-15,1.1725924734558622e-13,1.1725924734558622e-13,1.1725924734558622e-13,2.7826036647063634e-08,2.7826036647063634e-08,2.7606374182543948e-05
0.0019997677035548927,1.9052764870008624e-15,1.9052764870008624e-15,1.9052764870008624e-15,1.9052764870008624e-15,1.1735243118568824e-13,1.1735243118568824e-13,1.1735243118568824e-13,2.7826036747810117e-08,2.7826036747810117e-08,2.7606374182654885e-05
0.00201910926552673,1.9979142882613365e-15,1.9979142882613365e-15,1.9979142882613365e-15,1.9979142882613365e-15,1.1745014578346185e-13,1.1745014578346185e-13,1.1745014578346185e-13,2.7826036853455067e-08,2.7826036853455067e-08,2.7606374182771217e-05
0.0020386378972361407,2.0950562978511287e-15,2.0950562978511287e-15,2.0950562978511287e-15,2.0950562978511287e-15,1.1755261143209378e-13,1.1755261143209378e-13,1.1755261143209378e-13,2.7826036964236653e-08,2.7826036964236653e-08,2.7606374182893207e-05
0.002058355408003734,2.1969215180824325e-15,2.1969215180824325e-15,2.1969215180824325e-15,2.1969215180824325e-15,1.1766005913580209e-13,1.1766005913580209e-13,1.1766005913580209e-13,2.782603708040463e-08,2.782603708040463e-08,2.760637418302113e-05
0.0020782636246496973,2.303739599534401e-15,2.303739599534401e-15,2.303739599534401e-15,2.303739599534401e-15,1.1777273113062505e-13,1.1777273113062505e-13,1.1777273113062505e-13,2.7826037202220893e-08,2.7826037202220893e-08,2.760637418315527e-05
0.0020983643916630467,2.415751358790136e-15,2.415751358790136e-15,2.415751358790136e-15,2.415751358790136e-15,1.178908814305314e-13,1.178908814305314e-13,1.178908814305314e-13,2.7826037329960072e-08,2.7826037329960072e-08,2.760637418329593e-05
0.0021186595713725185,2.5332093213468425e-15,2.5332093213468425e-15,2.5332093213468425e-15,2.5332093213468425e-15,1.1801477640008349e-13,1.1801477640008349e-13,1.1801477640008349e-13,2.7826037463910147e-08,2.7826037463910147e-08,2.7606374183443432e-05
0.0021391510441191195,2.6563782909232977e-15,2.6563782909232977e-15,2.6563782909232977e-15,2.6563782909232977e-15,1.181446953549442e-13,1.181446953549442e-13,1.181446953549442e-13,2.7826037604373105e-08,2.7826037604373105e-08,2.7606374183598104e-05
0.00215984070843033,2.7855359464479245e-15,2.7855359464479245e-15,2.7855359464479245e-15,2.7855359464479245e-15,1.1828093119158167e-13,1.1828093119158167e-13,1.1828093119158167e-13,2.7826037751665613e-08,2.7826037751665613e-08,2.7606374183760297e-05
0.0021807304811960076,2.9209734680735366e-15,2.9209734680735366e-15,2.9209734680735366e-15,2.9209734680735366e-15,1.184237910475911e-13,1.184237910475911e-13,1.184237910475911e-13,2.782603790611973e-08,2.782603790611973e-08,2.7606374183930378e-05
0.0022018222978459857,3.062996193630026e-15,3.062996193630026e-15,3.062996193630026e-15,3.062996193630026e-15,1.185735969941231e-13,1.185735969941231e-13,1.185735969941231e-13,2.7826038068083674e-08,2.7826038068083674e-08,2.760637418410873e-05
0.00222311811252939,3.2119243069946864e-15,3.2119243069946864e-15,3.2119243069946864e-15,3.2119243069946864e-15,1.187306867619782e-13,1.187306867619782e-13,1.187306867619782e-13,2.7826038237922584e-08,2.7826038237922584e-08,2.760637418429575e-05
0.0022446198982956894,3.3680935599325796e-15,3.3680935599325796e-15,3.3680935599325796e-15,3.3680935599325796e-15,1.1889541450300615e-13,1.1889541450300615e-13,1.1889541450300615e-13,2.7826038416019348e-08,2.7826038416019348e-08,2.7606374184491863e-05
0.0022663296472774986,3.531856029033802e-15,3.531856029033802e-15,3.531856029033802e-15,3.531856029033802e-15,1.1906815158852535e-13,1.1906815158852535e-13,1.1906815158852535e-13,2.7826038602775482e-08,2.7826038602775482e-08,2.7606374184697512e-05
0.0022882493708751487,3.7035809094543425e-15,3.7035809094543425e-15,3.7035809094543425e-15,3.7035809094543425e-15,1.192492874465628e-13,1.192492874465628e-13,1.192492874465628e-13,2.782603879861202e-08,2.782603879861202e-08,2.7606374184913163e-05
0.002310381099943042,3.8836553472500795e-15,3.8836553472500795e-15,3.8836553472500795e-15,3.8836553472500795e-15,1.1943923043980212e-13,1.1943923043980212e-13,1.1943923043980212e-13,2.7826039003970467e-08,2.7826039003970467e-08,2.7606374185139297e-05
0.0023327268849778105,4.07248531218032e-15,4.07248531218032e-15,4.07248531218032e-15,4.07248531218032e-15,1.196384087862191e-13,1.196384087862191e-13,1.196384087862191e-13,2.782603921931379e-08,2.782603921931379e-08,2.7606374185376426e-05
0.0023552887963082937,4.270496512948289e-15,4.270496512948289e-15,4.270496512948289e-15,4.270496512948289e-15,1.1984727152447985e-13,1.1984727152447985e-13,1.1984727152447985e-13,2.7826039445127473e-08,2.7826039445127473e-08,2.7606374185625084e-05
0.0023780689242873516,4.478135356942416e-15,4.478135356942416e-15,4.478135356942416e-15,4.478135356942416e-15,1.2006628952627826e-13,1.2006628952627826e-13,1.2006628952627826e-13,2.7826039681920606e-08,2.7826039681920606e-08,2.7606374185885835e-05
0.0024010693794855433,4.6958699566418794e-15,4.6958699566418794e-15,4.6958699566418794e-15,4.6958699566418794e-15,1.2029595655789546e-13,1.2029595655789546e-13,1.2029595655789546e-13,2.7826039930227024e-08,2.7826039930227024e-08,2.760637418615926e-05
0.002424292292886658,4.9241911849551444e-15,4.9241911849551444e-15,4.9241911849551444e-15,4.9241911849551444e-15,1.2053679039337347e-13,1.2053679039337347e-13,1.2053679039337347e-13,2.7826040190606527e-08,2.7826040190606527e-08,2.760637418644598e-05
0.002447739816085158,5.163613781871031e-15,5.163613781871031e-15,5.163613781871031e-15,5.163613781871031e-15,1.2078933398181393e-13,1.2078933398181393e-13,1.2078933398181393e-13,2.7826040463646125e-08,2.7826040463646125e-08,2.7606374186746644e-05
0.0024714141214855234,5.4146775149168236e-15,5.4146775149168236e-15,5.4146775149168236e-15,5.4146775149168236e-15,1.2105415667143214e-13,1.2105415667143214e-13,1.2105415667143214e-13,2.7826040749961377e-08,2.7826040749961377e-08,2.7606374187061927e-05
0.00249531740250352,5.677948396040268e-15,5.677948396040268e-15,5.677948396040268e-15,5.677948396040268e-15,1.2133185549312755e-13,1.2133185549312755e-13,1.2133185549312755e-13,2.7826041050197764e-08,2.7826041050197764e-08,2.7606374187392537e-05
0.0025194518737694234,5.954019957657901e-15,5.954019957657901e-15,5.954019957657901e-15,5.954019957657901e-15,1.2162305650646286e-13,1.2162305650646286e-13,1.2162305650646286e-13,2.7826041365032158e-08,2.7826041365032158e-08,2.760637418773922e-05
0.0025438197713331992,6.243514590747423e-15,6.243514590747423e-15,6.243514590747423e-15,6.243514590747423e-15,1.2192841621108744e-13,1.2192841621108744e-13,1.2192841621108744e-13,2.782604169517434e-08,2.782604169517434e-08,2.7606374188102764e-05
0.002568423352871677,6.547084948000434e-15,6.547084948000434e-15,6.547084948000434e-15,6.547084948000434e-15,1.2224862302678647e-13,1.2224862302678647e-13,1.2224862302678647e-13,2.7826042041368597e-08,2.7826042041368597e-08,2.7606374188483983e-05
0.0025932648978977155,6.865415415198362e-15,6.865415415198362e-15,6.865415415198362e-15,6.865415415198362e-15,1.2258439884549223e-13,1.2258439884549223e-13,1.2258439884549223e-13,2.7826042404395414e-08,2.7826042404395414e-08,2.7606374188883735e-05
0.002618346707971414,7.199223654130114e-15,7.199223654130114e-15,7.199223654130114e-15,7.199223654130114e-15,1.229365006587577e-13,1.229365006587577e-13,1.229365006587577e-13,2.7826042785073212e-08,2.7826042785073212e-08,2.7606374189302925e-05
0.0026436711069133313,7.549262220527857e-15,7.549262220527857e-15,7.549262220527857e-15,7.549262220527857e-15,1.2330572226435954e-13,1.2330572226435954e-13,1.2330572226435954e-13,2.782604318426022e-08,2.782604318426022e-08,2.7606374189742498e-05
0.0026692404410198,7.916320260670534e-15,7.916320260670534e-15,7.916320260670534e-15,7.916320260670534e-15,1.236928960558798e-13,1.236928960558798e-13,1.236928960558798e-13,2.782604360285638e-08,2.782604360285638e-08,2.7606374190203443e-05
0.0026950570792803057,8.301225290478965e-15,8.301225290478965e-15,8.301225290478965e-15,8.301225290478965e-15,1.2409889489930038e-13,1.2409889489930038e-13,1.2409889489930038e-13,2.7826044041805402e-08,2.7826044041805402e-08,2.7606374190686797e-05
0.002721123413596975,8.704845061113052e-15,8.704845061113052e-15,8.704845061113052e-15,8.704845061113052e-15,1.2452463410083974e-13,1.2452463410083974e-13,1.2452463410083974e-13,2.7826044502096876e-08,2.7826044502096876e-08,2.7606374191193655e-05
0.0027474418590061815,9.128089515278388e-15,9.128089515278388e-15,9.128089515278388e-15,9.128089515278388e-15,1.2497107347047028e-13,1.2497107347047028e-13,1.2497107347047028e-13,2.782604498476851e-08,2.782604498476851e-08,2.7606374191725158e-05
0.002774014853902301,9.57191283865087e-15,9.57191283865087e-15,9.57191283865087e-15,9.57191283865087e-15,1.2543921948576655e-13,1.2543921948576655e-13,1.2543921948576655e-13,2.782604549090846e-08,2.782604549090846e-08,2.7606374192282502e-05
0.0028008448602636258,1.0037315611046102e-14,1.0037315611046102e-14,1.0037315611046102e-14,1.0037315611046102e-14,1.2593012756096432e-13,1.2593012756096432e-13,1.2593012756096432e-13,2.7826046021657807e-08,2.7826046021657807e-08,2.760637419286695e-05
0.0028279343638804664,1.0525347062181262e-14,1.0525347062181262e-14,1.0525347062181262e-14,1.0525347062181262e-14,1.2644490442634422e-13,1.2644490442634422e-13,1.2644490442634422e-13,2.782604657821309e-08,2.782604657821309e-08,2.7606374193479807e-05
