im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001851558243425991,7.04641791054837e-19,7.04641791054837e-19,7.04641791054837e-19,7.04641791054837e-19,7.347627530805838e-19,7.347627530805838e-19,7.347627530805838e-19,8.222202419628849e-19,8.222202419628849e-19,9.564398162690504e-19
0.0018694663376741525,7.45194499474888e-19,7.45194499474888e-19,7.45194499474888e-19,7.45194499474888e-19,7.770489473736952e-19,7.770489473736952e-19,7.770489473736952e-19,8.695396859025785e-19,8.695396859025785e-19,1.0114837059203067e-18
0.0018875476372971595,7.880810492609753e-19,7.880810492609753e-19,7.880810492609753e-19,7.880810492609753e-19,8.217687465553205e-19,8.217687465553205e-19,8.217687465553205e-19,9.195824023433436e-19,9.195824023433436e-19,1.069695416208473e-18
0.0019058038175208325,8.334357548826756e-19,8.334357548826756e-19,8.334357548826756e-19,8.334357548826756e-19,8.690622065669286e-19,8.690622065669286e-19,8.690622065669286e-19,9.725051178334437e-19,9.725051178334437e-19,1.1312572577887434e-18
0.0019242365697736152,8.81400660716613e-19,8.81400660716613e-19,8.81400660716613e-19,8.81400660716613e-19,9.19077443683417e-19,9.19077443683417e-19,9.19077443683417e-19,1.028473578661561e-18,1.028473578661561e-18,1.1963620334429071e-18
0.0019428476018432841,9.321259859088275e-19,9.321259859088275e-19,9.321259859088275e-19,9.321259859088275e-19,9.719710983917834e-19,9.719710983917834e-19,9.719710983917834e-19,1.087663069950111e-18,1.087663069950111e-18,1.265213641909675e-18
0.001961638638035182,9.857705948394403e-19,9.857705948394403e-19,9.857705948394403e-19,9.857705948394403e-19,1.0279088259665037e-18,1.0279088259665037e-18,1.0279088259665037e-18,1.150258964622927e-18,1.150258964622927e-18,1.3380277164660724e-18
0.0019806114193319604,1.0425024946629536e-18,1.0425024946629536e-18,1.0425024946629536e-18,1.0425024946629536e-18,1.0870658152779317e-18,1.0870658152779317e-18,1.0870658152779317e-18,1.2164573039664887e-18,1.2164573039664887e-18,1.4150323002597304e-18
0.0019997677035548927,1.1024993614822712e-18,1.1024993614822712e-18,1.1024993614822712e-18,1.1024993614822712e-18,1.1496273374584126e-18,1.1496273374584126e-18,1.1496273374584126e-18,1.2864654116027774e-18,1.2864654116027774e-18,1.496468560506919e-18
0.00201910926552673,1.1659490968046027e-18,1.1659490968046027e-18,1.1659490968046027e-18,1.1659490968046027e-18,1.2157893261447216e-18,1.2157893261447216e-18,1.2157893261447216e-18,1.3605025427969282e-18,1.3605025427969282e-18,1.5825915437934547e-18
0.0020386378972361407,1.2330504160217866e-18,1.2330504160217866e-18,1.2330504160217866e-18,1.2330504160217866e-18,1.285758991113855e-18,1.285758991113855e-18,1.285758991113855e-18,1.4388005711329856e-18,1.4388005711329856e-18,1.6736709748436917e-18
0.002058355408003734,1.3040134707581507e-18,1.3040134707581507e-18,1.3040134707581507e-18,1.3040134707581507e-18,1.3597554672340763e-18,1.3597554672340763e-18,1.3597554672340763e-18,1.5216047147084235e-18,1.5216047147084235e-18,1.7699921012593355e-18
0.0020782636246496973,1.3790605070349965e-18,1.3790605070349965e-18,1.3790605070349965e-18,1.3790605070349965e-18,1.4380105007636195e-18,1.4380105007636195e-18,1.4380105007636195e-18,1.6091743041217537e-18,1.6091743041217537e-18,1.8718565868736686e-18
0.0020983643916630467,1.4584265613129651e-18,1.4584265613129651e-18,1.4584265613129651e-18,1.4584265613129651e-18,1.5207691751464237e-18,1.5207691751464237e-18,1.5207691751464237e-18,1.701783594658415e-18,1.701783594658415e-18,1.9795834565190032e-18
0.0021186595713725185,1.5423601965923122e-18,1.5423601965923122e-18,1.5423601965923122e-18,1.5423601965923122e-18,1.6082906785781089e-18,1.6082906785781089e-18,1.6082906785781089e-18,1.7997226252187503e-18,1.7997226252187503e-18,2.0935100951664187e-18
0.0021391510441191195,1.631124280876142e-18,1.631124280876142e-18,1.631124280876142e-18,1.631124280876142e-18,1.7008491157457792e-18,1.7008491157457792e-18,1.7008491157457792e-18,1.9032981266777393e-18,1.9032981266777393e-18,2.2139933045665124e-18
0.00215984070843033,1.7249968104350476e-18,1.7249968104350476e-18,1.7249968104350476e-18,1.7249968104350476e-18,1.7987343662843357e-18,1.7987343662843357e-18,1.7987343662843357e-18,2.0128344825218174e-18,2.0128344825218174e-18,2.341410420700976e-18
0.0021807304811960076,1.8242717804511652e-18,1.8242717804511652e-18,1.8242717804511652e-18,1.8242717804511652e-18,1.9022529926375066e-18,1.9022529926375066e-18,1.9022529926375066e-18,2.1286747447709778e-18,2.1286747447709778e-18,2.47616049554424e-18
0.0022018222978459857,1.929260105768654e-18,1.929260105768654e-18,1.929260105768654e-18,1.929260105768654e-18,2.0117292001671777e-18,2.0117292001671777e-18,2.0117292001671777e-18,2.2511817083681824e-18,2.2511817083681824e-18,2.618665546836663e-18
0.00222311811252939,2.0402905946338602e-18,2.0402905946338602e-18,2.0402905946338602e-18,2.0402905946338602e-18,2.1275058525175247e-18,2.1275058525175247e-18,2.1275058525175247e-18,2.3807390474004657e-18,2.3807390474004657e-18,2.76937187978284e-18
0.0022446198982956894,2.157710978475273e-18,2.157710978475273e-18,2.157710978475273e-18,2.157710978475273e-18,2.2499455454144523e-18,2.2499455454144523e-18,2.2499455454144523e-18,2.5177525167107863e-18,2.5177525167107863e-18,2.9287514848150685e-18
0.0022663296472774986,2.2818890009480288e-18,2.2818890009480288e-18,2.2818890009480288e-18,2.2818890009480288e-18,2.3794317422629217e-18,2.3794317422629217e-18,2.3794317422629217e-18,2.6626512226634625e-18,2.6626512226634625e-18,3.0973035157990692e-18
0.0022882493708751487,2.4132135696538402e-18,2.4132135696538402e-18,2.4132135696538402e-18,2.4132135696538402e-18,2.5163699750988632e-18,2.5163699750988632e-18,2.5163699750988632e-18,2.8158889670432316e-18,2.8158889670432316e-18,3.2755558533116818e-18
0.002310381099943042,2.5520959741433025e-18,2.5520959741433025e-18,2.5520959741433025e-18,2.5520959741433025e-18,2.661189114656805e-18,2.661189114656805e-18,2.661189114656805e-18,2.977945668296743e-18,2.977945668296743e-18,3.4640667578864115e-18
0.0023327268849778105,2.6989711740154106e-18,2.6989711740154106e-18,2.6989711740154106e-18,2.6989711740154106e-18,2.81434271353112e-18,2.81434271353112e-18,2.81434271353112e-18,3.149328864567873e-18,3.149328864567873e-18,3.663426618404856e-18
0.0023552887963082937,2.8542991611478848e-18,2.8542991611478848e-18,2.8542991611478848e-18,2.8542991611478848e-18,2.9763104266369134e-18,2.9763104266369134e-18,2.9763104266369134e-18,3.3305753032335183e-18,3.3305753032335183e-18,3.8742598011089794e-18
0.0023780689242873516,3.018566400325327e-18,3.018566400325327e-18,3.018566400325327e-18,3.018566400325327e-18,3.1475995134199753e-18,3.1475995134199753e-18,3.1475995134199753e-18,3.522252621918894e-18,3.522252621918894e-18,4.09722660502605e-18
0.0024010693794855433,3.1922873527765135e-18,3.1922873527765135e-18,3.1922873527765135e-18,3.1922873527765135e-18,3.328746426519941e-18,3.328746426519941e-18,3.328746426519941e-18,3.724961126256414e-18,3.724961126256414e-18,4.333025329929618e-18
0.002424292292886658,3.3760060873924883e-18,3.3760060873924883e-18,3.3760060873924883e-18,3.3760060873924883e-18,3.520318491862301e-18,3.520318491862301e-18,3.520318491862301e-18,3.939335669956031e-18,3.939335669956031e-18,4.582394463313322e-18
0.002447739816085158,3.570297984671811e-18,3.570297984671811e-18,3.570297984671811e-18,3.570297984671811e-18,3.722915685441322e-18,3.722915685441322e-18,3.722915685441322e-18,4.166047643075434e-18,4.166047643075434e-18,4.846114993227136e-18
0.0024714141214855234,3.775771538728761e-18,3.775771538728761e-18,3.775771538728761e-18,3.775771538728761e-18,3.937172512357776e-18,3.937172512357776e-18,3.937172512357776e-18,4.405807074716257e-18,4.405807074716257e-18,5.125012854218584e-18
0.00249531740250352,3.99307026300905e-18,3.99307026300905e-18,3.99307026300905e-18,3.99307026300905e-18,4.1637599939973074e-18,4.1637599939973074e-18,4.1637599939973074e-18,4.659364856732711e-18,4.659364856732711e-18,5.419961514040501e-18
0.0025194518737694234,4.2228747056808026e-18,4.2228747056808026e-18,4.2228747056808026e-18,4.2228747056808026e-18,4.403387769572296e-18,4.403387769572296e-18,4.403387769572296e-18,4.9275150954161976e-18,4.9275150954161976e-18,5.73188470922561e-18
0.0025438197713331992,4.4659045810129554e-18,4.4659045810129554e-18,4.4659045810129554e-18,4.4659045810129554e-18,4.656806318609202e-18,4.656806318609202e-18,4.656806318609202e-18,5.211097598521328e-18,5.211097598521328e-18,6.061759338095706e-18
0.002568423352871677,4.7229210234162346e-18,4.7229210234162346e-18,4.7229210234162346e-18,4.7229210234162346e-18,4.924809311341879e-18,4.924809311341879e-18,4.924809311341879e-18,5.511000505422315e-18,5.511000505422315e-18,6.4106185202658804e-18
0.0025932648978977155,4.994728971205939e-18,4.994728971205939e-18,4.994728971205939e-18,4.994728971205939e-18,5.208236094371847e-18,5.208236094371847e-18,5.208236094371847e-18,5.828163068636925e-18,5.828163068636925e-18,6.779554832225586e-18
0.002618346707971414,5.282179687552584e-18,5.282179687552584e-18,5.282179687552584e-18,5.282179687552584e-18,5.507974319380716e-18,5.507974319380716e-18,5.507974319380716e-18,6.163578595429815e-18,6.163578595429815e-18,7.169723729130532e-18
0.0026436711069133313,5.5861734265144984e-18,5.5861734265144984e-18,5.5861734265144984e-18,5.5861734265144984e-18,5.82496272312632e-18,5.82496272312632e-18,5.82496272312632e-18,6.518297558706597e-18,6.518297558706597e-18,7.582347163520401e-18
0.0026692404410198,5.907662252503886e-18,5.907662252503886e-18,5.907662252503886e-18,5.907662252503886e-18,6.1601940674310525e-18,6.1601940674310525e-18,6.1601940674310525e-18,6.8934308869437054e-18,6.8934308869437054e-18,8.018717412298213e-18
0.0026950570792803057,6.247653022014303e-18,6.247653022014303e-18,6.247653022014303e-18,6.247653022014303e-18,6.514718248367716e-18,6.514718248367716e-18,6.514718248367716e-18,7.290153443455044e-18,7.290153443455044e-18,8.480201123953928e-18
0.002721123413596975,6.6072105369498304e-18,6.6072105369498304e-18,6.6072105369498304e-18,6.6072105369498304e-18,6.8896455843824504e-18,6.8896455843824504e-18,6.8896455843824504e-18,7.709707705894262e-18,7.709707705894262e-18,8.968243598710195e-18
0.0027474418590061815,6.987460879430528e-18,6.987460879430528e-18,6.987460879430528e-18,6.987460879430528e-18,7.286150293651405e-18,7.286150293651405e-18,7.286150293651405e-18,8.153407657514956e-18,8.153407657514956e-18,9.484373314993487e-18
0.002774014853902301,7.389594938518725e-18,7.389594938518725e-18,7.389594938518725e-18,7.389594938518725e-18,7.705474171562188e-18,7.705474171562188e-18,7.705474171562188e-18,8.622642902376104e-18,8.622642902376104e-18,1.0030206716407386e-17
0.0028008448602636258,7.814872139911274e-18,7.814872139911274e-18,7.814872139911274e-18,7.814872139911274e-18,8.148930479837377e-18,8.148930479837377e-18,8.148930479837377e-18,9.11888301738096e-18,9.11888301738096e-18,1.060745327420011e-17
0.0028279343638804664,8.264624390278521e-18,8.264624390278521e-18,8.264624390278521e-18,8.264624390278521e-18,8.61790805948012e-18,8.61790805948012e-18,8.61790805948012e-18,9.643682154779172e-18,9.643682154779172e-18,1.1217920841081003e-17
0.0028552858745854604,8.740260248603766e-18,8.740260248603766e-18,8.740260248603766e-18,8.740260248603766e-18,9.11387568042372e-18,9.11387568042372e-18,9.11387568042372e-18,1.0198683909547324e-17,1.0198683909547324e-17,1.1863521313154293e-17
0.002882901926486106,9.243269337585558e-18,9.243269337585558e-18,9.243269337585558e-18,9.243269337585558e-18,9.638386641505867e-18,9.638386641505867e-18,9.638386641505867e-18,1.0785626466889843e-17,1.0785626466889843e-17,1.2546276617700182e-17
