im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001334775252282961,1.2904643187184092e-12,1.2904643187184092e-12,1.2904643187184092e-12,1.2904643187184092e-12,1.3598559573369227e-12,1.3598559573369227e-12,1.3598559573369227e-12,1.3143994209338644e-09,1.3143994209338644e-09,4.890962377203072e-06
0.0013476850708656958,1.3401101697081814e-12,1.3401101697081814e-12,1.3401101697081814e-12,1.3401101697081814e-12,1.412158609861584e-12,1.412158609861584e-12,1.412158609861584e-12,1.3144562582277216e-09,1.3144562582277216e-09,4.890962440266236e-06
0.0013607197519790734,1.3916659615500567e-12,1.3916659615500567e-12,1.3916659615500567e-12,1.3916659615500567e-12,1.4664734138699766e-12,1.4664734138699766e-12,1.4664734138699766e-12,1.3145152821266483e-09,1.3145152821266483e-09,4.890962505755522e-06
0.001373880503281548,1.4452051721678706e-12,1.4452051721678706e-12,1.4452051721678706e-12,1.4452051721678706e-12,1.522877779462683e-12,1.522877779462683e-12,1.522877779462683e-12,1.3145765767522028e-09,1.3145765767522028e-09,4.890962573764267e-06
0.0013871685441119313,1.5008041062773686e-12,1.5008041062773686e-12,1.5008041062773686e-12,1.5008041062773686e-12,1.5814520948081814e-12,1.5814520948081814e-12,1.5814520948081814e-12,1.31464022946221e-09,1.31464022946221e-09,4.890962644389397e-06
0.0014005851056023634,1.5585420041365397e-12,1.5585420041365397e-12,1.5585420041365397e-12,1.5585420041365397e-12,1.6422798407129638e-12,1.6422798407129638e-12,1.6422798407129638e-12,1.3147063309752649e-09,1.3147063309752649e-09,4.890962717731568e-06
0.001414131430792377,1.618501154479794e-12,1.618501154479794e-12,1.618501154479794e-12,1.618501154479794e-12,1.705447709599391e-12,1.705447709599391e-12,1.705447709599391e-12,1.3147749755000244e-09,1.3147749755000244e-09,4.890962793895309e-06
0.0014278087747440617,1.6807670117968274e-12,1.6807670117968274e-12,1.6807670117968274e-12,1.6807670117968274e-12,1.77104572906075e-12,1.77104572906075e-12,1.77104572906075e-12,1.3148462608694768e-09,1.3148462608694768e-09,4.890962872989168e-06
0.0014416184046583532,1.7454283181233951e-12,1.7454283181233951e-12,1.7454283181233951e-12,1.7454283181233951e-12,1.839167390169666e-12,1.839167390169666e-12,1.839167390169666e-12,1.3149202886803732e-09,1.3149202886803732e-09,4.8909629551258715e-06
0.0014555615999924285,1.8125772295174732e-12,1.8125772295174732e-12,1.8125772295174732e-12,1.8125772295174732e-12,1.9099097807226465e-12,1.9099097807226465e-12,1.9099097807226465e-12,1.3149971644380247e-09,1.3149971644380247e-09,4.8909630404224814e-06
0.0014696396525782536,1.882309447401187e-12,1.882309447401187e-12,1.882309447401187e-12,1.882309447401187e-12,1.9833737236107845e-12,1.9833737236107845e-12,1.9833737236107845e-12,1.3150769977066693e-09,1.3150769977066693e-09,4.890963129000564e-06
0.0014838538667422698,1.9547243549556e-12,1.9547243549556e-12,1.9547243549556e-12,1.9547243549556e-12,2.0596639205137233e-12,2.0596639205137233e-12,2.0596639205137233e-12,1.3151599022656252e-09,1.3151599022656252e-09,4.890963220986361e-06
0.001498205559426239,2.029925158762802e-12,2.029925158762802e-12,2.029925158762802e-12,2.029925158762802e-12,2.1388891011217323e-12,2.1388891011217323e-12,2.1388891011217323e-12,1.3152459962714496e-09,1.3152459962714496e-09,4.890963316510972e-06
0.0015126960603092574,2.108019035897146e-12,2.108019035897146e-12,2.108019035897146e-12,2.108019035897146e-12,2.221162178098544e-12,2.221162178098544e-12,2.221162178098544e-12,1.3153354024263374e-09,1.3153354024263374e-09,4.89096341571054e-06
0.0015273267119309511,2.189117286675284e-12,2.189117286675284e-12,2.189117286675284e-12,2.189117286675284e-12,2.3066004080058176e-12,2.3066004080058176e-12,2.3066004080058176e-12,1.3154282481529966e-09,1.3154282481529966e-09,4.8909635187264445e-06
0.0015420988698158604,2.273335493282692e-12,2.273335493282692e-12,2.273335493282692e-12,2.273335493282692e-12,2.395325558418576e-12,2.395325558418576e-12,2.395325558418576e-12,1.3155246657762546e-09,1.3155246657762546e-09,4.890963625705506e-06
0.0015570139025990295,2.360793684502766e-12,2.360793684502766e-12,2.360793684502766e-12,2.360793684502766e-12,2.4874640814697935e-12,2.4874640814697935e-12,2.4874640814697935e-12,1.3156247927116477e-09,1.3156247927116477e-09,4.890963736800193e-06
0.00157207319215281,2.451616506783267e-12,2.451616506783267e-12,2.451616506783267e-12,2.451616506783267e-12,2.58314729407147e-12,2.58314729407147e-12,2.58314729407147e-12,1.315728771661267e-09,1.315728771661267e-09,4.8909638521688365e-06
0.001587278133714889,2.5459334018838968e-12,2.5459334018838968e-12,2.5459334018838968e-12,2.5459334018838968e-12,2.682511565069036e-12,2.682511565069036e-12,2.682511565069036e-12,1.315836750817141e-09,1.315836750817141e-09,4.890963971975863e-06
0.0016026301360175636,2.643878791358263e-12,2.643878791358263e-12,2.643878791358263e-12,2.643878791358263e-12,2.785698509595882e-12,2.785698509595882e-12,2.785698509595882e-12,1.3159488840724384e-09,1.3159488840724384e-09,4.890964096392023e-06
0.0016181306214182506,2.7455922681330122e-12,2.7455922681330122e-12,2.7455922681330122e-12,2.7455922681330122e-12,2.892855190904862e-12,2.892855190904862e-12,2.892855190904862e-12,1.3160653312408001e-09,1.3160653312408001e-09,4.890964225594635e-06
0.0016337810260312732,2.851218795457353e-12,2.851218795457353e-12,2.851218795457353e-12,2.851218795457353e-12,3.004134329964617e-12,3.004134329964617e-12,3.004134329964617e-12,1.3161862582841065e-09,1.3161862582841065e-09,4.8909643597678416e-06
0.0016495827998609148,2.9609089135063835e-12,2.9609089135063835e-12,2.9609089135063835e-12,2.9609089135063835e-12,3.1196945231192964e-12,3.1196945231192964e-12,3.1196945231192964e-12,1.3163118375490094e-09,1.3163118375490094e-09,4.890964499102866e-06
0.0016655374069357617,3.0748189539327303e-12,3.0748189539327303e-12,3.0748189539327303e-12,3.0748189539327303e-12,3.239700468121943e-12,3.239700468121943e-12,3.239700468121943e-12,1.3164422480125606e-09,1.3164422480125606e-09,4.890964643798291e-06
0.0016816463254443446,3.1931112626722626e-12,3.1931112626722626e-12,3.1931112626722626e-12,3.1931112626722626e-12,3.3643231988636754e-12,3.3643231988636754e-12,3.3643231988636754e-12,1.3165776755372944e-09,1.3165776755372944e-09,4.8909647940603395e-06
0.0016979110478720922,3.3159544313214455e-12,3.3159544313214455e-12,3.3159544313214455e-12,3.3159544313214455e-12,3.4937403291332085e-12,3.4937403291332085e-12,3.4937403291332085e-12,1.3167183131361197e-09,1.3167183131361197e-09,4.890964950103165e-06
0.0017143330811396097,3.443523537416068e-12,3.443523537416068e-12,3.443523537416068e-12,3.443523537416068e-12,3.628136305754131e-12,3.628136305754131e-12,3.628136305754131e-12,1.3168643612474044e-09,1.3168643612474044e-09,4.8909651121491616e-06
0.0017309139467422943,3.5760003939538226e-12,3.5760003939538226e-12,3.5760003939538226e-12,3.5760003939538226e-12,3.76770267146069e-12,3.76770267146069e-12,3.76770267146069e-12,1.3170160280206428e-09,1.3170160280206428e-09,4.89096528042928e-06
0.0017476551808912994,3.713573808516321e-12,3.713573808516321e-12,3.713573808516321e-12,3.713573808516321e-12,3.912638337886755e-12,3.912638337886755e-12,3.912638337886755e-12,1.3171735296131122e-09,1.3171735296131122e-09,4.8909654551833555e-06
0.0017645583346558708,3.856439852359946e-12,3.856439852359946e-12,3.856439852359946e-12,3.856439852359946e-12,4.063149869057075e-12,4.063149869057075e-12,4.063149869057075e-12,1.3173370904979443e-09,1.3173370904979443e-09,4.890965636660448e-06
0.0017816249741070423,4.004802139858845e-12,4.004802139858845e-12,4.004802139858845e-12,4.004802139858845e-12,4.219451775784693e-12,4.219451775784693e-12,4.219451775784693e-12,1.317506943784045e-09,1.317506943784045e-09,4.890965825119202e-06
0.0017988566804627395,4.158872118698578e-12,4.158872118698578e-12,4.158872118698578e-12,4.158872118698578e-12,4.381766821394328e-12,4.381766821394328e-12,4.381766821394328e-12,1.3176833315483248e-09,1.3176833315483248e-09,4.890966020828211e-06
0.0018162550502342758,4.3188693712339e-12,4.3188693712339e-12,4.3188693712339e-12,4.3188693712339e-12,4.550326339207343e-12,4.550326339207343e-12,4.550326339207343e-12,1.3178665051807102e-09,1.3178665051807102e-09,4.890966224066402e-06
0.0018338216953742697,4.48502192744007e-12,4.48502192744007e-12,4.48502192744007e-12,4.48502192744007e-12,4.725370562240663e-12,4.725370562240663e-12,4.725370562240663e-12,1.318056725742427e-09,1.318056725742427e-09,4.890966435123432e-06
0.001851558243425991,4.6575665899038446e-12,4.6575665899038446e-12,4.6575665899038446e-12,4.6575665899038446e-12,4.907148965589692e-12,4.907148965589692e-12,4.907148965589692e-12,1.3182542643380675e-09,1.3182542643380675e-09,4.890966654300102e-06
0.0018694663376741525,4.836749271317413e-12,4.836749271317413e-12,4.836749271317413e-12,4.836749271317413e-12,5.095920621983259e-12,5.095920621983259e-12,5.095920621983259e-12,1.3184594025019734e-09,1.3184594025019734e-09,4.890966881908786e-06
0.0018875476372971595,5.022825344956012e-12,5.022825344956012e-12,5.022825344956012e-12,5.022825344956012e-12,5.291954571017068e-12,5.291954571017068e-12,5.291954571017068e-12,1.31867243259948e-09,1.31867243259948e-09,4.890967118273873e-06
0.0019058038175208325,5.2160600086389405e-12,5.2160600086389405e-12,5.2160600086389405e-12,5.2160600086389405e-12,5.49553020259212e-12,5.49553020259212e-12,5.49553020259212e-12,1.3188936582436e-09,1.3188936582436e-09,4.890967363732234e-06
0.0019242365697736152,5.416728662692637e-12,5.416728662692637e-12,5.416728662692637e-12,5.416728662692637e-12,5.70693765510451e-12,5.70693765510451e-12,5.70693765510451e-12,1.3191233947277362e-09,1.3191233947277362e-09,4.8909676186336996e-06
0.0019428476018432841,5.625117302454434e-12,5.625117302454434e-12,5.625117302454434e-12,5.625117302454434e-12,5.926478228954047e-12,5.926478228954047e-12,5.926478228954047e-12,1.3193619694750405e-09,1.3193619694750405e-09,4.890967883341558e-06
0.001961638638035182,5.841522925876673e-12,5.841522925876673e-12,5.841522925876673e-12,5.841522925876673e-12,6.154464815961338e-12,6.154464815961338e-12,6.154464815961338e-12,1.3196097225050627e-09,1.3196097225050627e-09,4.890968158233075e-06
0.0019806114193319604,6.06625395681138e-12,6.06625395681138e-12,6.06625395681138e-12,6.06625395681138e-12,6.391222345304575e-12,6.391222345304575e-12,6.391222345304575e-12,1.3198670069183492e-09,1.3198670069183492e-09,4.890968443700028e-06
0.0019997677035548927,6.299630684579858e-12,6.299630684579858e-12,6.299630684579858e-12,6.299630684579858e-12,6.637088246612731e-12,6.637088246612731e-12,6.637088246612731e-12,1.3201341893996866e-09,1.3201341893996866e-09,4.8909687401492675e-06
0.00201910926552673,6.541985720452699e-12,6.541985720452699e-12,6.541985720452699e-12,6.541985720452699e-12,6.8924129308741304e-12,6.8924129308741304e-12,6.8924129308741304e-12,1.320411650740705e-09,1.320411650740705e-09,4.890969048003298e-06
0.0020386378972361407,6.793664471691316e-12,6.793664471691316e-12,6.793664471691316e-12,6.793664471691316e-12,7.15756028984635e-12,7.15756028984635e-12,7.15756028984635e-12,1.3206997863825867e-09,1.3206997863825867e-09,4.8909693677008755e-06
0.002058355408003734,7.055025633826452e-12,7.055025633826452e-12,7.055025633826452e-12,7.055025633826452e-12,7.432908214679054e-12,7.432908214679054e-12,7.432908214679054e-12,1.3209990069796538e-09,1.3209990069796538e-09,4.890969699697637e-06
0.0020782636246496973,7.326441701875293e-12,7.326441701875293e-12,7.326441701875293e-12,7.326441701875293e-12,7.718849134488927e-12,7.718849134488927e-12,7.718849134488927e-12,1.3213097389846378e-09,1.3213097389846378e-09,4.890970044466749e-06
0.0020983643916630467,7.608299501225735e-12,7.608299501225735e-12,7.608299501225735e-12,7.608299501225735e-12,8.015790575654255e-12,8.015790575654255e-12,8.015790575654255e-12,1.3216324252564643e-09,1.3216324252564643e-09,4.8909704024995794e-06
0.0021186595713725185,7.901000738944619e-12,7.901000738944619e-12,7.901000738944619e-12,7.901000738944619e-12,8.324155742626463e-12,8.324155742626463e-12,8.324155742626463e-12,1.321967525691422e-09,1.321967525691422e-09,4.890970774306401e-06
0.0021391510441191195,8.204962576295215e-12,8.204962576295215e-12,8.204962576295215e-12,8.204962576295215e-12,8.644384121085916e-12,8.644384121085916e-12,8.644384121085916e-12,1.3223155178786109e-09,1.3223155178786109e-09,4.890971160417118e-06
0.00215984070843033,8.5206182232805e-12,8.5206182232805e-12,8.5206182232805e-12,8.5206182232805e-12,8.976932104302222e-12,8.976932104302222e-12,8.976932104302222e-12,1.3226768977806091e-09,1.3226768977806091e-09,4.890971561382019e-06
0.0021807304811960076,8.848417556059148e-12,8.848417556059148e-12,8.848417556059148e-12,8.848417556059148e-12,9.322273643591294e-12,9.322273643591294e-12,9.322273643591294e-12,1.3230521804403238e-09,1.3230521804403238e-09,4.890971977772565e-06
0.0022018222978459857,9.188827758114341e-12,9.188827758114341e-12,9.188827758114341e-12,9.188827758114341e-12,9.680900923796357e-12,9.680900923796357e-12,9.680900923796357e-12,1.323441900715037e-09,1.323441900715037e-09,4.8909724101822e-06
0.00222311811252939,9.542333986089195e-12,9.542333986089195e-12,9.542333986089195e-12,9.542333986089195e-12,1.0053325064755599e-11,1.0053325064755599e-11,1.0053325064755599e-11,1.32384661403869e-09,1.32384661403869e-09,4.8909728592272e-06
0.0022446198982956894,9.909440061237712e-12,9.909440061237712e-12,9.909440061237712e-12,9.909440061237712e-12,1.044007684975619e-11,1.044007684975619e-11,1.044007684975619e-11,1.3242668972134947e-09,1.3242668972134947e-09,4.890973325547548e-06
0.0022663296472774986,1.0290669187476913e-11,1.0290669187476913e-11,1.0290669187476913e-11,1.0290669187476913e-11,1.0841707482013016e-11,1.0841707482013016e-11,1.0841707482013016e-11,1.3247033492319994e-09,1.3247033492319994e-09,4.8909738098078505e-06
0.0022882493708751487,1.0686564697063084e-11,1.0686564697063084e-11,1.0686564697063084e-11,1.0686564697063084e-11,1.125878937024985e-11,1.125878937024985e-11,1.125878937024985e-11,1.3251565921307787e-09,1.3251565921307787e-09,4.89097431269828e-06
0.002310381099943042,1.1097690824955308e-11,1.1097690824955308e-11,1.1097690824955308e-11,1.1097690824955308e-11,1.169191694450302e-11,1.169191694450302e-11,1.169191694450302e-11,1.3256272718769687e-09,1.3256272718769687e-09,4.8909748349355625e-06
0.0023327268849778105,1.152463351297e-11,1.152463351297e-11,1.152463351297e-11,1.152463351297e-11,1.2141707503310315e-11,1.2141707503310315e-11,1.2141707503310315e-11,1.3261160592889063e-09,1.3261160592889063e-09,4.890975377263997e-06
0.0023552887963082937,1.196800124487194e-11,1.196800124487194e-11,1.196800124487194e-11,1.196800124487194e-11,1.2608802093491994e-11,1.2608802093491994e-11,1.2608802093491994e-11,1.3266236509921879e-09,1.3266236509921879e-09,4.890975940456516e-06
0.0023780689242873516,1.2428425913592539e-11,1.2428425913592539e-11,1.2428425913592539e-11,1.2428425913592539e-11,1.3093866423778301e-11,1.3093866423778301e-11,1.3093866423778301e-11,1.327150770412508e-09,1.327150770412508e-09,4.890976525315788e-06
0.0024010693794855433,1.2906563721811274e-11,1.2906563721811274e-11,1.2906563721811274e-11,1.2906563721811274e-11,1.3597591813585582e-11,1.3597591813585582e-11,1.3597591813585582e-11,1.327698168806694e-09,1.327698168806694e-09,4.890977132675361e-06
0.002424292292886658,1.3403096117183201e-11,1.3403096117183201e-11,1.3403096117183201e-11,1.3403096117183201e-11,1.4120696178292572e-11,1.4120696178292572e-11,1.4120696178292572e-11,1.3282666263334066e-09,1.3282666263334066e-09,4.890977763400853e-06
0.002447739816085158,1.3918730763546562e-11,1.3918730763546562e-11,1.3918730763546562e-11,1.3918730763546562e-11,1.4663925052422247e-11,1.4663925052422247e-11,1.4663925052422247e-11,1.3288569531650316e-09,1.3288569531650316e-09,4.890978418391179e-06
0.0024714141214855234,1.4454202549493386e-11,1.4454202549493386e-11,1.4454202549493386e-11,1.4454202549493386e-11,1.5228052652186178e-11,1.5228052652186178e-11,1.5228052652186178e-11,1.3294699906423462e-09,1.3294699906423462e-09,4.890979098579839e-06
0.00249531740250352,1.5010274635741368e-11,1.5010274635741368e-11,1.5010274635741368e-11,1.5010274635741368e-11,1.5813882978906562e-11,1.5813882978906562e-11,1.5813882978906562e-11,1.3301066124736078e-09,1.3301066124736078e-09,4.890979804936249e-06
0.0025194518737694234,1.5587739542799806e-11,1.5587739542799806e-11,1.5587739542799806e-11,1.5587739542799806e-11,1.642225096488872e-11,1.642225096488872e-11,1.642225096488872e-11,1.3307677259797744e-09,1.3307677259797744e-09,4.890980538467113e-06
0.0025438197713331992,1.6187420280478998e-11,1.6187420280478998e-11,1.6187420280478998e-11,1.6187420280478998e-11,1.705402366337625e-11,1.705402366337625e-11,1.705402366337625e-11,1.3314542733876284e-09,1.3314542733876284e-09,4.890981300217869e-06
0.002568423352871677,1.6810171520853595e-11,1.6810171520853595e-11,1.6810171520853595e-11,1.6810171520853595e-11,1.7710101484285627e-11,1.7710101484285627e-11,1.7710101484285627e-11,1.3321672331726492e-09,1.3321672331726492e-09,4.890982091274174e-06
0.0025932648978977155,1.7456880816351215e-11,1.7456880816351215e-11,1.7456880816351215e-11,1.7456880816351215e-11,1.8391419477480902e-11,1.8391419477480902e-11,1.8391419477480902e-11,1.3329076214535487e-09,1.3329076214535487e-09,4.89098291276345e-06
0.002618346707971414,1.812846986470316e-11,1.812846986470316e-11,1.812846986470316e-11,1.812846986470316e-11,1.9098948665418365e-11,1.9098948665418365e-11,1.9098948665418365e-11,1.333676493440455e-09,1.333676493440455e-09,4.890983765856493e-06
0.0026436711069133313,1.882589582255817e-11,1.882589582255817e-11,1.882589582255817e-11,1.882589582255817e-11,1.9833697427058425e-11,1.9833697427058425e-11,1.9833697427058425e-11,1.334474944938811e-09,1.334474944938811e-09,4.890984651769143e-06
0.0026692404410198,1.9550152669633932e-11,1.9550152669633932e-11,1.9550152669633932e-11,1.9550152669633932e-11,2.0596712935019846e-11,2.0596712935019846e-11,2.0596712935019846e-11,1.3353041139111281e-09,1.3353041139111281e-09,4.890985571764011e-06
0.0026950570792803057,2.0302272625348362e-11,2.0302272625348362e-11,2.0302272625348362e-11,2.0302272625348362e-11,2.1389082648022068e-11,2.1389082648022068e-11,2.1389082648022068e-11,1.3361651820988254e-09,1.3361651820988254e-09,4.890986527152285e-06
0.002721123413596975,2.108332761995129e-11,2.108332761995129e-11,2.108332761995129e-11,2.108332761995129e-11,2.2211935860744703e-11,2.2211935860744703e-11,2.2211935860744703e-11,1.3370593767064605e-09,1.3370593767064605e-09,4.890987519295596e-06
0.0027474418590061815,2.189443082225187e-11,2.189443082225187e-11,2.189443082225187e-11,2.189443082225187e-11,2.3066445313311353e-11,2.3066445313311353e-11,2.3066445313311353e-11,1.337987972150756e-09,1.337987972150756e-09,4.89098854960796e-06
0.002774014853902301,2.2736738226119906e-11,2.2736738226119906e-11,2.2736738226119906e-11,2.2736738226119906e-11,2.395382886269267e-11,2.395382886269267e-11,2.395382886269267e-11,1.3389522918769134e-09,1.3389522918769134e-09,4.890989619557787e-06
0.0028008448602636258,2.3611450298022366e-11,2.3611450298022366e-11,2.3611450298022366e-11,2.3611450298022366e-11,2.4875351218410954e-11,2.4875351218410954e-11,2.4875351218410954e-11,1.3399537102448038e-09,1.3399537102448038e-09,4.890990730669986e-06
0.0028279343638804664,2.4519813687941512e-11,2.4519813687941512e-11,2.4519813687941512e-11,2.4519813687941512e-11,2.5832325745018146e-11,2.5832325745018146e-11,2.5832325745018146e-11,1.3409936544877196e-09,1.3409936544877196e-09,4.890991884528123e-06
0.0028552858745854604,2.5463123006116388e-11,2.5463123006116388e-11,2.5463123006116388e-11,2.5463123006116388e-11,2.6826116333919827e-11,2.6826116333919827e-11,2.6826116333919827e-11,1.3420736067464865e-09,1.3420736067464865e-09,4.890993082776694e-06
0.002882901926486106,2.6442722668135412e-11,2.6442722668135412e-11,2.6442722668135412e-11,2.6442722668135412e-11,2.7858139347208018e-11,2.7858139347208018e-11,2.7858139347208018e-11,1.3431951061818272e-09,1.3431951061818272e-09,4.890994327123455e-06
