AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0015126960603092574,2.1787196576562526e-13,2.1787196576562526e-13,2.1787196576562526e-13,2.1787196576562526e-13,2.2459097483295466e-13,2.2459097483295466e-13,2.2459097483295466e-13,2.506750490635793e-13,2.506750490635793e-13,2.902305541374167e-13
0.0015273267119309511,2.2570350457639122e-13,2.2570350457639122e-13,2.2570350457639122e-13,2.2570350457639122e-13,2.3266403246462885e-13,2.3266403246462885e-13,2.3266403246462885e-13,2.5968571442721726e-13,2.5968571442721726e-13,3.0066306591473385e-13
0.0015420988698158604,2.3381655275863223e-13,2.3381655275863223e-13,2.3381655275863223e-13,2.3381655275863223e-13,2.410272810070152e-13,2.410272810070152e-13,2.410272810070152e-13,2.6902027357525446e-13,2.6902027357525446e-13,3.1147058060071317e-13
0.0015570139025990295,2.422212293359692e-13,2.422212293359692e-13,2.422212293359692e-13,2.422212293359692e-13,2.496911515468826e-13,2.496911515468826e-13,2.496911515468826e-13,2.7869036906451903e-13,2.7869036906451903e-13,3.226665779003847e-13
0.00157207319215281,2.50928017066414e-13,2.50928017066414e-13,2.50928017066414e-13,2.50928017066414e-13,2.586664501226883e-13,2.586664501226883e-13,2.586664501226883e-13,2.887080619505475e-13,2.887080619505475e-13,3.342650220548842e-13
0.001587278133714889,2.5994777551701666e-13,2.5994777551701666e-13,2.5994777551701666e-13,2.5994777551701666e-13,2.679643712024375e-13,2.679643712024375e-13,2.679643712024375e-13,2.9908584683076766e-13,2.9908584683076766e-13,3.462803792583892e-13
0.0016026301360175636,2.692917546084979e-13,2.692917546084979e-13,2.692917546084979e-13,2.692917546084979e-13,2.7759651164602276e-13,2.7759651164602276e-13,2.7759651164602276e-13,3.0983666742842884e-13,3.0983666742842884e-13,3.587276357011299e-13
0.0016181306214182506,2.7897160864673764e-13,2.7897160864673764e-13,2.7897160864673764e-13,2.7897160864673764e-13,2.875748851694325e-13,2.875748851694325e-13,2.875748851694325e-13,3.209739327366888e-13,3.209739327366888e-13,3.716223162609478e-13
0.0016337810260312732,2.8899941085865177e-13,2.8899941085865177e-13,2.8899941085865177e-13,2.8899941085865177e-13,2.979119373289038e-13,2.979119373289038e-13,2.979119373289038e-13,3.325115337430314e-13,3.325115337430314e-13,3.8498050386675814e-13
0.0016495827998609148,2.9938766845055715e-13,2.9938766845055715e-13,2.9938766845055715e-13,2.9938766845055715e-13,3.0862056104367616e-13,3.0862056104367616e-13,3.0862056104367616e-13,3.444638607548377e-13,3.444638607548377e-13,3.988188595580264e-13
0.0016655374069357617,3.101493382078188e-13,3.101493382078188e-13,3.101493382078188e-13,3.101493382078188e-13,3.1971411267671995e-13,3.1971411267671995e-13,3.1971411267671995e-13,3.568458213477369e-13,3.568458213477369e-13,4.131546432652954e-13
0.0016816463254443446,3.212978426552467e-13,3.212978426552467e-13,3.212978426552467e-13,3.212978426552467e-13,3.312064286935077e-13,3.312064286935077e-13,3.312064286935077e-13,3.6967285895913244e-13,3.6967285895913244e-13,4.280057353376952e-13
0.0016979110478720922,3.3284708679837007e-13,3.3284708679837007e-13,3.3284708679837007e-13,3.3284708679837007e-13,3.4311184291957735e-13,3.4311184291957735e-13,3.4311184291957735e-13,3.829609721500646e-13,3.829609721500646e-13,4.433906588442484e-13
0.0017143330811396097,3.448114754665108e-13,3.448114754665108e-13,3.448114754665108e-13,3.448114754665108e-13,3.554452044184527e-13,3.554452044184527e-13,3.554452044184527e-13,3.967267345594791e-13,3.967267345594791e-13,4.593286026768423e-13
0.0017309139467422943,3.572059312792337e-13,3.572059312792337e-13,3.572059312792337e-13,3.572059312792337e-13,3.682218960121656e-13,3.682218960121656e-13,3.682218960121656e-13,4.1098731557572966e-13,4.1098731557572966e-13,4.7583944548361e-13
0.0017476551808912994,3.700459132586412e-13,3.700459132586412e-13,3.700459132586412e-13,3.700459132586412e-13,3.8145785346754026e-13,3.8145785346754026e-13,3.8145785346754026e-13,4.257605017511629e-13,4.257605017511629e-13,4.929437804626504e-13
0.0017645583346558708,3.833474361106794e-13,3.833474361106794e-13,3.833474361106794e-13,3.833474361106794e-13,3.9516958537212e-13,3.9516958537212e-13,3.9516958537212e-13,4.4106471898644344e-13,4.4106471898644344e-13,5.106629410469487e-13
0.0017816249741070423,3.9712709019952855e-13,3.9712709019952855e-13,3.9712709019952855e-13,3.9712709019952855e-13,4.0937419372455344e-13,4.0937419372455344e-13,4.0937419372455344e-13,4.569190555123137e-13,4.569190555123137e-13,5.290190275125662e-13
0.0017988566804627395,4.114020622399851e-13,4.114020622399851e-13,4.114020622399851e-13,4.114020622399851e-13,4.240893952651138e-13,4.240893952651138e-13,4.240893952651138e-13,4.733432856974481e-13,4.733432856974481e-13,5.480349345432756e-13
0.0018162550502342758,4.2619015673364253e-13,4.2619015673364253e-13,4.2619015673364253e-13,4.2619015673364253e-13,4.3933354357295597e-13,4.3933354357295597e-13,4.3933354357295597e-13,4.903578947120924e-13,4.903578947120924e-13,5.677343797860236e-13
0.0018338216953742697,4.4150981817561127e-13,4.4150981817561127e-13,4.4150981817561127e-13,4.4150981817561127e-13,4.551256519576749e-13,4.551256519576749e-13,4.551256519576749e-13,5.079841040782562e-13,5.079841040782562e-13,5.881419334328395e-13
0.001851558243425991,4.57380154059464e-13,4.57380154059464e-13,4.57380154059464e-13,4.57380154059464e-13,4.714854171737062e-13,4.714854171737062e-13,4.714854171737062e-13,5.262438981383119e-13,5.262438981383119e-13,6.092830488660725e-13
0.0018694663376741525,4.738209587091252e-13,4.738209587091252e-13,4.738209587091252e-13,4.738209587091252e-13,4.884332439871735e-13,4.884332439871735e-13,4.884332439871735e-13,5.451600514750454e-13,5.451600514750454e-13,6.311840944052131e-13
0.0018875476372971595,4.908527379673878e-13,4.908527379673878e-13,4.908527379673878e-13,4.908527379673878e-13,5.059902706257807e-13,5.059902706257807e-13,5.059902706257807e-13,5.647561573173058e-13,5.647561573173058e-13,6.538723861948418e-13
0.0019058038175208325,5.08496734771899e-13,5.08496734771899e-13,5.08496734771899e-13,5.08496734771899e-13,5.24178395143542e-13,5.24178395143542e-13,5.24178395143542e-13,5.850566569667463e-13,5.850566569667463e-13,6.773762222747873e-13
0.0019242365697736152,5.267749556504726e-13,5.267749556504726e-13,5.267749556504726e-13,5.267749556504726e-13,5.430203027331897e-13,5.430203027331897e-13,5.430203027331897e-13,6.060868702823032e-13,6.060868702823032e-13,7.017249178749353e-13
0.0019428476018432841,5.457101981687891e-13,5.457101981687891e-13,5.457101981687891e-13,5.457101981687891e-13,5.625394940203414e-13,5.625394940203414e-13,5.625394940203414e-13,6.278730272604583e-13,6.278730272604583e-13,7.269488419787259e-13
0.001961638638035182,5.653260793647466e-13,5.653260793647466e-13,5.653260793647466e-13,5.653260793647466e-13,5.827603143747446e-13,5.827603143747446e-13,5.827603143747446e-13,6.504423007507016e-13,6.504423007507016e-13,7.530794552009848e-13
0.0019806114193319604,5.85647065204863e-13,5.85647065204863e-13,5.85647065204863e-13,5.85647065204863e-13,6.037079842750928e-13,6.037079842750928e-13,6.037079842750928e-13,6.738228403469275e-13,6.738228403469275e-13,7.801493490272436e-13
0.0019997677035548927,6.066985010995376e-13,6.066985010995376e-13,6.066985010995376e-13,6.066985010995376e-13,6.254086307653548e-13,6.254086307653548e-13,6.254086307653548e-13,6.980438074971132e-13,6.980438074971132e-13,8.081922864635832e-13
0.00201910926552673,6.285066435151798e-13,6.285066435151798e-13,6.285066435151798e-13,6.285066435151798e-13,6.478893200417976e-13,6.478893200417976e-13,6.478893200417976e-13,7.231354118750101e-13,7.231354118750101e-13,8.372432441476305e-13
0.0020386378972361407,6.510986927226799e-13,6.510986927226799e-13,6.510986927226799e-13,6.510986927226799e-13,6.711780912113967e-13,6.711780912113967e-13,6.711780912113967e-13,7.491289490592675e-13,7.491289490592675e-13,8.673384559732942e-13
0.002058355408003734,6.745028267230118e-13,6.745028267230118e-13,6.745028267230118e-13,6.745028267230118e-13,6.953039912636778e-13,6.953039912636778e-13,6.953039912636778e-13,7.760568395669154e-13,7.760568395669154e-13,8.985154582835745e-13
0.0020782636246496973,6.987482363923457e-13,6.987482363923457e-13,6.987482363923457e-13,6.987482363923457e-13,7.20297111299679e-13,7.20297111299679e-13,7.20297111299679e-13,8.039526692899733e-13,8.039526692899733e-13,9.308131366879014e-13
0.0020983643916630467,7.238651618904358e-13,7.238651618904358e-13,7.238651618904358e-13,7.238651618904358e-13,7.46188624063147e-13,7.46188624063147e-13,7.46188624063147e-13,8.328512313855297e-13,8.328512313855297e-13,9.642717745623028e-13
0.0021186595713725185,7.498849303777766e-13,7.498849303777766e-13,7.498849303777766e-13,7.498849303777766e-13,7.730108228208609e-13,7.730108228208609e-13,7.730108228208609e-13,8.627885696716426e-13,8.627885696716426e-13,9.989331032929978e-13
0.0021391510441191195,7.768399950884721e-13,7.768399950884721e-13,7.768399950884721e-13,7.768399950884721e-13,8.007971616404805e-13,8.007971616404805e-13,8.007971616404805e-13,8.938020235830694e-13,8.938020235830694e-13,1.034840354325962e-12
0.00215984070843033,8.047639758076427e-13,8.047639758076427e-13,8.047639758076427e-13,8.047639758076427e-13,8.295822971162461e-13,8.295822971162461e-13,8.295822971162461e-13,9.25930274743006e-13,9.25930274743006e-13,1.0720383130874945e-12
0.0021807304811960076,8.336917008038023e-13,8.336917008038023e-13,8.336917008038023e-13,8.336917008038023e-13,8.59402131594519e-13,8.59402131594519e-13,8.59402131594519e-13,9.592133952088544e-13,9.592133952088544e-13,1.1105733748429747e-12
0.0022018222978459857,8.636592502685093e-13,8.636592502685093e-13,8.636592502685093e-13,8.636592502685093e-13,8.902938579530779e-13,8.902938579530779e-13,8.902938579530779e-13,9.936928974522046e-13,9.936928974522046e-13,1.150493602563481e-12
0.00222311811252939,8.947040013175138e-13,8.947040013175138e-13,8.947040013175138e-13,8.947040013175138e-13,9.222960059900697e-13,9.222960059900697e-13,9.222960059900697e-13,1.0294117861354123e-12,1.0294117861354123e-12,1.1918487868725018e-12
0.0022446198982956894,9.268646746094496e-13,9.268646746094496e-13,9.268646746094496e-13,9.268646746094496e-13,9.554484904803863e-13,9.554484904803863e-13,9.554484904803863e-13,1.0664146117492608e-12,1.0664146117492608e-12,1.2346905081474042e-12
0.0022663296472774986,9.601813826403301e-13,9.601813826403301e-13,9.601813826403301e-13,9.601813826403301e-13,9.897926609595264e-13,9.897926609595264e-13,9.897926609595264e-13,1.1047475261787385e-12,1.1047475261787385e-12,1.2790722008532638e-12
0.0022882493708751487,9.946956797739329e-13,9.946956797739329e-13,9.946956797739329e-13,9.946956797739329e-13,1.0253713532968803e-12,1.0253713532968803e-12,1.0253713532968803e-12,1.1444583402660625e-12,1.1444583402660625e-12,1.3250492201891019e-12
0.002310381099943042,1.030450614070641e-12,1.030450614070641e-12,1.030450614070641e-12,1.030450614070641e-12,1.062228943122934e-12,1.062228943122934e-12,1.062228943122934e-12,1.1855965834429367e-12,1.1855965834429367e-12,1.3726789111298698e-12
0.0023327268849778105,1.0674907809792518e-12,1.0674907809792518e-12,1.0674907809792518e-12,1.0674907809792518e-12,1.100411401176894e-12,1.100411401176894e-12,1.100411401176894e-12,1.2282135655062687e-12,1.2282135655062687e-12,1.4220206799501239e-12
0.0023552887963082937,1.105862378958773e-12,1.105862378958773e-12,1.105862378958773e-12,1.105862378958773e-12,1.1399663506438165e-12,1.1399663506438165e-12,1.1399663506438165e-12,1.272362440614455e-12,1.272362440614455e-12,1.473136068318665e-12
0.0023780689242873516,1.1456132670996102e-12,1.1456132670996102e-12,1.1456132670996102e-12,1.1456132670996102e-12,1.1809431265527909e-12,1.1809431265527909e-12,1.1809431265527909e-12,1.3180982735840875e-12,1.3180982735840875e-12,1.526088830056596e-12
0.0024010693794855433,1.1867930248159464e-12,1.1867930248159464e-12,1.1867930248159464e-12,1.1867930248159464e-12,1.223392837310188e-12,1.223392837310188e-12,1.223392837310188e-12,1.3654781085696968e-12,1.3654781085696968e-12,1.5809450106544494e-12
0.002424292292886658,1.2294530136838191e-12,1.2294530136838191e-12,1.2294530136838191e-12,1.2294530136838191e-12,1.267368428444775e-12,1.267368428444775e-12,1.267368428444775e-12,1.4145610402122473e-12,1.4145610402122473e-12,1.637773029647626e-12
0.002447739816085158,1.2736464415019984e-12,1.2736464415019984e-12,1.2736464415019984e-12,1.2736464415019984e-12,1.3129247486441863e-12,1.3129247486441863e-12,1.3129247486441863e-12,1.4654082873451037e-12,1.4654082873451037e-12,1.696643765952866e-12
0.0024714141214855234,1.3194284286555782e-12,1.3194284286555782e-12,1.3194284286555782e-12,1.3194284286555782e-12,1.3601186181651165e-12,1.3601186181651165e-12,1.3601186181651165e-12,1.5180832693494121e-12,1.5180832693494121e-12,1.7576306462721947e-12
0.00249531740250352,1.3668560768650233e-12,1.3668560768650233e-12,1.3668560768650233e-12,1.3668560768650233e-12,1.4090088997025383e-12,1.4090088997025383e-12,1.4090088997025383e-12,1.5726516852540905e-12,1.5726516852540905e-12,1.8208097366745736e-12
0.0025194518737694234,1.4159885404064938e-12,1.4159885404064938e-12,1.4159885404064938e-12,1.4159885404064938e-12,1.4596565718064066e-12,1.4596565718064066e-12,1.4596565718064066e-12,1.629181595679175e-12,1.629181595679175e-12,1.886259837469575e-12
0.0025438197713331992,1.4668870998921553e-12,1.4668870998921553e-12,1.4668870998921553e-12,1.4668870998921553e-12,1.5121248049372999e-12,1.5121248049372999e-12,1.5121248049372999e-12,1.6877435077245915e-12,1.6877435077245915e-12,1.9540625814912535e-12
0.002568423352871677,1.5196152387026374e-12,1.5196152387026374e-12,1.5196152387026374e-12,1.5196152387026374e-12,1.566479040256e-12,1.566479040256e-12,1.566479040256e-12,1.7484104629103824e-12,1.7484104629103824e-12,2.0243025359149875e-12
0.0025932648978977155,1.5742387221668487e-12,1.5742387221668487e-12,1.5742387221668487e-12,1.5742387221668487e-12,1.6227870712451503e-12,1.6227870712451503e-12,1.6227870712451503e-12,1.8112581282779346e-12,1.8112581282779346e-12,2.0970673077341078e-12
0.002618346707971414,1.6308256795880049e-12,1.6308256795880049e-12,1.6308256795880049e-12,1.6308256795880049e-12,1.6811191282649082e-12,1.6811191282649082e-12,1.6811191282649082e-12,1.876364890765955e-12,1.876364890765955e-12,2.17244765302802e-12
0.0026436711069133313,1.689446689218079e-12,1.689446689218079e-12,1.689446689218079e-12,1.689446689218079e-12,1.7415479661479433e-12,1.7415479661479433e-12,1.7415479661479433e-12,1.94381195497878e-12,1.94381195497878e-12,2.2505375901579587e-12
0.0026692404410198,1.7501748662867365e-12,1.7501748662867365e-12,1.7501748662867365e-12,1.7501748662867365e-12,1.8041489549431184e-12,1.8041489549431184e-12,1.8041489549431184e-12,2.0136834444690624e-12,2.0136834444690624e-12,2.3314345170316662e-12
0.0026950570792803057,1.8130859541945592e-12,1.8130859541945592e-12,1.8130859541945592e-12,1.8130859541945592e-12,1.869000173921046e-12,1.869000173921046e-12,1.869000173921046e-12,2.0860665066611637e-12,2.0860665066611637e-12,2.415239332583276e-12
0.002721123413596975,1.878258418984181e-12,1.878258418984181e-12,1.878258418984181e-12,1.878258418984181e-12,1.936182508958643e-12,1.936182508958643e-12,1.936182508958643e-12,2.161051421545986e-12,2.161051421545986e-12,2.5020565626197424e-12
0.0027474418590061815,1.9457735472073443e-12,1.9457735472073443e-12,1.9457735472073443e-12,1.9457735472073443e-12,2.0057797534243317e-12,2.0057797534243317e-12,2.0057797534243317e-12,2.2387317142830168e-12,2.2387317142830168e-12,2.591994490191035e-12
0.002774014853902301,2.0157155473097345e-12,2.0157155473097345e-12,2.0157155473097345e-12,2.0157155473097345e-12,2.0778787126895125e-12,2.0778787126895125e-12,2.0778787126895125e-12,2.319204271849796e-12,2.319204271849796e-12,2.6851652906464158e-12
0.0028008448602636258,2.0881716546602997e-12,2.0881716546602997e-12,2.0881716546602997e-12,2.0881716546602997e-12,2.1525693123969033e-12,2.1525693123969033e-12,2.1525693123969033e-12,2.402569463884585e-12,2.402569463884585e-12,2.7816851715455925e-12
0.0028279343638804664,2.1632322403557267e-12,2.1632322403557267e-12,2.1632322403557267e-12,2.1632322403557267e-12,2.2299447106204695e-12,2.2299447106204695e-12,2.2299447106204695e-12,2.4889312678725832e-12,2.4889312678725832e-12,2.881674517598809e-12
0.0028552858745854604,2.2409909239361406e-12,2.2409909239361406e-12,2.2409909239361406e-12,2.2409909239361406e-12,2.310101414057188e-12,2.310101414057188e-12,2.310101414057188e-12,2.578397398832249e-12,2.578397398832249e-12,2.985258040817145e-12
0.002882901926486106,2.3215446901523277e-12,2.3215446901523277e-12,2.3215446901523277e-12,2.3215446901523277e-12,2.3931393983952875e-12,2.3931393983952875e-12,2.3931393983952875e-12,2.671079443663147e-12,2.671079443663147e-12,3.0925649360599047e-12
