im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0014278087747440617,5.84140605311657e-26,5.84140605311657e-26,5.84140605311657e-26,5.84140605311657e-26,6.175272250318338e-26,6.175272250318338e-26,6.175272250318338e-26,4.894359468764902e-22,4.894359468764902e-22,2.8139115026125067e-13
0.0014416184046583532,6.274310974104351e-26,6.274310974104351e-26,6.274310974104351e-26,6.274310974104351e-26,6.632919899068165e-26,6.632919899068165e-26,6.632919899068165e-26,4.89441016434608e-22,4.89441016434608e-22,2.8139115026125643e-13
0.0014555615999924285,6.739298354163e-26,6.739298354163e-26,6.739298354163e-26,6.739298354163e-26,7.124483683320434e-26,7.124483683320434e-26,7.124483683320434e-26,4.894464616962186e-22,4.894464616962186e-22,2.813911502612627e-13
0.0014696396525782536,7.238745815098445e-26,7.238745815098445e-26,7.238745815098445e-26,7.238745815098445e-26,7.652477118113542e-26,7.652477118113542e-26,7.652477118113542e-26,4.894523105045996e-22,4.894523105045996e-22,2.8139115026126935e-13
0.0014838538667422698,7.775207183584188e-26,7.775207183584188e-26,7.775207183584188e-26,7.775207183584188e-26,8.219599994361801e-26,8.219599994361801e-26,8.219599994361801e-26,4.894585927664859e-22,4.894585927664859e-22,2.8139115026127657e-13
0.001498205559426239,8.351425549653434e-26,8.351425549653434e-26,8.351425549653434e-26,8.351425549653434e-26,8.828752183707092e-26,8.828752183707092e-26,8.828752183707092e-26,4.894653406049921e-22,4.894653406049921e-22,2.8139115026128425e-13
0.0015126960603092574,8.970347292951716e-26,8.970347292951716e-26,8.970347292951716e-26,8.970347292951716e-26,9.483048466443502e-26,9.483048466443502e-26,9.483048466443502e-26,4.894725885238675e-22,4.894725885238675e-22,2.813911502612926e-13
0.0015273267119309511,9.635137148472264e-26,9.635137148472264e-26,9.635137148472264e-26,9.635137148472264e-26,1.0185834458336402e-25,1.0185834458336402e-25,1.0185834458336402e-25,4.894803735839242e-22,4.894803735839242e-22,2.8139115026130146e-13
0.0015420988698158604,1.0349194388807474e-25,1.0349194388807474e-25,1.0349194388807474e-25,1.0349194388807474e-25,1.0940703717772294e-25,1.0940703717772294e-25,1.0940703717772294e-25,4.894887355925406e-22,4.894887355925406e-22,2.81391150261311e-13
0.0015570139025990295,1.1116170205662998e-25,1.1116170205662998e-25,1.1116170205662998e-25,1.1116170205662998e-25,1.1751516120715192e-25,1.1751516120715192e-25,1.1751516120715192e-25,4.8949771730720825e-22,4.8949771730720825e-22,2.813911502613213e-13
0.00157207319215281,1.1939986379510692e-25,1.1939986379510692e-25,1.1939986379510692e-25,1.1939986379510692e-25,1.2622417597425638e-25,1.2622417597425638e-25,1.2622417597425638e-25,4.895073646541644e-22,4.895073646541644e-22,2.813911502613323e-13
0.001587278133714889,1.2824855332844196e-25,1.2824855332844196e-25,1.2824855332844196e-25,1.2824855332844196e-25,1.3557861331862255e-25,1.3557861331862255e-25,1.3557861331862255e-25,4.89517726963226e-22,4.89517726963226e-22,2.8139115026134417e-13
0.0016026301360175636,1.3775301669575488e-25,1.3775301669575488e-25,1.3775301669575488e-25,1.3775301669575488e-25,1.4562630532164874e-25,1.4562630532164874e-25,1.4562630532164874e-25,4.895288572200294e-22,4.895288572200294e-22,2.813911502613569e-13
0.0016181306214182506,1.4796185310709927e-25,1.4796185310709927e-25,1.4796185310709927e-25,1.4796185310709927e-25,1.5641862888651595e-25,1.5641862888651595e-25,1.5641862888651595e-25,4.895408123369601e-22,4.895408123369601e-22,2.813911502613706e-13
0.0016337810260312732,1.5892726344599531e-25,1.5892726344599531e-25,1.5892726344599531e-25,1.5892726344599531e-25,1.680107684439096e-25,1.680107684439096e-25,1.680107684439096e-25,4.89553653444165e-22,4.89553653444165e-22,2.8139115026138527e-13
0.0016495827998609148,1.7070531718841334e-25,1.7070531718841334e-25,1.7070531718841334e-25,1.7070531718841334e-25,1.804619981267869e-25,1.804619981267869e-25,1.804619981267869e-25,4.895674462021282e-22,4.895674462021282e-22,2.81391150261401e-13
0.0016655374069357617,1.8335623910304921e-25,1.8335623910304921e-25,1.8335623910304921e-25,1.8335623910304921e-25,1.9383598485703752e-25,1.9383598485703752e-25,1.9383598485703752e-25,4.895822611374134e-22,4.895822611374134e-22,2.81391150261418e-13
0.0016816463254443446,1.969447171988619e-25,1.969447171988619e-25,1.969447171988619e-25,1.969447171988619e-25,2.08201113893796e-25,2.08201113893796e-25,2.08201113893796e-25,4.895981740032877e-22,4.895981740032877e-22,2.8139115026143616e-13
0.0016979110478720922,2.1154023349453676e-25,2.1154023349453676e-25,2.1154023349453676e-25,2.1154023349453676e-25,2.2363083850806975e-25,2.2363083850806975e-25,2.2363083850806975e-25,4.896152661670711e-22,4.896152661670711e-22,2.8139115026145575e-13
0.0017143330811396097,2.2721741930117123e-25,2.2721741930117123e-25,2.2721741930117123e-25,2.2721741930117123e-25,2.4020405557164515e-25,2.4020405557164515e-25,2.4020405557164515e-25,4.896336250261919e-22,4.896336250261919e-22,2.813911502614767e-13
0.0017309139467422943,2.440564368348249e-25,2.440564368348249e-25,2.440564368348249e-25,2.440564368348249e-25,2.580055089807443e-25,2.580055089807443e-25,2.580055089807443e-25,4.896533444550771e-22,4.896533444550771e-22,2.8139115026149927e-13
0.0017476551808912994,2.6214338911032545e-25,2.6214338911032545e-25,2.6214338911032545e-25,2.6214338911032545e-25,2.7712622297735597e-25,2.7712622297735597e-25,2.7712622297735597e-25,4.896745252851602e-22,4.896745252851602e-22,2.813911502615235e-13
0.0017645583346558708,2.815707602121388e-25,2.815707602121388e-25,2.815707602121388e-25,2.815707602121388e-25,2.976639675838355e-25,2.976639675838355e-25,2.976639675838355e-25,4.896972758204632e-22,4.896972758204632e-22,2.813911502615495e-13
0.0017816249741070423,3.024378881936068e-25,3.024378881936068e-25,3.024378881936068e-25,3.024378881936068e-25,3.1972375853074904e-25,3.1972375853074904e-25,3.1972375853074904e-25,4.897217123913883e-22,4.897217123913883e-22,2.8139115026157747e-13
0.0017988566804627395,3.2485147302260717e-25,3.2485147302260717e-25,3.2485147302260717e-25,3.2485147302260717e-25,3.434183942342234e-25,3.434183942342234e-25,3.434183942342234e-25,4.897479599495498e-22,4.897479599495498e-22,2.8139115026160746e-13
0.0018162550502342758,3.489261221709206e-25,3.489261221709206e-25,3.489261221709206e-25,3.489261221709206e-25,3.688690325685325e-25,3.688690325685325e-25,3.688690325685325e-25,4.897761527066907e-22,4.897761527066907e-22,2.813911502616397e-13
0.0018338216953742697,3.7478493663706853e-25,3.7478493663706853e-25,3.7478493663706853e-25,3.7478493663706853e-25,3.9620581038313414e-25,3.9620581038313414e-25,3.9620581038313414e-25,4.898064348209472e-22,4.898064348209472e-22,2.8139115026167436e-13
0.001851558243425991,4.025601403991349e-25,4.025601403991349e-25,4.025601403991349e-25,4.025601403991349e-25,4.255685089319358e-25,4.255685089319358e-25,4.255685089319358e-25,4.898389611339736e-22,4.898389611339736e-22,2.8139115026171157e-13
