im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001851558243425991,6.890197433575554e-11,6.890197433575554e-11,6.890197433575554e-11,6.890197433575554e-11,7.401720425087457e-11,7.401720425087457e-11,7.401720425087457e-11,8.129320541636616e-11,8.129320541636616e-11,9.444668363938388e-11
0.0018694663376741525,7.13842933975583e-11,7.13842933975583e-11,7.13842933975583e-11,7.13842933975583e-11,7.668380878265466e-11,7.668380878265466e-11,7.668380878265466e-11,8.422194112862277e-11,8.422194112862277e-11,9.775096857902488e-11
0.0018875476372971595,7.395604252262902e-11,7.395604252262902e-11,7.395604252262902e-11,7.395604252262902e-11,7.944648259724964e-11,7.944648259724964e-11,7.944648259724964e-11,8.725618987667952e-11,8.725618987667952e-11,1.0117429639906761e-10
0.0019058038175208325,7.662044359180458e-11,7.662044359180458e-11,7.662044359180458e-11,7.662044359180458e-11,8.230868676546723e-11,8.230868676546723e-11,8.230868676546723e-11,9.039975295973769e-11,9.039975295973769e-11,1.0472095583599606e-10
0.0019242365697736152,7.938083456004277e-11,7.938083456004277e-11,7.938083456004277e-11,7.938083456004277e-11,8.527400704949002e-11,8.527400704949002e-11,8.527400704949002e-11,9.365656862572048e-11,9.365656862572048e-11,1.0839539013583131e-10
0.0019428476018432841,8.224067363820705e-11,8.224067363820705e-11,8.224067363820705e-11,8.224067363820705e-11,8.834615839511286e-11,8.834615839511286e-11,8.834615839511286e-11,9.703071700510401e-11,9.703071700510401e-11,1.1220220262062344e-10
0.001961638638035182,8.520354362550234e-11,8.520354362550234e-11,8.520354362550234e-11,8.520354362550234e-11,9.152898958581524e-11,9.152898958581524e-11,9.152898958581524e-11,1.0052642522249194e-10,1.0052642522249194e-10,1.1614616245547884e-10
0.0019806114193319604,8.827315639799733e-11,8.827315639799733e-11,8.827315639799733e-11,8.827315639799733e-11,9.482648806450812e-11,9.482648806450812e-11,9.482648806450812e-11,1.0414807269234717e-10,1.0414807269234717e-10,1.2023221062335902e-10
0.0019997677035548927,9.145335755885409e-11,9.145335755885409e-11,9.145335755885409e-11,9.145335755885409e-11,9.824278492899311e-11,9.824278492899311e-11,9.824278492899311e-11,1.07900196605512e-10,1.07900196605512e-10,1.244654661151325e-10
0.00201910926552673,9.474813125608757e-11,9.474813125608757e-11,9.474813125608757e-11,9.474813125608757e-11,1.017821601073886e-10,1.017821601073886e-10,1.017821601073886e-10,1.1178749761338642e-10,1.1178749761338642e-10,1.2885123234263017e-10
0.0020386378972361407,9.816160517389993e-11,9.816160517389993e-11,9.816160517389993e-11,9.816160517389993e-11,1.0544904772001703e-10,1.0544904772001703e-10,1.0544904772001703e-10,1.1581484571689678e-10,1.1581484571689678e-10,1.3339500378275152e-10
0.002058355408003734,1.0169805570383118e-10,1.0169805570383118e-10,1.0169805570383118e-10,1.0169805570383118e-10,1.0924804163445782e-10,1.0924804163445782e-10,1.0924804163445782e-10,1.199872863676186e-10,1.199872863676186e-10,1.3810247286092883e-10
0.0020782636246496973,1.0536191330220945e-10,1.0536191330220945e-10,1.0536191330220945e-10,1.0536191330220945e-10,1.1318390122073055e-10,1.1318390122073055e-10,1.1318390122073055e-10,1.2431004678870298e-10,1.2431004678870298e-10,1.4297953708258071e-10
0.0020983643916630467,1.0915776804061981e-10,1.0915776804061981e-10,1.0915776804061981e-10,1.0915776804061981e-10,1.1726155731382646e-10,1.1726155731382646e-10,1.1726155731382646e-10,1.2878854252353362e-10,1.2878854252353362e-10,1.480323064214976e-10
0.0021186595713725185,1.1309037535633152e-10,1.1309037535633152e-10,1.1309037535633152e-10,1.1309037535633152e-10,1.21486118391043e-10,1.21486118391043e-10,1.21486118391043e-10,1.3342838422030254e-10,1.3342838422030254e-10,1.5326711097439757e-10
0.0021391510441191195,1.1716466200989874e-10,1.1716466200989874e-10,1.1716466200989874e-10,1.1716466200989874e-10,1.258628769718721e-10,1.258628769718721e-10,1.258628769718721e-10,1.3823538466101696e-10,1.3823538466101696e-10,1.5869050889125687e-10
0.00215984070843033,1.2138573225739438e-10,1.2138573225739438e-10,1.2138573225739438e-10,1.2138573225739438e-10,1.3039731624845622e-10,1.3039731624845622e-10,1.3039731624845622e-10,1.432155660437389e-10,1.432155660437389e-10,1.6430929459134467e-10
0.0021807304811960076,1.2575887424500606e-10,1.2575887424500606e-10,1.2575887424500606e-10,1.2575887424500606e-10,1.3509511695491392e-10,1.3509511695491392e-10,1.3509511695491392e-10,1.4837516752717571e-10,1.4837516752717571e-10,1.701305072752497e-10
0.0022018222978459857,1.3028956663401716e-10,1.3028956663401716e-10,1.3028956663401716e-10,1.3028956663401716e-10,1.3996216448415484e-10,1.3996216448415484e-10,1.3996216448415484e-10,1.5372065304708834e-10,1.5372065304708834e-10,1.7616143974358003e-10
0.00222311811252939,1.3498348546445778e-10,1.3498348546445778e-10,1.3498348546445778e-10,1.3498348546445778e-10,1.4500455626108235e-10,1.4500455626108235e-10,1.4500455626108235e-10,1.5925871941429113e-10,1.5925871941429113e-10,1.8240964753336195e-10
0.0022446198982956894,1.398465112660302e-10,1.398465112660302e-10,1.398465112660302e-10,1.398465112660302e-10,1.502286093814291e-10,1.502286093814291e-10,1.502286093814291e-10,1.6499630470439574e-10,1.6499630470439574e-10,1.8888295838359388e-10
0.0022663296472774986,1.4488473642522746e-10,1.4488473642522746e-10,1.4488473642522746e-10,1.4488473642522746e-10,1.556408685258047e-10,1.556408685258047e-10,1.556408685258047e-10,1.709405969498218e-10,1.709405969498218e-10,1.9558948204182547e-10
0.0022882493708751487,1.5010447281785599e-10,1.5010447281785599e-10,1.5010447281785599e-10,1.5010447281785599e-10,1.6124811415885083e-10,1.6124811415885083e-10,1.6124811415885083e-10,1.7709904314494108e-10,1.7709904314494108e-10,2.02537620424024e-10
0.002310381099943042,1.5551225971653984e-10,1.5551225971653984e-10,1.5551225971653984e-10,1.5551225971653984e-10,1.6705737102379292e-10,1.6705737102379292e-10,1.6705737102379292e-10,1.8347935857565598e-10,1.8347935857565598e-10,2.0973607814047625e-10
0.0023327268849778105,1.611148719831005e-10,1.611148719831005e-10,1.611148719831005e-10,1.611148719831005e-10,1.730759169430156e-10,1.730759169430156e-10,1.730759169430156e-10,1.900895364850848e-10,1.900895364850848e-10,2.1719387340089632e-10
0.0023552887963082937,1.669193285560932e-10,1.669193285560932e-10,1.669193285560932e-10,1.669193285560932e-10,1.7931129193570754e-10,1.7931129193570754e-10,1.7931129193570754e-10,1.9693785808748455e-10,1.9693785808748455e-10,2.2492034931242506e-10
0.0023780689242873516,1.7293290124411145e-10,1.7293290124411145e-10,1.7293290124411145e-10,1.7293290124411145e-10,1.8577130766397372e-10,1.8577130766397372e-10,1.8577130766397372e-10,2.0403290294292999e-10,2.0403290294292999e-10,2.3292518558464505e-10
0.0024010693794855433,1.7916312383589238e-10,1.7916312383589238e-10,1.7916312383589238e-10,1.7916312383589238e-10,1.924640572192686e-10,1.924640572192686e-10,1.924640572192686e-10,2.1138355970576778e-10,2.1138355970576778e-10,2.412184106562997e-10
0.002424292292886658,1.8561780153862364e-10,1.8561780153862364e-10,1.8561780153862364e-10,1.8561780153862364e-10,1.993979252613953e-10,1.993979252613953e-10,1.993979252613953e-10,2.189990372602943e-10,2.189990372602943e-10,2.498104142588891e-10
0.002447739816085158,1.9230502075629454e-10,1.9230502075629454e-10,1.9230502075629454e-10,1.9230502075629454e-10,2.0658159852279428e-10,2.0658159852279428e-10,2.0658159852279428e-10,2.2688887625763132e-10,2.2688887625763132e-10,2.587119604329098e-10
0.0024714141214855234,1.9923315922031784e-10,1.9923315922031784e-10,1.9923315922031784e-10,1.9923315922031784e-10,2.1402407669125457e-10,2.1402407669125457e-10,2.1402407669125457e-10,2.350629610682241e-10,2.350629610682241e-10,2.6793420101301053e-10
0.00249531740250352,2.0641089648513322e-10,2.0641089648513322e-10,2.0641089648513322e-10,2.0641089648513322e-10,2.2173468368470285e-10,2.2173468368470285e-10,2.2173468368470285e-10,2.4353153216495886e-10,2.4353153216495886e-10,2.7748868959898656e-10
0.0025194518737694234,2.1384722480192515e-10,2.1384722480192515e-10,2.1384722480192515e-10,2.1384722480192515e-10,2.29723079332178e-10,2.29723079332178e-10,2.29723079332178e-10,2.5230519895239437e-10,2.5230519895239437e-10,2.8738739603009226e-10
0.0025438197713331992,2.215514603841014e-10,2.215514603841014e-10,2.215514603841014e-10,2.215514603841014e-10,2.379992714756499e-10,2.379992714756499e-10,2.379992714756499e-10,2.6139495305820764e-10,2.6139495305820764e-10,2.9764272138083735e-10
0.002568423352871677,2.295332550786177e-10,2.295332550786177e-10,2.295332550786177e-10,2.295332550786177e-10,2.465736285078143e-10,2.465736285078143e-10,2.465736285078143e-10,2.7081218210347254e-10,2.7081218210347254e-10,3.0826751349701604e-10
0.0025932648978977155,2.3780260845778026e-10,2.3780260845778026e-10,2.3780260845778026e-10,2.3780260845778026e-10,2.5545689236158174e-10,2.5545689236158174e-10,2.5545689236158174e-10,2.8056868396903453e-10,2.8056868396903453e-10,3.192750830914472e-10
0.002618346707971414,2.46369880346703e-10,2.46369880346703e-10,2.46369880346703e-10,2.46369880346703e-10,2.6466019196756346e-10,2.6466019196756346e-10,2.6466019196756346e-10,2.9067668157588776e-10,2.9067668157588776e-10,3.3067922041962545e-10
0.0026436711069133313,2.5524580380204705e-10,2.5524580380204705e-10,2.5524580380204705e-10,2.5524580380204705e-10,2.7419505719634246e-10,2.7419505719634246e-10,2.7419505719634246e-10,3.011488381979918e-10,3.011488381979918e-10,3.4249421255608783e-10
0.0026692404410198,2.6444149855838537e-10,2.6444149855838537e-10,2.6444149855838537e-10,2.6444149855838537e-10,2.8407343330308647e-10,2.8407343330308647e-10,2.8407343330308647e-10,3.1199827332681134e-10,3.1199827332681134e-10,3.547348612932489e-10
0.0026950570792803057,2.7396848495897216e-10,2.7396848495897216e-10,2.7396848495897216e-10,2.7396848495897216e-10,2.943076958925262e-10,2.943076958925262e-10,2.943076958925262e-10,3.2323857910737456e-10,3.2323857910737456e-10,3.6741650168504097e-10
0.002721123413596975,2.8383869838839313e-10,2.8383869838839313e-10,2.8383869838839313e-10,2.8383869838839313e-10,3.0491066642307517e-10,3.0491066642307517e-10,3.0491066642307517e-10,3.348838373664703e-10,3.348838373664703e-10,3.80555021258622e-10
0.0027474418590061815,2.940645042251973e-10,2.940645042251973e-10,2.940645042251973e-10,2.940645042251973e-10,3.158956282695334e-10,3.158956282695334e-10,3.158956282695334e-10,3.4694863725433946e-10,3.4694863725433946e-10,3.9416687991824556e-10
0.002774014853902301,3.04658713333204e-10,3.04658713333204e-10,3.04658713333204e-10,3.04658713333204e-10,3.2727634336445696e-10,3.2727634336445696e-10,3.2727634336445696e-10,3.594480935219161e-10,3.594480935219161e-10,4.082691305661767e-10
0.0028008448602636258,3.156345981109252e-10,3.156345981109252e-10,3.156345981109252e-10,3.156345981109252e-10,3.39067069439077e-10,3.39067069439077e-10,3.39067069439077e-10,3.723978654565543e-10,3.723978654565543e-10,4.228794404665306e-10
0.0028279343638804664,3.2700590911918367e-10,3.2700590911918367e-10,3.2700590911918367e-10,3.2700590911918367e-10,3.5128257788534034e-10,3.5128257788534034e-10,3.5128257788534034e-10,3.8581417649993324e-10,3.8581417649993324e-10,4.380161133787646e-10
0.0028552858745854604,3.3878689230779454e-10,3.3878689230779454e-10,3.3878689230779454e-10,3.3878689230779454e-10,3.639381722614855e-10,3.639381722614855e-10,3.639381722614855e-10,3.9971383457276e-10,3.9971383457276e-10,4.536981124885993e-10
