im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0017645583346558708,1.2805740507815942e-12,1.2805740507815942e-12,1.2805740507815942e-12,1.2805740507815942e-12,2.603972200822806e-07,2.603972200822806e-07,2.603972200822806e-07,4.386500344706761e-05,4.386500344706761e-05,0.0012781387758169418
0.0017816249741070423,1.337339767896489e-12,1.337339767896489e-12,1.337339767896489e-12,1.337339767896489e-12,2.6039728036036896e-07,2.6039728036036896e-07,2.6039728036036896e-07,4.386500351049774e-05,4.386500351049774e-05,0.0012781387758841738
0.0017988566804627395,1.3966218148070596e-12,1.3966218148070596e-12,1.3966218148070596e-12,1.3966218148070596e-12,2.603973433104847e-07,2.603973433104847e-07,2.603973433104847e-07,4.386500357673962e-05,4.386500357673962e-05,0.001278138775954386
0.0018162550502342758,1.4585317362266215e-12,1.4585317362266215e-12,1.4585317362266215e-12,1.4585317362266215e-12,2.6039740905107434e-07,2.6039740905107434e-07,2.6039740905107434e-07,4.38650036459179e-05,4.38650036459179e-05,0.001278138776027711
0.0018338216953742697,1.52318602146002e-12,1.52318602146002e-12,1.52318602146002e-12,1.52318602146002e-12,2.6039747770583497e-07,2.6039747770583497e-07,2.6039747770583497e-07,4.3865003718162735e-05,4.3865003718162735e-05,0.001278138776104286
0.001851558243425991,1.5907063235891775e-12,1.5907063235891775e-12,1.5907063235891775e-12,1.5907063235891775e-12,2.6039754940394687e-07,2.6039754940394687e-07,2.6039754940394687e-07,4.386500379361006e-05,4.386500379361006e-05,0.0012781387761842554
0.0018694663376741525,1.6612196883747557e-12,1.6612196883747557e-12,1.6612196883747557e-12,1.6612196883747557e-12,2.603976242803168e-07,2.603976242803168e-07,2.603976242803168e-07,4.386500387240184e-05,4.386500387240184e-05,0.00127813877626777
0.0018875476372971595,1.734858793304597e-12,1.734858793304597e-12,1.734858793304597e-12,1.734858793304597e-12,2.603977024758316e-07,2.603977024758316e-07,2.603977024758316e-07,4.386500395468633e-05,4.386500395468633e-05,0.0012781387763549864
0.0019058038175208325,1.8117621972388362e-12,1.8117621972388362e-12,1.8117621972388362e-12,1.8117621972388362e-12,2.603977841376235e-07,2.603977841376235e-07,2.603977841376235e-07,4.386500404061835e-05,4.386500404061835e-05,0.0012781387764460692
0.0019242365697736152,1.892074601121369e-12,1.892074601121369e-12,1.892074601121369e-12,1.892074601121369e-12,2.6039786941934677e-07,2.6039786941934677e-07,2.6039786941934677e-07,4.38650041303596e-05,4.38650041303596e-05,0.0012781387765411893
0.0019428476018432841,1.9759471202481493e-12,1.9759471202481493e-12,1.9759471202481493e-12,1.9759471202481493e-12,2.6039795848146695e-07,2.6039795848146695e-07,2.6039795848146695e-07,4.386500422407893e-05,4.386500422407893e-05,0.001278138776640526
0.001961638638035182,2.0635375686048495e-12,2.0635375686048495e-12,2.0635375686048495e-12,2.0635375686048495e-12,2.6039805149156276e-07,2.6039805149156276e-07,2.6039805149156276e-07,4.386500432195268e-05,4.386500432195268e-05,0.0012781387767442662
0.0019806114193319604,2.1550107558084947e-12,2.1550107558084947e-12,2.1550107558084947e-12,2.1550107558084947e-12,2.603981486246413e-07,2.603981486246413e-07,2.603981486246413e-07,4.3865004424165015e-05,4.3865004424165015e-05,0.001278138776852605
0.0019997677035548927,2.2505387972122736e-12,2.2505387972122736e-12,2.2505387972122736e-12,2.2505387972122736e-12,2.603982500634677e-07,2.603982500634677e-07,2.603982500634677e-07,4.386500453090825e-05,4.386500453090825e-05,0.0012781387769657464
0.00201910926552673,2.3503014377566015e-12,2.3503014377566015e-12,2.3503014377566015e-12,2.3503014377566015e-12,2.6039835599890843e-07,2.6039835599890843e-07,2.6039835599890843e-07,4.386500464238323e-05,4.386500464238323e-05,0.001278138777083903
0.0020386378972361407,2.4544863901760504e-12,2.4544863901760504e-12,2.4544863901760504e-12,2.4544863901760504e-12,2.6039846663029106e-07,2.6039846663029106e-07,2.6039846663029106e-07,4.386500475879971e-05,4.386500475879971e-05,0.0012781387772072973
0.002058355408003734,2.563289688198435e-12,2.563289688198435e-12,2.563289688198435e-12,2.563289688198435e-12,2.6039858216577877e-07,2.6039858216577877e-07,2.6039858216577877e-07,4.386500488037675e-05,4.386500488037675e-05,0.0012781387773361614
0.0020782636246496973,2.6769160554005463e-12,2.6769160554005463e-12,2.6769160554005463e-12,2.6769160554005463e-12,2.603987028227624e-07,2.603987028227624e-07,2.603987028227624e-07,4.3865005007343086e-05,4.3865005007343086e-05,0.001278138777470738
0.0020983643916630467,2.795579290414714e-12,2.795579290414714e-12,2.795579290414714e-12,2.795579290414714e-12,2.6039882882826943e-07,2.6039882882826943e-07,2.6039882882826943e-07,4.386500513993764e-05,4.386500513993764e-05,0.0012781387776112801
0.0021186595713725185,2.9195026692109783e-12,2.9195026692109783e-12,2.9195026692109783e-12,2.9195026692109783e-12,2.6039896041939096e-07,2.6039896041939096e-07,2.6039896041939096e-07,4.386500527840988e-05,4.386500527840988e-05,0.001278138777758052
0.0021391510441191195,3.0489193652116216e-12,3.0489193652116216e-12,3.0489193652116216e-12,3.0489193652116216e-12,2.603990978437279e-07,2.603990978437279e-07,2.603990978437279e-07,4.3865005423020364e-05,4.3865005423020364e-05,0.0012781387779113305
0.00215984070843033,3.184072888028808e-12,3.184072888028808e-12,3.184072888028808e-12,3.184072888028808e-12,2.603992413598571e-07,2.603992413598571e-07,2.603992413598571e-07,4.3865005574041196e-05,4.3865005574041196e-05,0.0012781387780714032
0.0021807304811960076,3.3252175416506413e-12,3.3252175416506413e-12,3.3252175416506413e-12,3.3252175416506413e-12,2.6039939123781757e-07,2.6039939123781757e-07,2.6039939123781757e-07,4.386500573175653e-05,4.386500573175653e-05,0.0012781387782385717
0.0022018222978459857,3.4726189029379597e-12,3.4726189029379597e-12,3.4726189029379597e-12,3.4726189029379597e-12,2.603995477596186e-07,2.603995477596186e-07,2.603995477596186e-07,4.3865005896463115e-05,4.3865005896463115e-05,0.0012781387784131506
0.00222311811252939,3.6265543213319574e-12,3.6265543213319574e-12,3.6265543213319574e-12,3.6265543213319574e-12,2.603997112197707e-07,2.603997112197707e-07,2.603997112197707e-07,4.3865006068470875e-05,4.3865006068470875e-05,0.0012781387785954683
0.0022446198982956894,3.787313440713099e-12,3.787313440713099e-12,3.787313440713099e-12,3.787313440713099e-12,2.603998819258394e-07,2.603998819258394e-07,2.603998819258394e-07,4.386500624810345e-05,4.386500624810345e-05,0.0012781387787858679
0.0022663296472774986,3.955198744393255e-12,3.955198744393255e-12,3.955198744393255e-12,3.955198744393255e-12,2.6040006019902403e-07,2.6040006019902403e-07,2.6040006019902403e-07,4.3865006435698844e-05,4.3865006435698844e-05,0.0012781387789847073
0.0022882493708751487,4.13052612426616e-12,4.13052612426616e-12,4.13052612426616e-12,4.13052612426616e-12,2.604002463747624e-07,2.604002463747624e-07,2.604002463747624e-07,4.386500663161002e-05,4.386500663161002e-05,0.0012781387791923613
0.002310381099943042,4.3136254751877004e-12,4.3136254751877004e-12,4.3136254751877004e-12,4.3136254751877004e-12,2.604004408033615e-07,2.604004408033615e-07,2.604004408033615e-07,4.386500683620562e-05,4.386500683620562e-05,0.00127813877940922
0.0023327268849778105,4.504841315703818e-12,4.504841315703818e-12,4.504841315703818e-12,4.504841315703818e-12,2.604006438506569e-07,2.604006438506569e-07,2.604006438506569e-07,4.38650070498706e-05,4.38650070498706e-05,0.0012781387796356918
0.0023552887963082937,4.704533436294403e-12,4.704533436294403e-12,4.704533436294403e-12,4.704533436294403e-12,2.604008558987011e-07,2.604008558987011e-07,2.604008558987011e-07,4.3865007273007e-05,4.3865007273007e-05,0.0012781387798722027
0.0023780689242873516,4.913077576352744e-12,4.913077576352744e-12,4.913077576352744e-12,4.913077576352744e-12,2.604010773464823e-07,2.604010773464823e-07,2.604010773464823e-07,4.3865007506034654e-05,4.3865007506034654e-05,0.0012781387801191976
0.0024010693794855433,5.130866131174286e-12,5.130866131174286e-12,5.130866131174286e-12,5.130866131174286e-12,2.604013086106752e-07,2.604013086106752e-07,2.604013086106752e-07,4.3865007749392044e-05,4.3865007749392044e-05,0.0012781387803771414
0.002424292292886658,5.35830889028507e-12,5.35830889028507e-12,5.35830889028507e-12,5.35830889028507e-12,2.60401550126425e-07,2.60401550126425e-07,2.60401550126425e-07,4.386500800353706e-05,4.386500800353706e-05,0.0012781387806465197
0.002447739816085158,5.595833808499058e-12,5.595833808499057e-12,5.595833808499057e-12,5.595833808499057e-12,2.6040180234816617e-07,2.6040180234816617e-07,2.6040180234816617e-07,4.38650082689479e-05,4.38650082689479e-05,0.0012781387809278387
0.0024714141214855234,5.843887811155042e-12,5.8438878111550415e-12,5.8438878111550415e-12,5.8438878111550415e-12,2.604020657504775e-07,2.604020657504775e-07,2.604020657504775e-07,4.386500854612396e-05,4.386500854612396e-05,0.0012781387812216285
0.00249531740250352,6.102937635048598e-12,6.102937635048597e-12,6.102937635048597e-12,6.102937635048597e-12,2.6040234082897505e-07,2.6040234082897505e-07,2.6040234082897505e-07,4.386500883558678e-05,4.386500883558678e-05,0.0012781387815284412
0.0025194518737694234,6.3734707066408215e-12,6.373470706640821e-12,6.373470706640821e-12,6.373470706640821e-12,2.604026281012447e-07,2.604026281012447e-07,2.604026281012447e-07,4.3865009137881e-05,4.3865009137881e-05,0.0012781387818488546
0.0025438197713331992,6.655996059196964e-12,6.6559960591969625e-12,6.6559960591969625e-12,6.6559960591969625e-12,2.604029281078162e-07,2.604029281078162e-07,2.604029281078162e-07,4.3865009453575415e-05,4.3865009453575415e-05,0.0012781387821834713
0.002568423352871677,6.951045290579951e-12,6.951045290579949e-12,6.951045290579949e-12,6.951045290579949e-12,2.604032414131798e-07,2.604032414131798e-07,2.604032414131798e-07,4.386500978326405e-05,4.386500978326405e-05,0.001278138782532921
0.0025932648978977155,7.259173563501472e-12,7.2591735635014694e-12,7.2591735635014694e-12,7.2591735635014694e-12,2.604035686068489e-07,2.604035686068489e-07,2.604035686068489e-07,4.386501012756722e-05,4.386501012756722e-05,0.0012781387828978612
0.002618346707971414,7.5809606501128e-12,7.580960650112797e-12,7.580960650112797e-12,7.580960650112797e-12,2.6040391030446904e-07,2.6040391030446904e-07,2.6040391030446904e-07,4.386501048713279e-05,4.386501048713279e-05,0.0012781387832789786
0.0026436711069133313,7.917012022899816e-12,7.917012022899813e-12,7.917012022899813e-12,7.917012022899813e-12,2.6040426714897615e-07,2.6040426714897615e-07,2.6040426714897615e-07,4.3865010862637295e-05,4.3865010862637295e-05,0.0012781387836769903
0.0026692404410198,8.267959993936509e-12,8.267959993936504e-12,8.267959993936504e-12,8.267959993936504e-12,2.6040463981180656e-07,2.6040463981180656e-07,2.6040463981180656e-07,4.38650112547873e-05,4.38650112547873e-05,0.0012781387840926453
0.0026950570792803057,8.634464904639004e-12,8.634464904638998e-12,8.634464904638998e-12,8.634464904638998e-12,2.6040502899416024e-07,2.6040502899416024e-07,2.6040502899416024e-07,4.386501166432065e-05,4.386501166432065e-05,0.0012781387845267255
0.002721123413596975,9.017216368259765e-12,9.017216368259757e-12,9.017216368259757e-12,9.017216368259757e-12,2.6040543542832015e-07,2.6040543542832015e-07,2.6040543542832015e-07,4.386501209200794e-05,4.386501209200794e-05,0.0012781387849800478
0.0027474418590061815,9.416934567459477e-12,9.416934567459467e-12,9.416934567459467e-12,9.416934567459467e-12,2.6040585987903015e-07,2.6040585987903015e-07,2.6040585987903015e-07,4.386501253865389e-05,4.386501253865389e-05,0.001278138785453465
0.002774014853902301,9.834371609397804e-12,9.834371609397791e-12,9.834371609397791e-12,9.834371609397791e-12,2.604063031449339e-07,2.604063031449339e-07,2.604063031449339e-07,4.386501300509892e-05,4.386501300509892e-05,0.001278138785947868
0.0028008448602636258,1.0270312940893756e-11,1.027031294089374e-11,1.027031294089374e-11,1.027031294089374e-11,2.604067660600778e-07,2.604067660600778e-07,2.604067660600778e-07,4.3865013492220674e-05,4.3865013492220674e-05,0.0012781387864641872
0.0028279343638804664,1.0725578826316679e-11,1.0725578826316658e-11,1.0725578826316658e-11,1.0725578826316658e-11,2.6040724949547977e-07,2.6040724949547977e-07,2.6040724949547977e-07,4.386501400093573e-05,4.386501400093573e-05,0.001278138787003394
0.0028552858745854604,1.1201025890990948e-11,1.120102589099092e-11,1.120102589099092e-11,1.120102589099092e-11,2.604077543607688e-07,2.604077543607688e-07,2.604077543607688e-07,4.386501453220127e-05,4.386501453220127e-05,0.0012781387875665027
0.002882901926486106,1.1697548733016324e-11,1.1697548733016288e-11,1.1697548733016288e-11,1.1697548733016288e-11,2.604082816058961e-07,2.604082816058961e-07,2.604082816058961e-07,4.386501508701694e-05,4.386501508701694e-05,0.0012781387881545734
0.0029107850781995444,1.2216081606537766e-11,1.2216081606537721e-11,1.2216081606537721e-11,1.2216081606537721e-11,2.6040883222292275e-07,2.6040883222292275e-07,2.6040883222292275e-07,4.386501566642665e-05,4.386501566642665e-05,0.001278138788768712
