im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0013871685441119313,5.6194883540819976e-12,5.6194883540819976e-12,5.6194883540819976e-12,5.6194883540819976e-12,6.034357461945169e-12,6.034357461945169e-12,6.034357461945169e-12,6.63072427652858e-12,6.63072427652858e-12,7.907958325865552e-12
0.0014005851056023634,5.8276122207463704e-12,5.8276122207463704e-12,5.8276122207463704e-12,5.8276122207463704e-12,6.257846457505098e-12,6.257846457505098e-12,6.257846457505098e-12,6.876300365672257e-12,6.876300365672257e-12,8.185233466593562e-12
0.001414131430792377,6.043444181305757e-12,6.043444181305757e-12,6.043444181305757e-12,6.043444181305757e-12,6.4896126112299495e-12,6.4896126112299495e-12,6.4896126112299495e-12,7.1309716325282434e-12,7.1309716325282434e-12,8.472777793906128e-12
0.0014278087747440617,6.267269713405927e-12,6.267269713405927e-12,6.267269713405927e-12,6.267269713405927e-12,6.729962476680019e-12,6.729962476680019e-12,6.729962476680019e-12,7.395074926900982e-12,7.395074926900982e-12,8.7709716383039e-12
0.0014416184046583532,6.4993848676680024e-12,6.4993848676680024e-12,6.4993848676680024e-12,6.4993848676680024e-12,6.979213960960386e-12,6.979213960960386e-12,6.979213960960386e-12,7.668959574194086e-12,7.668959574194086e-12,9.0802094162416e-12
0.0014555615999924285,6.74009665927002e-12,6.74009665927002e-12,6.74009665927002e-12,6.74009665927002e-12,7.2376967452117114e-12,7.2376967452117114e-12,7.2376967452117114e-12,7.952987837457614e-12,7.952987837457614e-12,9.40090015181655e-12
0.0014696396525782536,6.9897234740312675e-12,6.9897234740312675e-12,6.9897234740312675e-12,6.9897234740312675e-12,7.5057527206745e-12,7.5057527206745e-12,7.5057527206745e-12,8.247535396547955e-12,8.247535396547955e-12,9.733468017778679e-12
0.0014838538667422698,7.248595489536263e-12,7.248595489536263e-12,7.248595489536263e-12,7.248595489536263e-12,7.783736440903341e-12,7.783736440903341e-12,7.783736440903341e-12,8.55299184503373e-12,8.55299184503373e-12,1.0078352896577214e-11
0.001498205559426239,7.517055111855789e-12,7.517055111855789e-12,7.517055111855789e-12,7.517055111855789e-12,8.072015590729672e-12,8.072015590729672e-12,8.072015590729672e-12,8.869761205505466e-12,8.869761205505466e-12,1.043601096218673e-11
0.0015126960603092574,7.795457428441978e-12,7.795457428441978e-12,7.795457428441978e-12,7.795457428441978e-12,8.37097147259268e-12,8.37097147259268e-12,8.37097147259268e-12,9.19826246396989e-12,9.19826246396989e-12,1.0806915283481252e-11
0.0015273267119309511,8.084170677797293e-12,8.084170677797293e-12,8.084170677797293e-12,8.084170677797293e-12,8.68099951088247e-12,8.68099951088247e-12,8.68099951088247e-12,9.538930124036586e-12,9.538930124036586e-12,1.1191556449955512e-11
0.0015420988698158604,8.383576736537787e-12,8.383576736537787e-12,8.383576736537787e-12,8.383576736537787e-12,9.00250977496166e-12,9.00250977496166e-12,9.00250977496166e-12,9.892214781629065e-12,9.892214781629065e-12,1.1590443220619963e-11
0.0015570139025990295,8.694071624495565e-12,8.694071624495565e-12,8.694071624495565e-12,8.694071624495565e-12,9.335927521557978e-12,9.335927521557978e-12,9.335927521557978e-12,1.025858372098123e-11,1.025858372098123e-11,1.2004103196928663e-11
0.00157207319215281,9.016066028528253e-12,9.016066028528253e-12,9.016066028528253e-12,9.016066028528253e-12,9.681693757244913e-12,9.681693757244913e-12,9.681693757244913e-12,1.063852153270719e-11,1.063852153270719e-11,1.2433083520629772e-11
0.001587278133714889,9.349985845728147e-12,9.349985845728147e-12,9.349985845728147e-12,9.349985845728147e-12,1.0040265821754302e-11,1.0040265821754302e-11,1.0040265821754302e-11,1.1032530754761764e-11,1.1032530754761764e-11,1.2877951597461485e-11
0.0016026301360175636,9.696272746749846e-12,9.696272746749846e-12,9.696272746749846e-12,9.696272746749846e-12,1.0412117992892656e-11,1.0412117992892656e-11,1.0412117992892656e-11,1.144113253713982e-11,1.144113253713982e-11,1.3339295847650986e-11
0.0016181306214182506,1.0055384760001325e-11,1.0055384760001325e-11,1.0055384760001325e-11,1.0055384760001325e-11,1.079774211386122e-11,1.079774211386122e-11,1.079774211386122e-11,1.1864867331193475e-11,1.1864867331193475e-11,1.3817726484208985e-11
0.0016337810260312732,1.0427796877471039e-11,1.0427796877471039e-11,1.0427796877471039e-11,1.0427796877471039e-11,1.1197648243809382e-11,1.1197648243809382e-11,1.1197648243809382e-11,1.2304295604478747e-11,1.2304295604478747e-11,1.4313876320049017e-11
0.0016495827998609148,1.0814001682992639e-11,1.0814001682992639e-11,1.0814001682992639e-11,1.0814001682992639e-11,1.1612365332482195e-11,1.1612365332482195e-11,1.1612365332482195e-11,1.2759998582077502e-11,1.2759998582077502e-11,1.482840160499952e-11
0.0016655374069357617,1.121451000377823e-11,1.121451000377823e-11,1.121451000377823e-11,1.121451000377823e-11,1.2042441919854277e-11,1.2042441919854277e-11,1.2042441919854277e-11,1.3232579015375189e-11,1.3232579015375189e-11,1.5361982893815652e-11
0.0016816463254443446,1.162985158608152e-11,1.162985158608152e-11,1.162985158608152e-11,1.162985158608152e-11,1.2488446861675038e-11,1.2488446861675038e-11,1.2488446861675038e-11,1.3722661979310624e-11,1.3722661979310624e-11,1.5915325946338404e-11
0.0016979110478720922,1.2060575795885165e-11,1.2060575795885165e-11,1.2060575795885165e-11,1.2060575795885165e-11,1.295097008188557e-11,1.295097008188557e-11,1.295097008188557e-11,1.4230895699153162e-11,1.4230895699153162e-11,1.648916266099245e-11
0.0017143330811396097,1.2507252345539108e-11,1.2507252345539108e-11,1.2507252345539108e-11,1.2507252345539108e-11,1.3430623352902403e-11,1.3430623352902403e-11,1.3430623352902403e-11,1.4757952407900754e-11,1.4757952407900754e-11,1.7084252042857468e-11
0.0017309139467422943,1.2970472047309901e-11,1.2970472047309901e-11,1.2970472047309901e-11,1.2970472047309901e-11,1.3928041104798988e-11,1.3928041104798988e-11,1.3928041104798988e-11,1.5304529235431692e-11,1.5304529235431692e-11,1.7701381207591903e-11
0.0017476551808912994,1.3450847594839345e-11,1.3450847594839345e-11,1.3450847594839345e-11,1.3450847594839345e-11,1.444388126445697e-11,1.444388126445697e-11,1.444388126445697e-11,1.587134913058795e-11,1.587134913058795e-11,1.8341366422539184e-11
0.0017645583346558708,1.3949014373545307e-11,1.3949014373545307e-11,1.3949014373545307e-11,1.3949014373545307e-11,1.4978826125796355e-11,1.4978826125796355e-11,1.4978826125796355e-11,1.645916181740896e-11,1.645916181740896e-11,1.9005054186392497e-11
0.0017816249741070423,1.446563130103579e-11,1.446563130103579e-11,1.446563130103579e-11,1.446563130103579e-11,1.5533583252234673e-11,1.5533583252234673e-11,1.5533583252234673e-11,1.70687447867795e-11,1.70687447867795e-11,1.969332234884495e-11
0.0017988566804627395,1.5001381698649465e-11,1.5001381698649465e-11,1.5001381698649465e-11,1.5001381698649465e-11,1.610888641257063e-11,1.610888641257063e-11,1.610888641257063e-11,1.770090432480538e-11,1.770090432480538e-11,2.0407081271708354e-11
0.0018162550502342758,1.555697419527473e-11,1.555697419527473e-11,1.555697419527473e-11,1.555697419527473e-11,1.670549655152926e-11,1.670549655152926e-11,1.670549655152926e-11,1.835647657927614e-11,1.835647657927614e-11,2.1147275033035345e-11
0.0018338216953742697,1.6133143664641724e-11,1.6133143664641724e-11,1.6133143664641724e-11,1.6133143664641724e-11,1.7324202796251244e-11,1.7324202796251244e-11,1.7324202796251244e-11,1.9036328665624293e-11,1.9036328665624293e-11,2.191488267583621e-11
0.001851558243425991,1.6730652197328948e-11,1.6730652197328948e-11,1.6730652197328948e-11,1.6730652197328948e-11,1.7965823500059754e-11,1.7965823500059754e-11,1.7965823500059754e-11,1.974135981384607e-11,1.974135981384607e-11,2.2710919503044638e-11
0.0018694663376741525,1.735029010876901e-11,1.735029010876901e-11,1.735029010876901e-11,1.735029010876901e-11,1.863120732488404e-11,1.863120732488404e-11,1.863120732488404e-11,2.0472502557899436e-11,2.0472502557899436e-11,2.353643842044361e-11
0.0018875476372971595,1.799287698458639e-11,1.799287698458639e-11,1.799287698458639e-11,1.799287698458639e-11,1.932123436377121e-11,1.932123436377121e-11,1.932123436377121e-11,2.123072396915203e-11,2.123072396915203e-11,2.4392531329327288e-11
0.0019058038175208325,1.8659262764651345e-11,1.8659262764651345e-11,1.8659262764651345e-11,1.8659262764651345e-11,2.003681730497241e-11,2.003681730497241e-11,2.003681730497241e-11,2.2017026935512306e-11,2.2017026935512306e-11,2.5280330570742866e-11
0.0019242365697736152,1.9350328867281978e-11,1.9350328867281978e-11,1.9350328867281978e-11,1.9350328867281978e-11,2.07789026391412e-11,2.07789026391412e-11,2.07789026391412e-11,2.2832451487933587e-11,2.2832451487933587e-11,2.6201010423220235e-11
0.0019428476018432841,2.006698935508287e-11,2.006698935508287e-11,2.006698935508287e-11,2.006698935508287e-11,2.1548471911242353e-11,2.1548471911242353e-11,2.1548471911242353e-11,2.367807617604719e-11,2.367807617604719e-11,2.7155788655972367e-11
0.001961638638035182,2.081019214396253e-11,2.081019214396253e-11,2.081019214396253e-11,2.081019214396253e-11,2.2346543018827268e-11,2.2346543018827268e-11,2.2346543018827268e-11,2.455501949474451e-11,2.455501949474451e-11,2.8145928139621104e-11
0.0019806114193319604,2.1580920256926078e-11,2.1580920256926078e-11,2.1580920256926078e-11,2.1580920256926078e-11,2.3174171558390217e-11,2.3174171558390217e-11,2.3174171558390217e-11,2.546444136359171e-11,2.546444136359171e-11,2.917273851657528e-11
0.0019997677035548927,2.2380193124305542e-11,2.2380193124305542e-11,2.2380193124305542e-11,2.2380193124305542e-11,2.403245222159053e-11,2.403245222159053e-11,2.403245222159053e-11,2.640754466103853e-11,2.640754466103853e-11,3.02375779332757e-11
0.00201910926552673,2.3209067932144928e-11,2.3209067932144928e-11,2.3209067932144928e-11,2.3209067932144928e-11,2.49225202431847e-11,2.49225202431847e-11,2.49225202431847e-11,2.7385576815447412e-11,2.7385576815447412e-11,3.1341854836594945e-11
0.0020386378972361407,2.4068641020523648e-11,2.4068641020523648e-11,2.4068641020523648e-11,2.4068641020523648e-11,2.584555290258359e-11,2.584555290258359e-11,2.584555290258359e-11,2.8399831455047425e-11,2.8399831455047425e-11,3.248702983676795e-11
0.002058355408003734,2.4960049333669023e-11,2.4960049333669023e-11,2.4960049333669023e-11,2.4960049333669023e-11,2.680277108102223e-11,2.680277108102223e-11,2.680277108102223e-11,2.945165011899692e-11,2.945165011899692e-11,3.367461763931922e-11
0.0020782636246496973,2.588447192377539e-11,2.588447192377539e-11,2.588447192377539e-11,2.588447192377539e-11,2.7795440876401075e-11,2.7795440876401075e-11,2.7795440876401075e-11,3.054242403181718e-11,3.054242403181718e-11,3.4906189048541055e-11
0.0020983643916630467,2.6843131510517853e-11,2.6843131510517853e-11,2.6843131510517853e-11,2.6843131510517853e-11,2.8824875277933807e-11,2.8824875277933807e-11,2.8824875277933807e-11,3.1673595943543243e-11,3.1673595943543243e-11,3.618337304517169e-11
0.0021186595713725185,2.7837296098325487e-11,2.7837296098325487e-11,2.7837296098325487e-11,2.7837296098325487e-11,2.989243590281866e-11,2.989243590281866e-11,2.989243590281866e-11,3.284666203802796e-11,3.284666203802796e-11,3.750785894102399e-11
0.0021391510441191195,2.8868280653551627e-11,2.8868280653551627e-11,2.8868280653551627e-11,2.8868280653551627e-11,3.099953479722893e-11,3.099953479722893e-11,3.099953479722893e-11,3.406317391192179e-11,3.406317391192179e-11,3.8881398613412597e-11
0.00215984070843033,2.9937448843758995e-11,2.9937448843758995e-11,2.9937448843758995e-11,2.9937448843758995e-11,3.2147636304004074e-11,3.2147636304004074e-11,3.2147636304004074e-11,3.5324740626945044e-11,3.5324740626945044e-11,4.030580882233431e-11
0.0021807304811960076,3.1046214841422625e-11,3.1046214841422625e-11,3.1046214841422625e-11,3.1046214841422625e-11,3.333825899951427e-11,3.333825899951427e-11,3.333825899951427e-11,3.6633030838170035e-11,3.6633030838170035e-11,4.178297361346964e-11
0.0022018222978459857,3.219604519443446e-11,3.219604519443446e-11,3.219604519443446e-11,3.219604519443446e-11,3.457297770225851e-11,3.457297770225851e-11,3.457297770225851e-11,3.798977500112597e-11,3.798977500112597e-11,4.3314846810181595e-11
0.00222311811252939,3.338846076588327e-11,3.338846076588327e-11,3.338846076588327e-11,3.338846076588327e-11,3.5853425555852354e-11,3.5853425555852354e-11,3.5853425555852354e-11,3.9396767660645376e-11,3.9396767660645376e-11,4.490345459780728e-11
0.0022446198982956894,3.462503874567726e-11,3.462503874567726e-11,3.462503874567726e-11,3.462503874567726e-11,3.7181296189162266e-11,3.7181296189162266e-11,3.7181296189162266e-11,4.0855869824481394e-11,4.0855869824481394e-11,4.655089820366253e-11
0.0022663296472774986,3.5907414736669995e-11,3.5907414736669995e-11,3.5907414736669995e-11,3.5907414736669995e-11,3.8558345956443695e-11,3.8558345956443695e-11,3.8558345956443695e-11,4.23690114248354e-11,4.23690114248354e-11,4.8259356676304484e-11
0.0022882493708751487,3.723728491804595e-11,3.723728491804595e-11,3.723728491804595e-11,3.723728491804595e-11,3.9986396260442465e-11,3.9986396260442465e-11,3.9986396260442465e-11,4.3938193871047276e-11,4.3938193871047276e-11,5.0031089767723945e-11
0.002310381099943042,3.8616408288831655e-11,3.8616408288831655e-11,3.8616408288831655e-11,3.8616408288831655e-11,4.146733596153738e-11,4.146733596153738e-11,4.146733596153738e-11,4.556549269682989e-11,4.556549269682989e-11,5.186844092228602e-11
0.0023327268849778105,4.004660899449724e-11,4.004660899449724e-11,4.004660899449724e-11,4.004660899449724e-11,4.300312387610735e-11,4.300312387610735e-11,4.300312387610735e-11,4.725306030554641e-11,4.725306030554641e-11,5.377384037636868e-11
0.0023552887963082937,4.152977873972488e-11,4.152977873972488e-11,4.152977873972488e-11,4.152977873972488e-11,4.459579136742695e-11,4.459579136742695e-11,4.459579136742695e-11,4.9003128817160226e-11,4.9003128817160226e-11,5.574980837279806e-11
0.0023780689242873516,4.3067879290538734e-11,4.3067879290538734e-11,4.3067879290538734e-11,4.3067879290538734e-11,4.6247445032520755e-11,4.6247445032520755e-11,4.6247445032520755e-11,5.081801302062716e-11,5.081801302062716e-11,5.7798958494336624e-11
0.0024010693794855433,4.466294506910256e-11,4.466294506910256e-11,4.466294506910256e-11,4.466294506910256e-11,4.79602694885266e-11,4.79602694885266e-11,4.79602694885266e-11,5.270011343563111e-11,5.270011343563111e-11,5.992400112062864e-11
0.002424292292886658,4.631708584461847e-11,4.631708584461847e-11,4.631708584461847e-11,4.631708584461847e-11,4.973653026225497e-11,4.973653026225497e-11,4.973653026225497e-11,5.4651919487714254e-11,5.4651919487714254e-11,6.212774701317747e-11
0.002447739816085158,4.8032489523887354e-11,4.8032489523887354e-11,4.8032489523887354e-11,4.8032489523887354e-11,5.157857678676771e-11,5.157857678676771e-11,5.157857678676771e-11,5.667601280100342e-11,5.667601280100342e-11,6.441311103309813e-11
0.0024714141214855234,4.98114250452195e-11,4.98114250452195e-11,4.98114250452195e-11,4.98114250452195e-11,5.348884550893691e-11,5.348884550893691e-11,5.348884550893691e-11,5.877507061288438e-11,5.877507061288438e-11,6.678311599655916e-11
0.00249531740250352,5.1656245379524136e-11,5.1656245379524136e-11,5.1656245379524136e-11,5.1656245379524136e-11,5.546986311209541e-11,5.546986311209541e-11,5.546986311209541e-11,6.095186931514238e-11,6.095186931514238e-11,6.924089667301475e-11
0.0025194518737694234,5.356939064254948e-11,5.356939064254948e-11,5.356939064254948e-11,5.356939064254948e-11,5.752424985804375e-11,5.752424985804375e-11,5.752424985804375e-11,6.320928812625469e-11,6.320928812625469e-11,7.178970393151815e-11
0.0025438197713331992,5.555339132238535e-11,5.555339132238535e-11,5.555339132238535e-11,5.555339132238535e-11,5.965472305282914e-11,5.965472305282914e-11,5.965472305282914e-11,6.55503128996875e-11,6.55503128996875e-11,7.443290904059501e-11
0.002568423352871677,5.761087162650175e-11,5.761087162650175e-11,5.761087162650175e-11,5.761087162650175e-11,6.186410064088532e-11,6.186410064088532e-11,6.186410064088532e-11,6.797804007323944e-11,6.797804007323944e-11,7.717400812736956e-11
0.0025932648978977155,5.974455295274829e-11,5.974455295274829e-11,5.974455295274829e-11,5.974455295274829e-11,6.415530493228491e-11,6.415530493228491e-11,6.415530493228491e-11,7.04956807646529e-11,7.04956807646529e-11,8.001662680183894e-11
0.002618346707971414,6.19572574889062e-11,6.19572574889062e-11,6.19572574889062e-11,6.19572574889062e-11,6.653136646803501e-11,6.653136646803501e-11,6.653136646803501e-11,7.310656501891111e-11,7.310656501891111e-11,8.296452495241292e-11
0.0026436711069133313,6.425191194555103e-11,6.425191194555103e-11,6.425191194555103e-11,6.425191194555103e-11,6.899542802852548e-11,6.899542802852548e-11,6.899542802852548e-11,7.581414621283564e-11,7.581414621283564e-11,8.602160171905847e-11
0.0026692404410198,6.663155142717066e-11,6.663155142717066e-11,6.663155142717066e-11,6.663155142717066e-11,7.155074879043917e-11,7.155074879043917e-11,7.155074879043917e-11,7.8622005622818e-11,7.8622005622818e-11,8.91919006506359e-11
0.0026950570792803057,6.909932344664985e-11,6.909932344664985e-11,6.909932344664985e-11,6.909932344664985e-11,7.420070863761344e-11,7.420070863761344e-11,7.420070863761344e-11,8.153385716171736e-11,8.153385716171736e-11,9.247961505323696e-11
0.002721123413596975,7.165849208843833e-11,7.165849208843833e-11,7.165849208843833e-11,7.165849208843833e-11,7.694881263156168e-11,7.694881263156168e-11,7.694881263156168e-11,8.455355229119723e-11,8.455355229119723e-11,9.588909353660782e-11
0.0027474418590061815,7.431244232590629e-11,7.431244232590629e-11,7.431244232590629e-11,7.431244232590629e-11,7.979869564756558e-11,7.979869564756558e-11,7.979869564756558e-11,8.768508511599605e-11,8.768508511599605e-11,9.942484576598988e-11
0.002774014853902301,7.70646844985953e-11,7.70646844985953e-11,7.70646844985953e-11,7.70646844985953e-11,8.275412718246737e-11,8.275412718246737e-11,8.275412718246737e-11,9.09325976668665e-11,9.09325976668665e-11,1.0309154842698296e-10
0.0028008448602636258,7.991885895529298e-11,7.991885895529298e-11,7.991885895529298e-11,7.991885895529298e-11,8.58190163405281e-11,8.58190163405281e-11,8.58190163405281e-11,9.4300385379179e-11,9.4300385379179e-11,1.0689405141132878e-10
0.0028279343638804664,8.28787408690648e-11,8.28787408690648e-11,8.28787408690648e-11,8.28787408690648e-11,8.899741700393798e-11,8.899741700393798e-11,8.899741700393798e-11,9.779290277442597e-11,9.779290277442597e-11,1.1083738423178608e-10
0.0028552858745854604,8.594824523062013e-11,8.594824523062013e-11,8.594824523062013e-11,8.594824523062013e-11,9.229353319482691e-11,9.229353319482691e-11,9.229353319482691e-11,1.0141476935215233e-10,1.0141476935215233e-10,1.1492676267459339e-10
0.002882901926486106,8.913143202660852e-11,8.913143202660852e-11,8.913143202660852e-11,8.913143202660852e-11,9.571172463585813e-11,9.571172463585813e-11,9.571172463585813e-11,1.0517077570009425e-10,1.0517077570009425e-10,1.1916759569830699e-10
