AvgSa(0.4s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0013871685441119313,6.796284800727774e-21,6.796284800727774e-21,6.796284800727774e-21,6.796284800727774e-21,7.174459668725335e-21,7.174459668725335e-21,7.174459668725335e-21,3.089469057386332e-15,3.089469057386332e-15,4.543720939647437e-09
0.0014005851056023634,7.205932268089747e-21,7.205932268089747e-21,7.205932268089747e-21,7.205932268089747e-21,7.606901492958648e-21,7.606901492958648e-21,7.606901492958648e-21,3.0894695358431256e-15,3.0894695358431256e-15,4.543720939647983e-09
0.001414131430792377,7.640271320992412e-21,7.640271320992412e-21,7.640271320992412e-21,7.640271320992412e-21,8.06540883729194e-21,8.06540883729194e-21,8.06540883729194e-21,3.0894700431390015e-15,3.0894700431390015e-15,4.543720939648562e-09
0.0014278087747440617,8.100790249844202e-21,8.100790249844202e-21,8.100790249844202e-21,8.100790249844202e-21,8.551552806322434e-21,8.551552806322434e-21,8.551552806322434e-21,3.0894705810122403e-15,3.0894705810122403e-15,4.543720939649176e-09
0.0014416184046583532,8.589067052064716e-21,8.589067052064716e-21,8.589067052064716e-21,8.589067052064716e-21,9.066999203300813e-21,9.066999203300813e-21,9.066999203300813e-21,3.0894711513058996e-15,3.0894711513058996e-15,4.543720939649827e-09
0.0014555615999924285,9.106774839193245e-21,9.106774839193245e-21,9.106774839193245e-21,9.106774839193245e-21,9.613514238112022e-21,9.613514238112022e-21,9.613514238112022e-21,3.089471755974127e-15,3.089471755974127e-15,4.543720939650517e-09
0.0014696396525782536,9.655687569912206e-21,9.655687569912206e-21,9.655687569912206e-21,9.655687569912206e-21,1.0192970579306118e-20,1.0192970579306118e-20,1.0192970579306118e-20,3.089472397088856e-15,3.089472397088856e-15,4.543720939651249e-09
0.0014838538667422698,1.0237686128629089e-20,1.0237686128629089e-20,1.0237686128629089e-20,1.0237686128629089e-20,1.0807353770915835e-20,1.0807353770915835e-20,1.0807353770915835e-20,3.089473076846908e-15,3.089473076846908e-15,4.543720939652025e-09
0.001498205559426239,1.0854764770446837e-20,1.0854764770446837e-20,1.0854764770446837e-20,1.0854764770446837e-20,1.145876903604986e-20,1.145876903604986e-20,1.145876903604986e-20,3.089473797577516e-15,3.089473797577516e-15,4.543720939652847e-09
0.0015126960603092574,1.1509037954605828e-20,1.1509037954605828e-20,1.1509037954605828e-20,1.1509037954605828e-20,1.214944849057373e-20,1.214944849057373e-20,1.214944849057373e-20,3.0894745617503104e-15,3.0894745617503104e-15,4.54372093965372e-09
0.0015273267119309511,1.2202747589813111e-20,1.2202747589813111e-20,1.2202747589813111e-20,1.2202747589813111e-20,1.2881758791596991e-20,1.2881758791596991e-20,1.2881758791596991e-20,3.0894753719837776e-15,3.0894753719837776e-15,4.543720939654644e-09
0.0015420988698158604,1.2938270716284958e-20,1.2938270716284958e-20,1.2938270716284958e-20,1.2938270716284958e-20,1.3658209246974076e-20,1.3658209246974076e-20,1.3658209246974076e-20,3.0894762310542343e-15,3.0894762310542343e-15,4.543720939655625e-09
0.0015570139025990295,1.371812765082692e-20,1.371812765082692e-20,1.371812765082692e-20,1.371812765082692e-20,1.4481460413607873e-20,1.4481460413607873e-20,1.4481460413607873e-20,3.0894771419053393e-15,3.0894771419053393e-15,4.543720939656664e-09
0.00157207319215281,1.4544990622859376e-20,1.4544990622859376e-20,1.4544990622859376e-20,1.4544990622859376e-20,1.535433321401686e-20,1.535433321401686e-20,1.535433321401686e-20,3.0894781076581826e-15,3.0894781076581826e-15,4.543720939657766e-09
0.001587278133714889,1.5421692930982075e-20,1.5421692930982075e-20,1.5421692930982075e-20,1.5421692930982075e-20,1.627981860240603e-20,1.627981860240603e-20,1.627981860240603e-20,3.0894791316219777e-15,3.0894791316219777e-15,4.543720939658935e-09
0.0016026301360175636,1.6351238651452048e-20,1.6351238651452048e-20,1.6351238651452048e-20,1.6351238651452048e-20,1.7261087813361775e-20,1.7261087813361775e-20,1.7261087813361775e-20,3.0894802173054016e-15,3.0894802173054016e-15,4.543720939660174e-09
0.0016181306214182506,1.7336812931841424e-20,1.7336812931841424e-20,1.7336812931841424e-20,1.7336812931841424e-20,1.8301503228288324e-20,1.8301503228288324e-20,1.8301503228288324e-20,3.0894813684286175e-15,3.0894813684286175e-15,4.543720939661488e-09
0.0016337810260312732,1.8381792905149283e-20,1.8381792905149283e-20,1.8381792905149283e-20,1.8381792905149283e-20,1.9404629896822627e-20,1.9404629896822627e-20,1.9404629896822627e-20,3.089482588936023e-15,3.089482588936023e-15,4.5437209396628815e-09
0.0016495827998609148,1.9489759261762285e-20,1.9489759261762285e-20,1.9489759261762285e-20,1.9489759261762285e-20,2.057424775270331e-20,2.057424775270331e-20,2.057424775270331e-20,3.0894838830097634e-15,3.0894838830097634e-15,4.543720939664358e-09
0.0016655374069357617,2.0664508518918276e-20,2.0664508518918276e-20,2.0664508518918276e-20,2.0664508518918276e-20,2.181436456595429e-20,2.181436456595429e-20,2.181436456595429e-20,3.089485255084066e-15,3.089485255084066e-15,4.543720939665924e-09
0.0016816463254443446,2.1910066029714216e-20,2.1910066029714216e-20,2.1910066029714216e-20,2.1910066029714216e-20,2.3129229675763824e-20,2.3129229675763824e-20,2.3129229675763824e-20,3.089486709860429e-15,3.089486709860429e-15,4.543720939667585e-09
0.0016979110478720922,2.3230699776234634e-20,2.3230699776234634e-20,2.3230699776234634e-20,2.3230699776234634e-20,2.4523348551115566e-20,2.4523348551115566e-20,2.4523348551115566e-20,3.089488252323738e-15,3.089488252323738e-15,4.543720939669345e-09
0.0017143330811396097,2.4630934994064677e-20,2.4630934994064677e-20,2.4630934994064677e-20,2.4630934994064677e-20,2.6001498229065616e-20,2.6001498229065616e-20,2.6001498229065616e-20,3.0894898877593404e-15,3.0894898877593404e-15,4.543720939671211e-09
0.0017309139467422943,2.6115569678296192e-20,2.6115569678296192e-20,2.6115569678296192e-20,2.6115569678296192e-20,2.756874368356229e-20,2.756874368356229e-20,2.756874368356229e-20,3.0894916217711613e-15,3.0894916217711613e-15,4.543720939673191e-09
0.0017476551808912994,2.768969102416479e-20,2.768969102416479e-20,2.768969102416479e-20,2.768969102416479e-20,2.9230455180903276e-20,2.9230455180903276e-20,2.9230455180903276e-20,3.089493460300902e-15,3.089493460300902e-15,4.543720939675289e-09
0.0017645583346558708,2.9358692858647943e-20,2.9358692858647943e-20,2.9358692858647943e-20,2.9358692858647943e-20,3.099232668129484e-20,3.099232668129484e-20,3.099232668129484e-20,3.0894954096484018e-15,3.0894954096484018e-15,4.543720939677514e-09
0.0017816249741070423,3.1128294122755544e-20,3.1128294122755544e-20,3.1128294122755544e-20,3.1128294122755544e-20,3.286039534956778e-20,3.286039534956778e-20,3.286039534956778e-20,3.089497476493224e-15,3.089497476493224e-15,4.5437209396798726e-09
0.0017988566804627395,3.300455846784595e-20,3.300455846784595e-20,3.300455846784595e-20,3.300455846784595e-20,3.4841062241907845e-20,3.4841062241907845e-20,3.4841062241907845e-20,3.089499667917544e-15,3.089499667917544e-15,4.543720939682374e-09
0.0018162550502342758,3.4993915033113115e-20,3.4993915033113115e-20,3.4993915033113115e-20,3.4993915033113115e-20,3.6941114239481865e-20,3.6941114239481865e-20,3.6941114239481865e-20,3.0895019914304165e-15,3.0895019914304165e-15,4.543720939685026e-09
0.0018338216953742697,3.710318047544122e-20,3.710318047544122e-20,3.710318047544122e-20,3.710318047544122e-20,3.9167747304118064e-20,3.9167747304118064e-20,3.9167747304118064e-20,3.0895044549935063e-15,3.0895044549935063e-15,4.5437209396878375e-09
0.001851558243425991,3.9339582327113345e-20,3.9339582327113345e-20,3.9339582327113345e-20,3.9339582327113345e-20,4.1528591135727283e-20,4.1528591135727283e-20,4.1528591135727283e-20,3.0895070670483694e-15,3.0895070670483694e-15,4.543720939690819e-09
0.0018694663376741525,4.1710783761410815e-20,4.1710783761410815e-20,4.1710783761410815e-20,4.1710783761410815e-20,4.4031735315955244e-20,4.4031735315955244e-20,4.4031735315955244e-20,3.0895098365453777e-15,3.0895098365453777e-15,4.54372093969398e-09
0.0018875476372971595,4.4224909850964195e-20,4.4224909850964195e-20,4.4224909850964195e-20,4.4224909850964195e-20,4.6685757027648976e-20,4.6685757027648976e-20,4.6685757027648976e-20,3.089512772974389e-15,3.089512772974389e-15,4.543720939697331e-09
0.0019058038175208325,4.68905754088318e-20,4.68905754088318e-20,4.68905754088318e-20,4.68905754088318e-20,4.9499750445119763e-20,4.9499750445119763e-20,4.9499750445119763e-20,3.0895158863972645e-15,3.0895158863972645e-15,4.543720939700885e-09
0.0019242365697736152,4.9716914507704846e-20,4.9716914507704846e-20,4.9716914507704846e-20,4.9716914507704846e-20,5.248335789591016e-20,5.248335789591016e-20,5.248335789591016e-20,3.0895191874823452e-15,3.0895191874823452e-15,4.5437209397046524e-09
0.0019428476018432841,5.2713611778388596e-20,5.2713611778388596e-20,5.2713611778388596e-20,5.2713611778388596e-20,5.564680290084263e-20,5.564680290084263e-20,5.564680290084263e-20,3.08952268754101e-15,3.08952268754101e-15,4.543720939708648e-09
0.001961638638035182,5.589093559480765e-20,5.589093559480765e-20,5.589093559480765e-20,5.589093559480765e-20,5.900092520556593e-20,5.900092520556593e-20,5.900092520556593e-20,3.0895263985664325e-15,3.0895263985664325e-15,4.543720939712883e-09
0.0019806114193319604,5.925977325924047e-20,5.925977325924047e-20,5.925977325924047e-20,5.925977325924047e-20,6.25572179236311e-20,6.25572179236311e-20,6.25572179236311e-20,3.089530333274677e-15,3.089530333274677e-15,4.543720939717374e-09
0.0019997677035548927,6.283166830835512e-20,6.283166830835512e-20,6.283166830835512e-20,6.283166830835512e-20,6.632786691837808e-20,6.632786691837808e-20,6.632786691837808e-20,3.0895345051482722e-15,3.0895345051482722e-15,4.543720939722136e-09
0.00201910926552673,6.661886006787187e-20,6.661886006787187e-20,6.661886006787187e-20,6.661886006787187e-20,7.032579255857166e-20,7.032579255857166e-20,7.032579255857166e-20,3.0895389284824082e-15,3.0895389284824082e-15,4.543720939727184e-09
0.0020386378972361407,7.063432559139187e-20,7.063432559139187e-20,7.063432559139187e-20,7.063432559139187e-20,7.456469399086732e-20,7.456469399086732e-20,7.456469399086732e-20,3.0895436184339212e-15,3.0895436184339212e-15,4.543720939732537e-09
0.002058355408003734,7.48918241270977e-20,7.48918241270977e-20,7.48918241270977e-20,7.48918241270977e-20,7.905909608080976e-20,7.905909608080976e-20,7.905909608080976e-20,3.0895485910732284e-15,3.0895485910732284e-15,4.543720939738212e-09
0.0020782636246496973,7.94059442646909e-20,7.94059442646909e-20,7.94059442646909e-20,7.94059442646909e-20,8.382439918320689e-20,8.382439918320689e-20,8.382439918320689e-20,3.089553863439395e-15,3.089553863439395e-15,4.54372093974423e-09
0.0020983643916630467,8.419215392412559e-20,8.419215392412559e-20,8.419215392412559e-20,8.419215392412559e-20,8.887693191242833e-20,8.887693191242833e-20,8.887693191242833e-20,3.089559453598519e-15,3.089559453598519e-15,4.54372093975061e-09
0.0021186595713725185,8.926685335742036e-20,8.926685335742036e-20,8.926685335742036e-20,8.926685335742036e-20,9.423400709344154e-20,9.423400709344154e-20,9.423400709344154e-20,3.0895653807056363e-15,3.0895653807056363e-15,4.543720939757375e-09
0.0021391510441191195,9.464743134516508e-20,9.464743134516508e-20,9.464743134516508e-20,9.464743134516508e-20,9.99139810853079e-20,9.99139810853079e-20,9.99139810853079e-20,3.0895716650703572e-15,3.0895716650703572e-15,4.543720939764548e-09
0.00215984070843033,1.0035232478028364e-19,1.0035232478028364e-19,1.0035232478028364e-19,1.0035232478028364e-19,1.0593631668041459e-19,1.0593631668041459e-19,1.0593631668041459e-19,3.0895783282264576e-15,3.0895783282264576e-15,4.543720939772153e-09
0.0021807304811960076,1.0640108184322003e-19,1.0640108184322003e-19,1.0640108184322003e-19,1.0640108184322003e-19,1.1232164979497045e-19,1.1232164979497045e-19,1.1232164979497045e-19,3.0895853930056648e-15,3.0895853930056648e-15,4.543720939780216e-09
0.0022018222978459857,1.1281442898502633e-19,1.1281442898502633e-19,1.1281442898502633e-19,1.1281442898502633e-19,1.1909186017928995e-19,1.1909186017928995e-19,1.1909186017928995e-19,3.0895928836158955e-15,3.0895928836158955e-15,4.543720939788765e-09
0.00222311811252939,1.1961434194786366e-19,1.1961434194786366e-19,1.1961434194786366e-19,1.1961434194786366e-19,1.2627014639014737e-19,1.2627014639014737e-19,1.2627014639014737e-19,3.0896008257242017e-15,3.0896008257242017e-15,4.54372093979783e-09
0.0022446198982956894,1.2682412106628112e-19,1.2682412106628112e-19,1.2682412106628112e-19,1.2682412106628112e-19,1.3388110528210783e-19,1.3388110528210783e-19,1.3388110528210783e-19,3.0896092465447232e-15,3.0896092465447232e-15,4.543720939807441e-09
0.0022663296472774986,1.3446847110729867e-19,1.3446847110729867e-19,1.3446847110729867e-19,1.3446847110729867e-19,1.4195081629021863e-19,1.4195081629021863e-19,1.4195081629021863e-19,3.089618174931938e-15,3.089618174931938e-15,4.543720939817631e-09
0.0022882493708751487,1.425735859228583e-19,1.425735859228583e-19,1.425735859228583e-19,1.425735859228583e-19,1.5050693079284773e-19,1.5050693079284773e-19,1.5050693079284773e-19,3.0896276414795324e-15,3.0896276414795324e-15,4.543720939828436e-09
0.002310381099943042,1.5116723820472953e-19,1.5116723820472953e-19,1.5116723820472953e-19,1.5116723820472953e-19,1.5957876686089644e-19,1.5957876686089644e-19,1.5957876686089644e-19,3.0896376786252342e-15,3.0896376786252342e-15,4.5437209398398915e-09
0.0023327268849778105,1.6027887464940004e-19,1.6027887464940004e-19,1.6027887464940004e-19,1.6027887464940004e-19,1.6919740971802987e-19,1.6919740971802987e-19,1.6919740971802987e-19,3.0896483207619627e-15,3.0896483207619627e-15,4.543720939852038e-09
0.0023552887963082937,1.6993971685906182e-19,1.6993971685906182e-19,1.6993971685906182e-19,1.6993971685906182e-19,1.7939581825618098e-19,1.7939581825618098e-19,1.7939581825618098e-19,3.089659604355676e-15,3.089659604355676e-15,4.543720939864916e-09
0.0023780689242873516,1.801828683244127e-19,1.801828683244127e-19,1.801828683244127e-19,1.801828683244127e-19,1.902089379712857e-19,1.902089379712857e-19,1.902089379712857e-19,3.0896715680703268e-15,3.0896715680703268e-15,4.543720939878571e-09
0.0024010693794855433,1.9104342785588015e-19,1.9104342785588015e-19,1.9104342785588015e-19,1.9104342785588015e-19,2.0167382070625523e-19,2.0167382070625523e-19,2.0167382070625523e-19,3.089684252900344e-15,3.089684252900344e-15,4.543720939893049e-09
0.002424292292886658,2.025586098519217e-19,2.025586098519217e-19,2.025586098519217e-19,2.025586098519217e-19,2.1382975161146614e-19,2.1382975161146614e-19,2.1382975161146614e-19,3.0896977023111054e-15,3.0896977023111054e-15,4.5437209399083994e-09
0.002447739816085158,2.1476787181653448e-19,2.1476787181653448e-19,2.1476787181653448e-19,2.1476787181653448e-19,2.2671838375783357e-19,2.2671838375783357e-19,2.2671838375783357e-19,3.089711962387873e-15,3.089711962387873e-15,4.543720939924675e-09
0.0024714141214855234,2.2771304956290305e-19,2.2771304956290305e-19,2.2771304956290305e-19,2.2771304956290305e-19,2.403838808637087e-19,2.403838808637087e-19,2.403838808637087e-19,3.0897270819937074e-15,3.0897270819937074e-15,4.543720939941932e-09
0.00249531740250352,2.414385005664757e-19,2.414385005664757e-19,2.414385005664757e-19,2.414385005664757e-19,2.5487306862467e-19,2.5487306862467e-19,2.5487306862467e-19,3.0897431129369e-15,3.0897431129369e-15,4.543720939960229e-09
0.0025194518737694234,2.5599125595867733e-19,2.5599125595867733e-19,2.5599125595867733e-19,2.5599125595867733e-19,2.7023559516474993e-19,2.7023559516474993e-19,2.7023559516474993e-19,3.0897601101484986e-15,3.0897601101484986e-15,4.543720939979628e-09
0.0025438197713331992,2.7142118168207448e-19,2.7142118168207448e-19,2.7142118168207448e-19,2.7142118168207448e-19,2.865241011588914e-19,2.865241011588914e-19,2.865241011588914e-19,3.0897781318705302e-15,3.0897781318705302e-15,4.5437209400001974e-09
0.002568423352871677,2.8778114935920146e-19,2.8778114935920146e-19,2.8778114935920146e-19,2.8778114935920146e-19,3.0379440020957106e-19,3.0379440020957106e-19,3.0379440020957106e-19,3.0897972398555717e-15,3.0897972398555717e-15,4.543720940022006e-09
0.0025932648978977155,3.051272174605376e-19,3.051272174605376e-19,3.051272174605376e-19,3.051272174605376e-19,3.2210567009565793e-19,3.2210567009565793e-19,3.2210567009565793e-19,3.089817499578351e-15,3.089817499578351e-15,4.543720940045129e-09
0.002618346707971414,3.2351882339243294e-19,3.2351882339243294e-19,3.2351882339243294e-19,3.2351882339243294e-19,3.415206555488485e-19,3.415206555488485e-19,3.415206555488485e-19,3.089838980460097e-15,3.089838980460097e-15,4.543720940069647e-09
0.0026436711069133313,3.4301898716315123e-19,3.4301898716315123e-19,3.4301898716315123e-19,3.4301898716315123e-19,3.621058832524692e-19,3.621058832524692e-19,3.621058832524692e-19,3.0898617561064186e-15,3.0898617561064186e-15,4.543720940095641e-09
0.0026692404410198,3.636945273249477e-19,3.636945273249477e-19,3.636945273249477e-19,3.636945273249477e-19,3.839318897994008e-19,3.839318897994008e-19,3.839318897994008e-19,3.0898859045595168e-15,3.0898859045595168e-15,4.5437209401232025e-09
0.0026950570792803057,3.856162899320886e-19,3.856162899320886e-19,3.856162899320886e-19,3.856162899320886e-19,4.0707346339020017e-19,4.0707346339020017e-19,4.0707346339020017e-19,3.089911508565604e-15,3.089911508565604e-15,4.543720940152426e-09
0.002721123413596975,4.0885939129936578e-19,4.0885939129936578e-19,4.0885939129936578e-19,4.0885939129936578e-19,4.316099000996295e-19,4.316099000996295e-19,4.316099000996295e-19,3.0899386558584358e-15,3.0899386558584358e-15,4.5437209401834105e-09
0.0027474418590061815,4.335034753929293e-19,4.335034753929293e-19,4.335034753929293e-19,4.335034753929293e-19,4.57625275589704e-19,4.57625275589704e-19,4.57625275589704e-19,3.0899674394599396e-15,3.0899674394599396e-15,4.543720940216262e-09
0.002774014853902301,4.596329867354072e-19,4.596329867354072e-19,4.596329867354072e-19,4.596329867354072e-19,4.85208733200298e-19,4.85208733200298e-19,4.85208733200298e-19,3.089997957998957e-15,3.089997957998957e-15,4.5437209402510946e-09
0.0028008448602636258,4.873374597604399e-19,4.873374597604399e-19,4.873374597604399e-19,4.873374597604399e-19,5.144547894044768e-19,5.144547894044768e-19,5.144547894044768e-19,3.0900303160492053e-15,3.0900303160492053e-15,4.543720940288026e-09
0.0028279343638804664,5.167118256080981e-19,5.167118256080981e-19,5.167118256080981e-19,5.167118256080981e-19,5.454636576751882e-19,5.454636576751882e-19,5.454636576751882e-19,3.0900646244876024e-15,3.0900646244876024e-15,4.543720940327184e-09
0.0028552858745854604,5.47856737412511e-19,5.47856737412511e-19,5.47856737412511e-19,5.47856737412511e-19,5.783415918731434e-19,5.783415918731434e-19,5.783415918731434e-19,3.0901010008741964e-15,3.0901010008741964e-15,4.5437209403687014e-09
