im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001334775252282961,5.0718279390801665e-14,5.0718279390801665e-14,5.0718279390801665e-14,5.0718279390801665e-14,5.393330791868371e-14,5.393330791868371e-14,5.393330791868371e-14,2.8949474650575322e-12,2.8949474650575322e-12,9.558709417129223e-08
0.0013476850708656958,5.2765982795450585e-14,5.2765982795450585e-14,5.2765982795450585e-14,5.2765982795450585e-14,5.61108140179369e-14,5.61108140179369e-14,5.61108140179369e-14,2.8973246634128773e-12,2.8973246634128773e-12,9.558709682777144e-08
0.0013607197519790734,5.489636032240402e-14,5.489636032240402e-14,5.489636032240402e-14,5.489636032240402e-14,5.83762349026809e-14,5.83762349026809e-14,5.83762349026809e-14,2.899797838943005e-12,2.899797838943005e-12,9.558709959150354e-08
0.001373880503281548,5.711274986253119e-14,5.711274986253119e-14,5.711274986253119e-14,5.711274986253119e-14,6.073312005069154e-14,6.073312005069154e-14,6.073312005069154e-14,2.9023708666371684e-12,2.9023708666371684e-12,9.558710246681875e-08
0.0013871685441119313,5.941862407094503e-14,5.941862407094503e-14,5.941862407094503e-14,5.941862407094503e-14,6.318516224661327e-14,6.318516224661327e-14,6.318516224661327e-14,2.905047777933711e-12,2.905047777933711e-12,9.558710545822213e-08
0.0014005851056023634,6.181759580798122e-14,6.181759580798122e-14,6.181759580798122e-14,6.181759580798122e-14,6.573620336783852e-14,6.573620336783852e-14,6.573620336783852e-14,2.907832767036554e-12,2.907832767036554e-12,9.558710857040066e-08
0.001414131430792377,6.431342379985471e-14,6.431342379985471e-14,6.431342379985471e-14,6.431342379985471e-14,6.839024040398984e-14,6.839024040398984e-14,6.839024040398984e-14,2.9107301974867036e-12,2.9107301974867036e-12,9.558711180823049e-08
0.0014278087747440617,6.691001852785871e-14,6.691001852785871e-14,6.691001852785871e-14,6.691001852785871e-14,7.115143171943172e-14,7.115143171943172e-14,7.115143171943172e-14,2.913744608999081e-12,2.913744608999081e-12,9.55871151767847e-08
0.0014416184046583532,6.961144835533606e-14,6.961144835533606e-14,6.961144835533606e-14,6.961144835533606e-14,7.402410356862705e-14,7.402410356862705e-14,7.402410356862705e-14,2.9168807245753797e-12,2.9168807245753797e-12,9.558711868134115e-08
0.0014555615999924285,7.242194590201766e-14,7.242194590201766e-14,7.242194590201766e-14,7.242194590201766e-14,7.701275687454105e-14,7.701275687454105e-14,7.701275687454105e-14,2.920143457904095e-12,2.920143457904095e-12,9.558712232739082e-08
0.0014696396525782536,7.534591467572508e-14,7.534591467572507e-14,7.534591467572507e-14,7.534591467572507e-14,8.012207428072338e-14,8.012207428072338e-14,8.012207428072338e-14,2.9235379210593333e-12,2.9235379210593333e-12,9.558712612064635e-08
0.0014838538667422698,7.838793597181543e-14,7.838793597181541e-14,7.838793597181541e-14,7.838793597181541e-14,8.3356927488105e-14,8.3356927488105e-14,8.3356927488105e-14,2.9270694325104413e-12,2.9270694325104413e-12,9.558713006705105e-08
0.001498205559426239,8.155277605118943e-14,8.155277605118942e-14,8.155277605118942e-14,8.155277605118942e-14,8.67223848880156e-14,8.67223848880156e-14,8.67223848880156e-14,2.9307435254550234e-12,2.9307435254550234e-12,9.558713417278817e-08
0.0015126960603092574,8.484539360810299e-14,8.484539360810297e-14,8.484539360810297e-14,8.484539360810297e-14,9.022371950337541e-14,9.022371950337541e-14,9.022371950337541e-14,2.934565956488397e-12,2.934565956488397e-12,9.558713844429061e-08
0.0015273267119309511,8.827094753948516e-14,8.827094753948515e-14,8.827094753948515e-14,8.827094753948515e-14,9.386641725050557e-14,9.386641725050557e-14,9.386641725050557e-14,2.9385427146230657e-12,2.9385427146230657e-12,9.5587142888251e-08
0.0015420988698158604,9.183480502793499e-14,9.183480502793496e-14,9.183480502793496e-14,9.183480502793496e-14,9.765618553450134e-14,9.765618553450134e-14,9.765618553450134e-14,2.942680030672349e-12,2.942680030672349e-12,9.558714751163216e-08
0.0015570139025990295,9.554254995106231e-14,9.554254995106229e-14,9.554254995106229e-14,9.554254995106229e-14,1.015989621916359e-13,1.015989621916359e-13,1.015989621916359e-13,2.946984387012865e-12,2.946984387012865e-12,9.558715232167804e-08
0.00157207319215281,9.939999163034575e-14,9.939999163034571e-14,9.939999163034571e-14,9.939999163034571e-14,1.0570092479280335e-13,1.0570092479280335e-13,1.0570092479280335e-13,2.951462527741162e-12,2.951462527741162e-12,9.558715732592504e-08
0.001587278133714889,1.0341317393322248e-13,1.0341317393322244e-13,1.0341317393322244e-13,1.0341317393322244e-13,1.0996850032258435e-13,1.0996850032258435e-13,1.0996850032258435e-13,2.9561214692404236e-12,2.9561214692404236e-12,9.558716253221387e-08
0.0016026301360175636,1.0758838474266139e-13,1.0758838474266134e-13,1.0758838474266134e-13,1.0758838474266134e-13,1.1440837524909e-13,1.1440837524909e-13,1.1440837524909e-13,2.960968511173783e-12,2.960968511173783e-12,9.558716794870177e-08
0.0016181306214182506,1.1193216580906303e-13,1.1193216580906297e-13,1.1193216580906297e-13,1.1193216580906297e-13,1.1902750600036778e-13,1.1902750600036778e-13,1.1902750600036778e-13,2.96601124792149e-12,2.96601124792149e-12,9.558717358387535e-08
0.0016337810260312732,1.1645132299992232e-13,1.1645132299992224e-13,1.1645132299992224e-13,1.1645132299992224e-13,1.238331298637842e-13,1.238331298637842e-13,1.238331298637842e-13,2.9712575804798407e-12,2.9712575804798407e-12,9.558717944656382e-08
0.0016495827998609148,1.2115293696331054e-13,1.2115293696331043e-13,1.2115293696331043e-13,1.2115293696331043e-13,1.2883277632545866e-13,1.2883277632545866e-13,1.2883277632545866e-13,2.9767157288405158e-12,2.9767157288405158e-12,9.558718554595289e-08
0.0016655374069357617,1.2604437422188614e-13,1.2604437422188602e-13,1.2604437422188602e-13,1.2604437422188602e-13,1.3403427886751684e-13,1.3403427886751684e-13,1.3403427886751684e-13,2.9823942448697214e-12,2.9823942448697214e-12,9.558719189159912e-08
0.0016816463254443446,1.311332987148139e-13,1.3113329871481374e-13,1.3113329871481374e-13,1.3113329871481374e-13,1.394457872416453e-13,1.394457872416453e-13,1.394457872416453e-13,2.988302025707316e-12,2.988302025707316e-12,9.558719849344493e-08
0.0016979110478720922,1.3642768380568204e-13,1.3642768380568187e-13,1.3642768380568187e-13,1.3642768380568187e-13,1.4507578023818326e-13,1.4507578023818326e-13,1.4507578023818326e-13,2.994448327706912e-12,2.994448327706912e-12,9.558720536183413e-08
0.0017143330811396097,1.419358247752262e-13,1.41935824775226e-13,1.41935824775226e-13,1.41935824775226e-13,1.5093307897075288e-13,1.5093307897075288e-13,1.5093307897075288e-13,3.0008427809388013e-12,3.0008427809388013e-12,9.558721250752815e-08
0.0017309139467422943,1.4766635181843253e-13,1.4766635181843228e-13,1.4766635181843228e-13,1.4766635181843228e-13,1.570268606972409e-13,1.570268606972409e-13,1.570268606972409e-13,3.007495404278413e-12,3.007495404278413e-12,9.558721994172294e-08
0.0017476551808912994,1.536282435663908e-13,1.5362824356639046e-13,1.5362824356639046e-13,1.5362824356639046e-13,1.63366673198794e-13,1.63366673198794e-13,1.63366673198794e-13,3.0144166211039616e-12,3.0144166211039616e-12,9.558722767606642e-08
0.0017645583346558708,1.5983084115407994e-13,1.5983084115407953e-13,1.5983084115407953e-13,1.5983084115407953e-13,1.6996244973935288e-13,1.6996244973935288e-13,1.6996244973935288e-13,3.021617275627876e-12,3.021617275627876e-12,9.558723572267685e-08
0.0017816249741070423,1.6628386285612254e-13,1.6628386285612206e-13,1.6628386285612206e-13,1.6628386285612206e-13,1.7682452462915842e-13,1.7682452462915842e-13,1.7682452462915842e-13,3.0291086498875824e-12,3.0291086498875824e-12,9.55872440941617e-08
0.0017988566804627395,1.7299741931344994e-13,1.7299741931344934e-13,1.7299741931344934e-13,1.7299741931344934e-13,1.8396364941662584e-13,1.8396364941662584e-13,1.8396364941662584e-13,3.036902481422286e-12,3.036902481422286e-12,9.558725280363746e-08
0.0018162550502342758,1.799820293747263e-13,1.7998202937472558e-13,1.7998202937472558e-13,1.7998202937472558e-13,1.913910097339476e-13,1.913910097339476e-13,1.913910097339476e-13,3.0450109816634317e-12,3.0450109816634317e-12,9.558726186475022e-08
0.0018338216953742697,1.8724863657735708e-13,1.872486365773562e-13,1.872486365773562e-13,1.872486365773562e-13,1.9911824282282256e-13,1.9911824282282256e-13,1.9911824282282256e-13,3.053446855067662e-12,3.053446855067662e-12,9.558727129169698e-08
0.001851558243425991,1.9480862629390197e-13,1.9480862629390088e-13,1.9480862629390088e-13,1.9480862629390088e-13,2.0715745576777028e-13,2.0715745576777028e-13,2.0715745576777028e-13,3.0622233190222526e-12,3.0622233190222526e-12,9.558728109924796e-08
0.0018694663376741525,2.0267384357075887e-13,2.0267384357075753e-13,2.0267384357075753e-13,2.0267384357075753e-13,2.1552124446559833e-13,2.1552124446559833e-13,2.1552124446559833e-13,3.071354124554208e-12,3.071354124554208e-12,9.55872913027697e-08
0.0018875476372971595,2.1085661168706797e-13,2.1085661168706633e-13,2.1085661168706633e-13,2.1085661168706633e-13,2.2422271336074406e-13,2.2422271336074406e-13,2.2422271336074406e-13,3.0808535778754727e-12,3.0808535778754727e-12,9.558730191824915e-08
0.0019058038175208325,2.1936975146291441e-13,2.193697514629124e-13,2.193697514629124e-13,2.193697514629124e-13,2.33275495977413e-13,2.33275495977413e-13,2.33275495977413e-13,3.090736562798004e-12,3.090736562798004e-12,9.558731296231871e-08
0.0019242365697736152,2.2822660134708153e-13,2.2822660134707906e-13,2.2822660134707906e-13,2.2822660134707906e-13,2.4269377628068224e-13,2.4269377628068224e-13,2.4269377628068224e-13,3.1010185640538382e-12,3.1010185640538382e-12,9.558732445228233e-08
0.0019428476018432841,2.374410383158278e-13,2.374410383158248e-13,2.374410383158248e-13,2.374410383158248e-13,2.5249231090003917e-13,2.5249231090003917e-13,2.5249231090003917e-13,3.1117156915566786e-12,3.1117156915566786e-12,9.558733640614255e-08
0.001961638638035182,2.470274996154367e-13,2.4702749961543304e-13,2.4702749961543304e-13,2.4702749961543304e-13,2.6268645225017773e-13,2.6268645225017773e-13,2.6268645225017773e-13,3.122844705643029e-12,3.122844705643029e-12,9.558734884262877e-08
0.0019806114193319604,2.570010053825932e-13,2.570010053825887e-13,2.570010053825887e-13,2.570010053825887e-13,2.732921725852676e-13,2.732921725852676e-13,2.732921725852676e-13,3.1344230433324017e-12,3.1344230433324017e-12,9.558736178122657e-08
0.0019997677035548927,2.6737718217804556e-13,2.6737718217804006e-13,2.6737718217804006e-13,2.6737718217804006e-13,2.843260890244006e-13,2.843260890244006e-13,2.843260890244006e-13,3.146468845647773e-12,3.146468845647773e-12,9.558737524220822e-08
0.00201910926552673,2.781722874704126e-13,2.781722874704059e-13,2.781722874704059e-13,2.781722874704059e-13,2.958054895874116e-13,2.958054895874116e-13,2.958054895874116e-13,3.1590009860390637e-12,3.1590009860390637e-12,9.558738924666451e-08
0.0020386378972361407,2.894032351085027e-13,2.8940323510849454e-13,2.8940323510849454e-13,2.8940323510849454e-13,3.0774836028187307e-13,3.0774836028187307e-13,3.0774836028187307e-13,3.172039099954201e-12,3.172039099954201e-12,9.55874038165377e-08
0.002058355408003734,3.010876218220542e-13,3.010876218220442e-13,3.010876218220442e-13,3.010876218220442e-13,3.2017341328370106e-13,3.2017341328370106e-13,3.2017341328370106e-13,3.1856036156040754e-12,3.1856036156040754e-12,9.558741897465599e-08
0.0020782636246496973,3.1324375479241924e-13,3.13243754792407e-13,3.13243754792407e-13,3.13243754792407e-13,3.3310011625552885e-13,3.3310011625552885e-13,3.3310011625552885e-13,3.1997157859696133e-12,3.1997157859696133e-12,9.558743474476921e-08
0.0020983643916630467,3.2589068033638227e-13,3.258906803363674e-13,3.258906803363674e-13,3.258906803363674e-13,3.4654872284877484e-13,3.4654872284877484e-13,3.4654872284877484e-13,3.214397722101093e-12,3.214397722101093e-12,9.55874511515861e-08
0.0021186595713725185,3.3904821374807623e-13,3.3904821374805806e-13,3.3904821374805806e-13,3.3904821374805806e-13,3.6054030443722043e-13,3.6054030443722043e-13,3.6054030443722043e-13,3.2296724277619093e-12,3.2296724277619093e-12,9.558746822081299e-08
0.0021391510441191195,3.527369703457223e-13,3.5273697034570015e-13,3.5273697034570015e-13,3.5273697034570015e-13,3.750967831317838e-13,3.750967831317838e-13,3.750967831317838e-13,3.245563835471029e-12,3.245563835471029e-12,9.558748597919405e-08
0.00215984070843033,3.6697839777185685e-13,3.6697839777182984e-13,3.6697839777182984e-13,3.6697839777182984e-13,3.9024096612823915e-13,3.9024096612823915e-13,3.9024096612823915e-13,3.262096844000631e-12,3.262096844000631e-12,9.558750445455325e-08
0.0021807304811960076,3.8179480959765677e-13,3.8179480959762385e-13,3.8179480959762385e-13,3.8179480959762385e-13,4.059965814416999e-13,4.059965814416999e-13,4.059965814416999e-13,3.2792973573876882e-12,3.2792973573876882e-12,9.55875236758379e-08
0.0022018222978459857,3.9720942028400225e-13,3.9720942028396217e-13,3.9720942028396217e-13,3.9720942028396217e-13,4.223883150838425e-13,4.223883150838425e-13,4.223883150838425e-13,3.297192325520597e-12,3.297192325520597e-12,9.558754367316406e-08
0.00222311811252939,4.1324638155406113e-13,4.132463815540123e-13,4.132463815540123e-13,4.132463815540123e-13,4.39441849741127e-13,4.39441849741127e-13,4.39441849741127e-13,3.315809786364456e-12,3.315809786364456e-12,9.55875644778637e-08
0.0022446198982956894,4.299308202343836e-13,4.299308202343242e-13,4.299308202343242e-13,4.299308202343242e-13,4.571839050146164e-13,4.571839050146164e-13,4.571839050146164e-13,3.335178909891154e-12,3.335178909891154e-12,9.558758612253373e-08
0.0022663296472774986,4.4728887762379445e-13,4.4728887762372215e-13,4.4728887762372215e-13,4.4728887762372215e-13,4.756422792844387e-13,4.756422792844387e-13,4.756422792844387e-13,3.3553300437830903e-12,3.3553300437830903e-12,9.558760864108723e-08
0.0022882493708751487,4.653477504517694e-13,4.653477504516815e-13,4.653477504516815e-13,4.653477504516815e-13,4.948458932644911e-13,4.948458932644911e-13,4.948458932644911e-13,3.376294760982143e-12,3.376294760982143e-12,9.558763206880638e-08
0.002310381099943042,4.841357334904661e-13,4.841357334903592e-13,4.841357334903592e-13,4.841357334903592e-13,5.148248353156221e-13,5.148248353156221e-13,5.148248353156221e-13,3.3981059091583814e-12,3.3981059091583814e-12,9.558765644239793e-08
0.0023327268849778105,5.036822638871777e-13,5.036822638870477e-13,5.036822638870477e-13,5.036822638870477e-13,5.356104085882916e-13,5.356104085882916e-13,5.356104085882916e-13,3.4207976621760344e-12,3.4207976621760344e-12,9.558768180005059e-08
0.0023552887963082937,5.240179672866678e-13,5.240179672865099e-13,5.240179672865099e-13,5.240179672865099e-13,5.572351800685743e-13,5.572351800685743e-13,5.572351800685743e-13,3.4444055736373445e-12,3.4444055736373445e-12,9.558770818149491e-08
0.0023780689242873516,5.451747058156484e-13,5.451747058154565e-13,5.451747058154565e-13,5.451747058154565e-13,5.79733031604345e-13,5.79733031604345e-13,5.79733031604345e-13,3.4689666325882084e-12,3.4689666325882084e-12,9.558773562806555e-08
0.0024010693794855433,5.67185628004599e-13,5.671856280043661e-13,5.671856280043661e-13,5.671856280043661e-13,6.031392129916112e-13,6.031392129916112e-13,6.031392129916112e-13,3.494519321472887e-12,3.494519321472887e-12,9.558776418276597e-08
0.002424292292886658,5.900852207251107e-13,5.90085220724828e-13,5.90085220724828e-13,5.90085220724828e-13,6.274903972041342e-13,6.274903972041342e-13,6.274903972041342e-13,3.5211036764285665e-12,3.5211036764285665e-12,9.558779389033588e-08
0.002447739816085158,6.139093632241733e-13,6.139093632238302e-13,6.139093632238302e-13,6.139093632238302e-13,6.528247378529184e-13,6.528247378529184e-13,6.528247378529184e-13,3.548761350014273e-12,3.548761350014273e-12,9.558782479732132e-08
0.0024714141214855234,6.386953833400364e-13,6.386953833396201e-13,6.386953833396201e-13,6.386953833396201e-13,6.791819289655613e-13,6.791819289655613e-13,6.791819289655613e-13,3.577535676472402e-12,3.577535676472402e-12,9.558785695214758e-08
0.00249531740250352,6.644821159877351e-13,6.644821159872304e-13,6.644821159872304e-13,6.644821159872304e-13,7.066032671791418e-13,7.066032671791418e-13,7.066032671791418e-13,3.60747173962512e-12,3.60747173962512e-12,9.558789040519508e-08
0.0025194518737694234,6.913099640059158e-13,6.91309964005304e-13,6.91309964005304e-13,6.91309964005304e-13,7.3513171644409e-13,7.3513171644409e-13,7.3513171644409e-13,3.6386164435120235e-12,3.6386164435120235e-12,9.558792520887829e-08
0.0025438197713331992,7.192209614602944e-13,7.192209614595532e-13,7.192209614595532e-13,7.192209614595532e-13,7.648119753404134e-13,7.648119753404134e-13,7.648119753404134e-13,3.671018585879725e-12,3.671018585879725e-12,9.558796141772786e-08
0.002568423352871677,7.482588395029347e-13,7.482588395020367e-13,7.482588395020367e-13,7.482588395020367e-13,7.956905471117552e-13,7.956905471117552e-13,7.956905471117552e-13,3.704728934638518e-12,3.704728934638518e-12,9.558799908847609e-08
0.0025932648978977155,7.784690948905261e-13,7.784690948894387e-13,7.784690948894387e-13,7.784690948894387e-13,8.278158125270056e-13,8.278158125270056e-13,8.278158125270056e-13,3.739800307405892e-12,3.739800307405892e-12,9.558803828014579e-08
0.002618346707971414,8.098990612690553e-13,8.09899061267739e-13,8.09899061267739e-13,8.09899061267739e-13,8.612381056836648e-13,8.612381056836648e-13,8.612381056836648e-13,3.776287654261592e-12,3.776287654261592e-12,9.558807905414273e-08
0.0026436711069133313,8.425979833364618e-13,8.425979833348691e-13,8.425979833348691e-13,8.425979833348691e-13,8.960097928716252e-13,8.960097928716252e-13,8.960097928716252e-13,3.814248143843744e-12,3.814248143843744e-12,9.558812147435191e-08
0.0026692404410198,8.766170939996226e-13,8.766170939976959e-13,8.766170939976959e-13,8.766170939976959e-13,9.321853546210904e-13,9.321853546210904e-13,9.321853546210904e-13,3.853741252921136e-12,3.853741252921136e-12,9.558816560723763e-08
0.0026950570792803057,9.120096946464252e-13,9.12009694644095e-13,9.12009694644095e-13,9.12009694644095e-13,9.698214710630472e-13,9.698214710630472e-13,9.698214710630472e-13,3.894828859581829e-12,3.894828859581829e-12,9.558821152194758e-08
0.002721123413596975,9.48831238658768e-13,9.488312386559514e-13,9.488312386559514e-13,9.488312386559514e-13,1.0089771107361058e-12,1.0089771107361058e-12,1.0089771107361058e-12,3.937575340184193e-12,3.937575340184193e-12,9.558825929042131e-08
0.0027474418590061815,9.871394182973218e-13,9.87139418293918e-13,9.87139418293918e-13,9.87139418293918e-13,1.04971362297883e-12,1.04971362297883e-12,1.04971362297883e-12,3.982047670222251e-12,3.982047670222251e-12,9.558830898750276e-08
0.002774014853902301,1.0269942550941737e-12,1.0269942550900618e-12,1.0269942550900618e-12,1.0269942550900618e-12,1.092094834052322e-12,1.092094834052322e-12,1.092094834052322e-12,4.028315529263364e-12,4.028315529263364e-12,9.558836069105771e-08
0.0028008448602636258,1.0684581938950222e-12,1.0684581938900567e-12,1.0684581938900567e-12,1.0684581938900567e-12,1.136187147143689e-12,1.136187147143689e-12,1.136187147143689e-12,4.0764514101227e-12,4.0764514101227e-12,9.558841448209565e-08
0.0028279343638804664,1.1115962006981546e-12,1.1115962006921602e-12,1.1115962006921602e-12,1.1115962006921602e-12,1.1820596464069788e-12,1.1820596464069788e-12,1.1820596464069788e-12,4.126530732445438e-12,4.126530732445438e-12,9.558847044489676e-08
0.0028552858745854604,1.1564758644437175e-12,1.1564758644364835e-12,1.1564758644364835e-12,1.1564758644364835e-12,1.2297842052048085e-12,1.2297842052048085e-12,1.2297842052048085e-12,4.1786319608749e-12,4.1786319608749e-12,9.558852866714397e-08
0.002882901926486106,1.2031675029125015e-12,1.2031675029037747e-12,1.2031675029037747e-12,1.2031675029037747e-12,1.2794355987200076e-12,1.2794355987200076e-12,1.2794355987200076e-12,4.23283672799145e-12,4.23283672799145e-12,9.558858924006031e-08
