im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001334775252282961,3.686191367643118e-18,3.686191367643118e-18,3.686191367643118e-18,3.686191367643118e-18,3.9155548419311786e-18,3.9155548419311786e-18,3.9155548419311786e-18,7.841305989060802e-13,7.841305989060802e-13,6.642372648209322e-08
0.0013476850708656958,3.889320744710611e-18,3.889320744710611e-18,3.889320744710611e-18,3.889320744710611e-18,4.131275976595573e-18,4.131275976595573e-18,4.131275976595573e-18,7.841308356950981e-13,7.841308356950981e-13,6.642372648236006e-08
0.0013607197519790734,4.103643665387974e-18,4.103643665387974e-18,4.103643665387974e-18,4.103643665387974e-18,4.3588845298268784e-18,4.3588845298268784e-18,4.3588845298268784e-18,7.841310855324906e-13,7.841310855324906e-13,6.642372648264162e-08
0.001373880503281548,4.329776955366945e-18,4.329776955366945e-18,4.329776955366945e-18,4.329776955366945e-18,4.5990355636354844e-18,4.5990355636354844e-18,4.5990355636354844e-18,7.841313491372947e-13,7.841313491372947e-13,6.642372648293869e-08
0.0013871685441119313,4.568371430820707e-18,4.568371430820707e-18,4.568371430820707e-18,4.568371430820707e-18,4.852420237544271e-18,4.852420237544271e-18,4.852420237544271e-18,7.841316272681704e-13,7.841316272681704e-13,6.642372648325215e-08
0.0014005851056023634,4.82011377146565e-18,4.82011377146565e-18,4.82011377146565e-18,4.82011377146565e-18,5.1197677977593266e-18,5.1197677977593266e-18,5.1197677977593266e-18,7.84131920725584e-13,7.84131920725584e-13,6.642372648358286e-08
0.001414131430792377,5.085728496839613e-18,5.085728496839613e-18,5.085728496839613e-18,5.085728496839613e-18,5.401847675955401e-18,5.401847675955401e-18,5.401847675955401e-18,7.841322303541117e-13,7.841322303541117e-13,6.64237264839318e-08
0.0014278087747440617,5.365980051483653e-18,5.365980051483653e-18,5.365980051483653e-18,5.365980051483653e-18,5.699471703715728e-18,5.699471703715728e-18,5.699471703715728e-18,7.841325570448708e-13,7.841325570448708e-13,6.642372648429997e-08
0.0014416184046583532,5.661675005029034e-18,5.661675005029034e-18,5.661675005029034e-18,5.661675005029034e-18,6.0134964489998665e-18,6.0134964489998665e-18,6.0134964489998665e-18,7.841329017380838e-13,7.841329017380838e-13,6.642372648468842e-08
0.0014555615999924285,5.973664373520671e-18,5.973664373520671e-18,5.973664373520671e-18,5.973664373520671e-18,6.344825681363346e-18,6.344825681363346e-18,6.344825681363346e-18,7.84133265425785e-13,7.84133265425785e-13,6.642372648509828e-08
0.0014696396525782536,6.302846068658637e-18,6.302846068658637e-18,6.302846068658637e-18,6.302846068658637e-18,6.694412973024838e-18,6.694412973024838e-18,6.694412973024838e-18,7.841336491546745e-13,7.841336491546745e-13,6.642372648553073e-08
0.0014838538667422698,6.650167482006071e-18,6.650167482006071e-18,6.650167482006071e-18,6.650167482006071e-18,7.06326444326617e-18,7.06326444326617e-18,7.06326444326617e-18,7.841340540291322e-13,7.841340540291322e-13,6.6423726485987e-08
0.001498205559426239,7.016628211601421e-18,7.016628211601421e-18,7.016628211601421e-18,7.016628211601421e-18,7.452441654064115e-18,7.452441654064115e-18,7.452441654064115e-18,7.841344812143947e-13,7.841344812143947e-13,6.642372648646844e-08
0.0015126960603092574,7.403282938821478e-18,7.403282938821478e-18,7.403282938821478e-18,7.403282938821478e-18,7.863064665286906e-18,7.863064665286906e-18,7.863064665286906e-18,7.841349319399099e-13,7.841349319399099e-13,6.642372648697638e-08
0.0015273267119309511,7.811244463775873e-18,7.811244463775873e-18,7.811244463775873e-18,7.811244463775873e-18,8.29631525824933e-18,8.29631525824933e-18,8.29631525824933e-18,7.841354075028749e-13,7.841354075028749e-13,6.642372648751233e-08
0.0015420988698158604,8.241686907968187e-18,8.241686907968187e-18,8.241686907968187e-18,8.241686907968187e-18,8.753440336903163e-18,8.753440336903163e-18,8.753440336903163e-18,7.841359092719696e-13,7.841359092719696e-13,6.64237264880778e-08
0.0015570139025990295,8.695849093441354e-18,8.695849093441354e-18,8.695849093441354e-18,8.695849093441354e-18,9.23575551645191e-18,9.23575551645191e-18,9.23575551645191e-18,7.841364386912955e-13,7.841364386912955e-13,6.642372648867444e-08
0.00157207319215281,9.175038108132498e-18,9.175038108132498e-18,9.175038108132498e-18,9.175038108132498e-18,9.74464890971792e-18,9.74464890971792e-18,9.74464890971792e-18,7.841369972845321e-13,7.841369972845321e-13,6.642372648930395e-08
0.001587278133714889,9.680633067698334e-18,9.680633067698334e-18,9.680633067698334e-18,9.680633067698334e-18,1.0281585122159031e-17,1.0281585122159031e-17,1.0281585122159031e-17,7.84137586659322e-13,7.84137586659322e-13,6.642372648996815e-08
0.0016026301360175636,1.0214089084638143e-17,1.0214089084638143e-17,1.0214089084638143e-17,1.0214089084638143e-17,1.0848109467032929e-17,1.0848109467032929e-17,1.0848109467032929e-17,7.841382085118978e-13,7.841382085118978e-13,6.642372649066895e-08
0.0016181306214182506,1.07769414561365e-17,1.07769414561365e-17,1.07769414561365e-17,1.07769414561365e-17,1.1445852412839474e-17,1.1445852412839474e-17,1.1445852412839474e-17,7.841388646319637e-13,7.841388646319637e-13,6.642372649140839e-08
0.0016337810260312732,1.1370810082679844e-17,1.1370810082679844e-17,1.1370810082679844e-17,1.1370810082679844e-17,1.2076534275842235e-17,1.2076534275842235e-17,1.2076534275842235e-17,7.841395569078467e-13,7.841395569078467e-13,6.642372649218856e-08
0.0016495827998609148,1.1997404130162694e-17,1.1997404130162694e-17,1.1997404130162694e-17,1.1997404130162694e-17,1.2741970171173337e-17,1.2741970171173337e-17,1.2741970171173337e-17,7.841402873319304e-13,7.841402873319304e-13,6.642372649301171e-08
0.0016655374069357617,1.2658526948901598e-17,1.2658526948901598e-17,1.2658526948901598e-17,1.2658526948901598e-17,1.3444075236771474e-17,1.3444075236771474e-17,1.3444075236771474e-17,7.841410580063903e-13,7.841410580063903e-13,6.642372649388024e-08
0.0016816463254443446,1.3356081263713761e-17,1.3356081263713761e-17,1.3356081263713761e-17,1.3356081263713761e-17,1.4184870145187534e-17,1.4184870145187534e-17,1.4184870145187534e-17,7.841418711492431e-13,7.841418711492431e-13,6.642372649479661e-08
0.0016979110478720922,1.409207464999735e-17,1.409207464999735e-17,1.409207464999735e-17,1.409207464999735e-17,1.496648691912089e-17,1.496648691912089e-17,1.496648691912089e-17,7.841427291007302e-13,7.841427291007302e-13,6.64237264957635e-08
0.0017143330811396097,1.4868625311574422e-17,1.4868625311574422e-17,1.4868625311574422e-17,1.4868625311574422e-17,1.5791175067424192e-17,1.5791175067424192e-17,1.5791175067424192e-17,7.841436343300534e-13,7.841436343300534e-13,6.642372649678366e-08
0.0017309139467422943,1.5687968176923698e-17,1.5687968176923698e-17,1.5687968176923698e-17,1.5687968176923698e-17,1.6661308059234602e-17,1.6661308059234602e-17,1.6661308059234602e-17,7.841445894424808e-13,7.841445894424808e-13,6.642372649786004e-08
0.0017476551808912994,1.6552461331350097e-17,1.6552461331350097e-17,1.6552461331350097e-17,1.6552461331350097e-17,1.7579390154866208e-17,1.7579390154866208e-17,1.7579390154866208e-17,7.841455971868455e-13,7.841455971868455e-13,6.642372649899572e-08
0.0017645583346558708,1.7464592803602216e-17,1.7464592803602216e-17,1.7464592803602216e-17,1.7464592803602216e-17,1.8548063613122092e-17,1.8548063613122092e-17,1.8548063613122092e-17,7.841466604634559e-13,7.841466604634559e-13,6.6423726500194e-08
0.0017816249741070423,1.8426987726468597e-17,1.8426987726468597e-17,1.8426987726468597e-17,1.8426987726468597e-17,1.9570116295767834e-17,1.9570116295767834e-17,1.9570116295767834e-17,7.841477823324437e-13,7.841477823324437e-13,6.64237265014583e-08
0.0017988566804627395,1.9442415891963202e-17,1.9442415891963202e-17,1.9442415891963202e-17,1.9442415891963202e-17,2.0648489691054226e-17,2.0648489691054226e-17,2.0648489691054226e-17,7.841489660225703e-13,7.841489660225703e-13,6.642372650279227e-08
0.0018162550502342758,2.0513799722843168e-17,2.0513799722843168e-17,2.0513799722843168e-17,2.0513799722843168e-17,2.1786287379380322e-17,2.1786287379380322e-17,2.1786287379380322e-17,7.841502149405199e-13,7.841502149405199e-13,6.642372650419976e-08
0.0018338216953742697,2.1644222683399683e-17,2.1644222683399683e-17,2.1644222683399683e-17,2.1644222683399683e-17,2.2986783965459608e-17,2.2986783965459608e-17,2.2986783965459608e-17,7.841515326807037e-13,7.841515326807037e-13,6.642372650568481e-08
0.001851558243425991,2.2836938153730993e-17,2.2836938153730993e-17,2.2836938153730993e-17,2.2836938153730993e-17,2.4253434502699032e-17,2.4253434502699032e-17,2.4253434502699032e-17,7.841529230356044e-13,7.841529230356044e-13,6.642372650725169e-08
0.0018694663376741525,2.4095378793035853e-17,2.4095378793035853e-17,2.4095378793035853e-17,2.4095378793035853e-17,2.558988443691229e-17,2.558988443691229e-17,2.558988443691229e-17,7.841543900066914e-13,7.841543900066914e-13,6.642372650890491e-08
0.0018875476372971595,2.5423166418876004e-17,2.5423166418876004e-17,2.5423166418876004e-17,2.5423166418876004e-17,2.6999980097986516e-17,2.6999980097986516e-17,2.6999980097986516e-17,7.841559378159372e-13,7.841559378159372e-13,6.642372651064923e-08
0.0019058038175208325,2.6824122430840214e-17,2.6824122430840214e-17,2.6824122430840214e-17,2.6824122430840214e-17,2.8487779769697273e-17,2.8487779769697273e-17,2.8487779769697273e-17,7.841575709179681e-13,7.841575709179681e-13,6.642372651248967e-08
0.0019242365697736152,2.830227880860942e-17,2.830227880860942e-17,2.830227880860942e-17,2.830227880860942e-17,3.00575653695312e-17,3.00575653695312e-17,3.00575653695312e-17,7.841592940128846e-13,7.841592940128846e-13,6.642372651443154e-08
0.0019428476018432841,2.986188971607545e-17,2.986188971607545e-17,2.986188971607545e-17,2.986188971607545e-17,3.171385477213077e-17,3.171385477213077e-17,3.171385477213077e-17,7.841611120597887e-13,7.841611120597887e-13,6.642372651648042e-08
0.001961638638035182,3.1507443744911395e-17,3.1507443744911395e-17,3.1507443744911395e-17,3.1507443744911395e-17,3.3461414811829554e-17,3.3461414811829554e-17,3.3461414811829554e-17,7.84163030291056e-13,7.84163030291056e-13,6.642372651864219e-08
0.0019806114193319604,3.3243676832827794e-17,3.3243676832827794e-17,3.3243676832827794e-17,3.3243676832827794e-17,3.530527500169636e-17,3.530527500169636e-17,3.530527500169636e-17,7.84165054227395e-13,7.84165054227395e-13,6.642372652092309e-08
0.0019997677035548927,3.5075585893697815e-17,3.5075585893697815e-17,3.5075585893697815e-17,3.5075585893697815e-17,3.7250742008576237e-17,3.7250742008576237e-17,3.7250742008576237e-17,7.841671896937353e-13,7.841671896937353e-13,6.642372652332968e-08
0.00201910926552673,3.700844319877574e-17,3.700844319877574e-17,3.700844319877574e-17,3.700844319877574e-17,3.930341492578424e-17,3.930341492578424e-17,3.930341492578424e-17,7.841694428359918e-13,7.841694428359918e-13,6.642372652586889e-08
0.0020386378972361407,3.904781155040111e-17,3.904781155040111e-17,3.904781155040111e-17,3.904781155040111e-17,4.1469201387410166e-17,4.1469201387410166e-17,4.1469201387410166e-17,7.841718201387539e-13,7.841718201387539e-13,6.642372652854801e-08
0.002058355408003734,4.1199560291854637e-17,4.1199560291854637e-17,4.1199560291854637e-17,4.1199560291854637e-17,4.3754334570607045e-17,4.3754334570607045e-17,4.3754334570607045e-17,7.841743284439466e-13,7.841743284439466e-13,6.642372653137479e-08
0.0020782636246496973,4.346988219944757e-17,4.346988219944757e-17,4.346988219944757e-17,4.346988219944757e-17,4.6165391134801876e-17,4.6165391134801876e-17,4.6165391134801876e-17,7.84176974970523e-13,7.84176974970523e-13,6.642372653435732e-08
0.0020983643916630467,4.586531130545681e-17,4.586531130545681e-17,4.586531130545681e-17,4.586531130545681e-17,4.870931014945398e-17,4.870931014945398e-17,4.870931014945398e-17,7.841797673352399e-13,7.841797673352399e-13,6.642372653750421e-08
0.0021186595713725185,4.839274170320117e-17,4.839274170320117e-17,4.839274170320117e-17,4.839274170320117e-17,5.1393413064836516e-17,5.1393413064836516e-17,5.1393413064836516e-17,7.841827135745795e-13,7.841827135745795e-13,6.642372654082451e-08
0.0021391510441191195,5.10594473883826e-17,5.10594473883826e-17,5.10594473883826e-17,5.10594473883826e-17,5.4225424783319735e-17,5.4225424783319735e-17,5.4225424783319735e-17,7.841858221678779e-13,7.841858221678779e-13,6.642372654432779e-08
0.00215984070843033,5.3873103193790634e-17,5.3873103193790634e-17,5.3873103193790634e-17,5.3873103193790634e-17,5.721349589179367e-17,5.721349589179367e-17,5.721349589179367e-17,7.841891020617294e-13,7.841891020617294e-13,6.642372654802411e-08
0.0021807304811960076,5.684180687762727e-17,5.684180687762727e-17,5.684180687762727e-17,5.684180687762727e-17,6.036622611922318e-17,6.036622611922318e-17,6.036622611922318e-17,7.841925626957348e-13,7.841925626957348e-13,6.642372655192411e-08
0.0022018222978459857,5.997410242901835e-17,5.997410242901835e-17,5.997410242901835e-17,5.997410242901835e-17,6.369268908684114e-17,6.369268908684114e-17,6.369268908684114e-17,7.841962140296687e-13,7.841962140296687e-13,6.642372655603903e-08
0.00222311811252939,6.327900465778664e-17,6.327900465778664e-17,6.327900465778664e-17,6.327900465778664e-17,6.720245842221355e-17,6.720245842221355e-17,6.720245842221355e-17,7.842000665721436e-13,7.842000665721436e-13,6.64237265603807e-08
0.0022446198982956894,6.676602513925601e-17,6.676602513925601e-17,6.676602513925601e-17,6.676602513925601e-17,7.090563531233232e-17,7.090563531233232e-17,7.090563531233232e-17,7.842041314108546e-13,7.842041314108546e-13,6.642372656496163e-08
0.0022663296472774986,7.044519958875911e-17,7.044519958875911e-17,7.044519958875911e-17,7.044519958875911e-17,7.48128775750374e-17,7.48128775750374e-17,7.48128775750374e-17,7.842084202444896e-13,7.842084202444896e-13,6.642372656979499e-08
0.0022882493708751487,7.432711674462589e-17,7.432711674462589e-17,7.432711674462589e-17,7.432711674462589e-17,7.893543033242866e-17,7.893543033242866e-17,7.893543033242866e-17,7.842129454163985e-13,7.842129454163985e-13,6.642372657489468e-08
0.002310381099943042,7.842294884278799e-17,7.842294884278799e-17,7.842294884278799e-17,7.842294884278799e-17,8.328515837455625e-17,8.328515837455625e-17,8.328515837455625e-17,7.842177199501173e-13,7.842177199501173e-13,6.64237265802754e-08
0.0023327268849778105,8.274448377069894e-17,8.274448377069894e-17,8.274448377069894e-17,8.274448377069894e-17,8.787458030652532e-17,8.787458030652532e-17,8.787458030652532e-17,7.842227575868502e-13,7.842227575868502e-13,6.642372658595263e-08
0.0023552887963082937,8.73041589931121e-17,8.73041589931121e-17,8.73041589931121e-17,8.73041589931121e-17,9.271690457729429e-17,9.271690457729429e-17,9.271690457729429e-17,7.842280728250177e-13,7.842280728250177e-13,6.642372659194271e-08
0.0023780689242873516,9.211509734735466e-17,9.211509734735466e-17,9.211509734735466e-17,9.211509734735466e-17,9.782606749385672e-17,9.782606749385672e-17,9.782606749385672e-17,7.842336809619824e-13,7.842336809619824e-13,6.642372659826288e-08
0.0024010693794855433,9.719114481112102e-17,9.719114481112102e-17,9.719114481112102e-17,9.719114481112102e-17,1.0321677333021723e-16,1.0321677333021723e-16,1.0321677333021723e-16,7.842395981380758e-13,7.842395981380758e-13,6.642372660493132e-08
0.002424292292886658,1.0254691035147123e-16,1.0254691035147123e-16,1.0254691035147123e-16,1.0254691035147123e-16,1.0890453664658351e-16,1.0890453664658351e-16,1.0890453664658351e-16,7.842458413830499e-13,7.842458413830499e-13,6.642372661196722e-08
0.002447739816085158,1.0819780796973887e-16,1.0819780796973887e-16,1.0819780796973887e-16,1.0819780796973887e-16,1.1490572694059e-16,1.1490572694059e-16,1.1490572694059e-16,7.8425242866509e-13,7.8425242866509e-13,6.642372661939084e-08
0.0024714141214855234,1.1416010106333285e-16,1.1416010106333285e-16,1.1416010106333285e-16,1.1416010106333285e-16,1.2123761575903712e-16,1.2123761575903712e-16,1.2123761575903712e-16,7.842593789425266e-13,7.842593789425266e-13,6.642372662722354e-08
0.00249531740250352,1.2045094923212629e-16,1.2045094923212629e-16,1.2045094923212629e-16,1.2045094923212629e-16,1.279184264057544e-16,1.279184264057544e-16,1.279184264057544e-16,7.842667122183987e-13,7.842667122183987e-13,6.642372663548787e-08
0.0025194518737694234,1.2708845766413079e-16,1.2708845766413079e-16,1.2708845766413079e-16,1.2708845766413079e-16,1.349673863886364e-16,1.349673863886364e-16,1.349673863886364e-16,7.84274449598022e-13,7.84274449598022e-13,6.642372664420761e-08
0.0025438197713331992,1.3409172924259274e-16,1.3409172924259274e-16,1.3409172924259274e-16,1.3409172924259274e-16,1.4240478275679812e-16,1.4240478275679812e-16,1.4240478275679812e-16,7.842826133497313e-13,7.842826133497313e-13,6.642372665340786e-08
0.002568423352871677,1.4148091952447708e-16,1.4148091952447708e-16,1.4148091952447708e-16,1.4148091952447708e-16,1.5025202048711215e-16,1.5025202048711215e-16,1.5025202048711215e-16,7.842912269689689e-13,7.842912269689689e-13,6.64237266631151e-08
0.0025932648978977155,1.4927729474856595e-16,1.4927729474856595e-16,1.4927729474856595e-16,1.4927729474856595e-16,1.585316840881629e-16,1.585316840881629e-16,1.585316840881629e-16,7.843003152459049e-13,7.843003152459049e-13,6.642372667335724e-08
0.002618346707971414,1.5750329304012739e-16,1.5750329304012739e-16,1.5750329304012739e-16,1.5750329304012739e-16,1.6726760259892268e-16,1.6726760259892268e-16,1.6726760259892268e-16,7.843099043367836e-13,7.843099043367836e-13,6.64237266841638e-08
0.0026436711069133313,1.6618258898828658e-16,1.6618258898828658e-16,1.6618258898828658e-16,1.6618258898828658e-16,1.7648491816920026e-16,1.7648491816920026e-16,1.7648491816920026e-16,7.843200218392022e-13,7.843200218392022e-13,6.642372669556584e-08
0.0026692404410198,1.7534016178197518e-16,1.7534016178197518e-16,1.7534016178197518e-16,1.7534016178197518e-16,1.8621015841925983e-16,1.8621015841925983e-16,1.8621015841925983e-16,7.843306968715367e-13,7.843306968715367e-13,6.642372670759621e-08
0.0026950570792803057,1.8500236710054048e-16,1.8500236710054048e-16,1.8500236710054048e-16,1.8500236710054048e-16,1.964713127868465e-16,1.964713127868465e-16,1.964713127868465e-16,7.843419601567459e-13,7.843419601567459e-13,6.642372672028951e-08
0.002721123413596975,1.9519701296592242e-16,1.9519701296592242e-16,1.9519701296592242e-16,1.9519701296592242e-16,2.0729791308135326e-16,2.0729791308135326e-16,2.0729791308135326e-16,7.843538441107919e-13,7.843538441107919e-13,6.64237267336823e-08
0.0027474418590061815,2.0595343977470058e-16,2.0595343977470058e-16,2.0595343977470058e-16,2.0595343977470058e-16,2.1872111847696257e-16,2.1872111847696257e-16,2.1872111847696257e-16,7.843663829359343e-13,7.843663829359343e-13,6.642372674781308e-08
0.002774014853902301,2.1730260474035368e-16,2.1730260474035368e-16,2.1730260474035368e-16,2.1730260474035368e-16,2.307738051893854e-16,2.307738051893854e-16,2.307738051893854e-16,7.843796127191649e-13,7.843796127191649e-13,6.642372676272256e-08
0.0028008448602636258,2.2927717098873604e-16,2.2927717098873604e-16,2.2927717098873604e-16,2.2927717098873604e-16,2.434906610942638e-16,2.434906610942638e-16,2.434906610942638e-16,7.84393571536067e-13,7.84393571536067e-13,6.642372677845362e-08
0.0028279343638804664,2.41911601563219e-16,2.41911601563219e-16,2.41911601563219e-16,2.41911601563219e-16,2.5690828555958374e-16,2.5690828555958374e-16,2.5690828555958374e-16,7.844082995603973e-13,7.844082995603973e-13,6.642372679505157e-08
0.0028552858745854604,2.552422586100238e-16,2.552422586100238e-16,2.552422586100238e-16,2.552422586100238e-16,2.710652947793932e-16,2.710652947793932e-16,2.710652947793932e-16,7.844238391797072e-13,7.844238391797072e-13,6.642372681256414e-08
0.002882901926486106,2.6930750802921255e-16,2.6930750802921255e-16,2.6930750802921255e-16,2.6930750802921255e-16,2.860024329119883e-16,2.860024329119883e-16,2.860024329119883e-16,7.844402351173346e-13,7.844402351173346e-13,6.642372683104176e-08
