AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0018338216953742697,1.0214491839179759e-10,1.0214491839179759e-10,1.0214491839179759e-10,1.0214491839179759e-10,1.0499396817912142e-10,1.0499396817912142e-10,1.0499396817912142e-10,1.1745917335398952e-10,1.1745917335398952e-10,1.3653233515200967e-10
0.001851558243425991,1.0523710751648231e-10,1.0523710751648231e-10,1.0523710751648231e-10,1.0523710751648231e-10,1.0817240536103501e-10,1.0817240536103501e-10,1.0817240536103501e-10,1.210149643238426e-10,1.210149643238426e-10,1.406655197348248e-10
0.0018694663376741525,1.0842290515084449e-10,1.0842290515084449e-10,1.0842290515084449e-10,1.0842290515084449e-10,1.1144706200291805e-10,1.1144706200291805e-10,1.1144706200291805e-10,1.2467839822237192e-10,1.2467839822237192e-10,1.4492382643449326e-10
0.0018875476372971595,1.1170514506498313e-10,1.1170514506498313e-10,1.1170514506498313e-10,1.1170514506498313e-10,1.1482085091504327e-10,1.1482085091504327e-10,1.1482085091504327e-10,1.2845273367759836e-10,1.2845273367759836e-10,1.4931104301897153e-10
0.0019058038175208325,1.150867468144991e-10,1.150867468144991e-10,1.150867468144991e-10,1.150867468144991e-10,1.1829677308593433e-10,1.1829677308593433e-10,1.1829677308593433e-10,1.3234132796458568e-10,1.3234132796458568e-10,1.5383107192168424e-10
0.0019242365697736152,1.185707183374424e-10,1.185707183374424e-10,1.185707183374424e-10,1.185707183374424e-10,1.2187792035174786e-10,1.2187792035174786e-10,1.2187792035174786e-10,1.3634763999173937e-10,1.3634763999173937e-10,1.584879337127421e-10
0.0019428476018432841,1.2216015862987541e-10,1.2216015862987541e-10,1.2216015862987541e-10,1.2216015862987541e-10,1.2556747814646408e-10,1.2556747814646408e-10,1.2556747814646408e-10,1.4047523337750863e-10,1.4047523337750863e-10,1.6328577067524213e-10
0.001961638638035182,1.2585826050243617e-10,1.2585826050243617e-10,1.2585826050243617e-10,1.2585826050243617e-10,1.2936872833533685e-10,1.2936872833533685e-10,1.2936872833533685e-10,1.44727779620232e-10,1.44727779620232e-10,1.68228850489837e-10
0.0019806114193319604,1.2966831342034137e-10,1.2966831342034137e-10,1.2966831342034137e-10,1.2966831342034137e-10,1.3328505213411059e-10,1.3328505213411059e-10,1.3328505213411059e-10,1.49109061363933e-10,1.49109061363933e-10,1.7332157003083405e-10
0.0019997677035548927,1.3359370642937253e-10,1.3359370642937253e-10,1.3359370642937253e-10,1.3359370642937253e-10,1.3731993311661872e-10,1.3731993311661872e-10,1.3731993311661872e-10,1.5362297576298956e-10,1.5362297576298956e-10,1.7856845927722413e-10
0.00201910926552673,1.3763793117043431e-10,1.3763793117043431e-10,1.3763793117043431e-10,1.3763793117043431e-10,1.4147696031342493e-10,1.4147696031342493e-10,1.4147696031342493e-10,1.5827353794865545e-10,1.5827353794865545e-10,1.8397418534210093e-10
0.0020386378972361407,1.418045849853727e-10,1.418045849853727e-10,1.418045849853727e-10,1.418045849853727e-10,1.4575983140426936e-10,1.4575983140426936e-10,1.4575983140426936e-10,1.630648846005238e-10,1.630648846005238e-10,1.895435566240627e-10
0.002058355408003734,1.4609737411681415e-10,1.4609737411681415e-10,1.4609737411681415e-10,1.4609737411681415e-10,1.5017235600715845e-10,1.5017235600715845e-10,1.5017235600715845e-10,1.6800127762610724e-10,1.6800127762610724e-10,1.9528152708428744e-10
0.0020782636246496973,1.5052011700487178e-10,1.5052011700487178e-10,1.5052011700487178e-10,1.5052011700487178e-10,1.5471845906702374e-10,1.5471845906702374e-10,1.5471845906702374e-10,1.7308710795180903e-10,1.7308710795180903e-10,2.0119320065308633e-10
0.0020983643916630467,1.5507674768365117e-10,1.5507674768365117e-10,1.5507674768365117e-10,1.5507674768365117e-10,1.5940218434696358e-10,1.5940218434696358e-10,1.5940218434696358e-10,1.783268994286556e-10,1.783268994286556e-10,2.0728383576985367e-10
0.0021186595713725185,1.5977131928057964e-10,1.5977131928057964e-10,1.5977131928057964e-10,1.5977131928057964e-10,1.642276980251768e-10,1.642276980251768e-10,1.642276980251768e-10,1.83725312856269e-10,1.83725312856269e-10,2.135588500604569e-10
0.0021391510441191195,1.6460800762166385e-10,1.6460800762166385e-10,1.6460800762166385e-10,1.6460800762166385e-10,1.691992924007787e-10,1.691992924007787e-10,1.691992924007787e-10,1.892871501286489e-10,1.892871501286489e-10,2.2002382515621594e-10
0.00215984070843033,1.6959111494589252e-10,1.6959111494589252e-10,1.6959111494589252e-10,1.6959111494589252e-10,1.7432138971180695e-10,1.7432138971180695e-10,1.7432138971180695e-10,1.950173585054637e-10,1.950173585054637e-10,2.2668451165877128e-10
0.0021807304811960076,1.7472507373208425e-10,1.7472507373208425e-10,1.7472507373208425e-10,1.7472507373208425e-10,1.795985460688086e-10,1.795985460688086e-10,1.795985460688086e-10,2.009210350126453e-10,2.009210350126453e-10,2.3354683425525264e-10
0.0022018222978459857,1.8001445064157786e-10,1.8001445064157786e-10,1.8001445064157786e-10,1.8001445064157786e-10,1.850354555075011e-10,1.850354555075011e-10,1.850354555075011e-10,2.070034309761939e-10,2.070034309761939e-10,2.406168969882887e-10
0.00222311811252939,1.8546395058028477e-10,1.8546395058028477e-10,1.8546395058028477e-10,1.8546395058028477e-10,1.9063695416412407e-10,1.9063695416412407e-10,1.9063695416412407e-10,2.1326995669324082e-10,2.1326995669324082e-10,2.479009886855626e-10
0.0022446198982956894,1.9107842088370656e-10,1.9107842088370656e-10,1.9107842088370656e-10,1.9107842088370656e-10,1.964080245771865e-10,1.964080245771865e-10,1.964080245771865e-10,2.1972618624451206e-10,2.1972618624451206e-10,2.5540558855372914e-10
0.0022663296472774986,1.968628556286447e-10,1.968628556286447e-10,1.968628556286447e-10,1.968628556286447e-10,2.023538001194397e-10,2.023538001194397e-10,2.023538001194397e-10,2.2637786245247877e-10,2.2637786245247877e-10,2.6313737194167533e-10
0.0022882493708751487,2.0282240007543682e-10,2.0282240007543682e-10,2.0282240007543682e-10,2.0282240007543682e-10,2.084795695640174e-10,2.084795695640174e-10,2.084795695640174e-10,2.3323090198960316e-10,2.3323090198960316e-10,2.711032162782502e-10
0.002310381099943042,2.089623552446697e-10,2.089623552446697e-10,2.089623552446697e-10,2.089623552446697e-10,2.147907817888036e-10,2.147907817888036e-10,2.147907817888036e-10,2.402914006412236e-10,2.402914006412236e-10,2.7931020718974263e-10
0.0023327268849778105,2.152881826324455e-10,2.152881826324455e-10,2.152881826324455e-10,2.152881826324455e-10,2.2129305062321792e-10,2.2129305062321792e-10,2.2129305062321792e-10,2.4756563872776517e-10,2.4756563872776517e-10,2.877656448025574e-10
0.0023552887963082937,2.2180550906838343e-10,2.2180550906838343e-10,2.2180550906838343e-10,2.2180550906838343e-10,2.279921598417179e-10,2.279921598417179e-10,2.279921598417179e-10,2.5506008669108547e-10,2.5506008669108547e-10,2.964770502366786e-10
0.0023780689242873516,2.2852013172069283e-10,2.2852013172069283e-10,2.2852013172069283e-10,2.2852013172069283e-10,2.3489406830847473e-10,2.3489406830847473e-10,2.3489406830847473e-10,2.627814108499424e-10,2.627814108499424e-10,3.05452172295717e-10
0.0024010693794855433,2.354380232527593e-10,2.354380232527593e-10,2.354380232527593e-10,2.354380232527593e-10,2.420049152777881e-10,2.420049152777881e-10,2.420049152777881e-10,2.7073647932969044e-10,2.7073647932969044e-10,3.146989943594775e-10
0.002424292292886658,2.425653371358339e-10,2.425653371358339e-10,2.425653371358339e-10,2.425653371358339e-10,2.4933102585495793e-10,2.4933102585495793e-10,2.4933102585495793e-10,2.7893236817148334e-10,2.7893236817148334e-10,3.242257414851819e-10
0.002447739816085158,2.4990841312255503e-10,2.4990841312255503e-10,2.4990841312255503e-10,2.4990841312255503e-10,2.568789166224754e-10,2.568789166224754e-10,2.568789166224754e-10,2.873763676264242e-10,2.873763676264242e-10,3.340408877236699e-10
0.0024714141214855234,2.5747378288615933e-10,2.5747378288615933e-10,2.5747378288615933e-10,2.5747378288615933e-10,2.6465530143652367e-10,2.6465530143652367e-10,2.6465530143652367e-10,2.960759886402444e-10,2.960759886402444e-10,3.441531636570688e-10
0.00249531740250352,2.6526817583041504e-10,2.6526817583041504e-10,2.6526817583041504e-10,2.6526817583041504e-10,2.7266709739896355e-10,2.7266709739896355e-10,2.7266709739896355e-10,3.0503896953430163e-10,3.0503896953430163e-10,3.5457156416465914e-10
0.0025194518737694234,2.732985250754322e-10,2.732985250754322e-10,2.732985250754322e-10,2.732985250754322e-10,2.8092143101010096e-10,2.8092143101010096e-10,2.8092143101010096e-10,3.1427328288882264e-10,3.1427328288882264e-10,3.6530535642382753e-10
0.0025438197713331992,2.815719736246795e-10,2.815719736246795e-10,2.815719736246795e-10,2.815719736246795e-10,2.894256445077159e-10,2.894256445077159e-10,2.894256445077159e-10,3.2378714263452124e-10,3.2378714263452124e-10,3.7636408815322964e-10
0.002568423352871677,2.9009588071869315e-10,2.9009588071869315e-10,2.9009588071869315e-10,2.9009588071869315e-10,2.981873023979904e-10,2.981873023979904e-10,2.981873023979904e-10,3.3358901135889796e-10,3.3358901135889796e-10,3.877575961054954e-10
0.0025932648978977155,2.9887782838112623e-10,2.9887782838112623e-10,2.9887782838112623e-10,2.9887782838112623e-10,3.0721419818414165e-10,3.0721419818414165e-10,3.0721419818414165e-10,3.436876078337171e-10,3.436876078337171e-10,3.9949601481702744e-10
0.002618346707971414,3.079256281629741e-10,3.079256281629741e-10,3.079256281629741e-10,3.079256281629741e-10,3.1651436129875934e-10,3.1651436129875934e-10,3.1651436129875934e-10,3.540919147703722e-10,3.540919147703722e-10,4.1158978562269127e-10
0.0026436711069133313,3.1724732809094476e-10,3.1724732809094476e-10,3.1724732809094476e-10,3.1724732809094476e-10,3.2609606424598086e-10,3.2609606424598086e-10,3.2609606424598086e-10,3.648111868100026e-10,3.648111868100026e-10,4.2404966594337726e-10
0.0026692404410198,3.2685121982619407e-10,3.2685121982619407e-10,3.2685121982619407e-10,3.2685121982619407e-10,3.3596782995990033e-10,3.3596782995990033e-10,3.3596782995990033e-10,3.758549587555145e-10,3.758549587555145e-10,4.3688673885474697e-10
0.0026950570792803057,3.3674584603976463e-10,3.3674584603976463e-10,3.3674584603976463e-10,3.3674584603976463e-10,3.461384393857245e-10,3.461384393857245e-10,3.461384393857245e-10,3.8723305405279566e-10,3.8723305405279566e-10,4.5011242294563745e-10
0.002721123413596975,3.4694000801129985e-10,3.4694000801129985e-10,3.4694000801129985e-10,3.4694000801129985e-10,3.5661693929043214e-10,3.5661693929043214e-10,3.5661693929043214e-10,3.989555935286797e-10,3.989555935286797e-10,4.637384824749069e-10
0.0027474418590061815,3.5744277345779073e-10,3.5744277345779073e-10,3.5744277345779073e-10,3.5744277345779073e-10,3.674126503098818e-10,3.674126503098818e-10,3.674126503098818e-10,4.110330043934315e-10,4.110330043934315e-10,4.777770378357543e-10
0.002774014853902301,3.6826348459931753e-10,3.6826348459931753e-10,3.6826348459931753e-10,3.6826348459931753e-10,3.785351752395253e-10,3.785351752395253e-10,3.785351752395253e-10,4.2347602951575887e-10,4.2347602951575887e-10,4.922405763368188e-10
0.0028008448602636258,3.794117664689702e-10,3.794117664689702e-10,3.794117664689702e-10,3.794117664689702e-10,3.899944075761102e-10,3.899944075761102e-10,3.899944075761102e-10,4.362957369786128e-10,4.362957369786128e-10,5.07141963309662e-10
0.0028279343638804664,3.9089753547431006e-10,3.9089753547431006e-10,3.9089753547431006e-10,3.9089753547431006e-10,4.0180054031793987e-10,4.0180054031793987e-10,4.0180054031793987e-10,4.4950352992424096e-10,4.4950352992424096e-10,5.224944535524736e-10
0.0028552858745854604,4.027310082180427e-10,4.027310082180427e-10,4.027310082180427e-10,4.027310082180427e-10,4.1396407503157446e-10,4.1396407503157446e-10,4.1396407503157446e-10,4.6311115669731516e-10,4.6311115669731516e-10,5.383117031202513e-10
