AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.009063212870122841,8.148079285056936e-08,8.148079285056936e-08,8.148079285056936e-08,8.148079285056936e-08,8.350821800893514e-08,8.350821800893514e-08,8.350821800893514e-08,9.293488430426823e-08,9.293488430426823e-08,1.070529661664398e-07
0.009150871398200788,8.356915558864079e-08,8.356915558864079e-08,8.356915558864079e-08,8.356915558864079e-08,8.564854389861811e-08,8.564854389861811e-08,8.564854389861811e-08,9.531681678649062e-08,9.531681678649062e-08,1.0979674677843009e-07
0.009239377751178678,8.57110433158459e-08,8.57110433158459e-08,8.57110433158459e-08,8.57110433158459e-08,8.784372659905374e-08,8.784372659905374e-08,8.784372659905374e-08,9.775979848438329e-08,9.775979848438329e-08,1.1261085081506416e-07
0.009328740129137862,8.790782788388116e-08,8.790782788388116e-08,8.790782788388116e-08,8.790782788388116e-08,9.00951720966695e-08,9.00951720966695e-08,9.00951720966695e-08,1.0026539409636844e-07,1.0026539409636844e-07,1.154970806737003e-07
0.009418966811470085,9.016091630514884e-08,9.016091630514884e-08,9.016091630514884e-08,9.016091630514884e-08,9.240432241347481e-08,9.240432241347481e-08,9.240432241347481e-08,1.0283520842425245e-07,1.0283520842425245e-07,1.1845728494732395e-07
0.009510066157644584,9.247175165392941e-08,9.247175165392941e-08,9.247175165392941e-08,9.247175165392941e-08,9.477265653065665e-08,9.477265653065665e-08,9.477265653065665e-08,1.0547088740107932e-07,1.0547088740107932e-07,1.214933596085456e-07
0.009602046607982579,9.48418139906506e-08,9.48418139906506e-08,9.48418139906506e-08,9.48418139906506e-08,9.720169133584636e-08,9.720169133584636e-08,9.720169133584636e-08,1.0817411914532765e-07,1.0817411914532765e-07,1.2460724922394432e-07
0.009694916684439272,9.72726213098457e-08,9.72726213098457e-08,9.72726213098457e-08,9.72726213098457e-08,9.969298259466527e-08,9.969298259466527e-08,9.969298259466527e-08,1.1094663504212689e-07,1.1094663504212689e-07,1.2780094819953475e-07
0.009788684991393388,9.976573051240769e-08,9.976573051240769e-08,9.976573051240769e-08,9.976573051240769e-08,1.0224812594717064e-07,1.0224812594717064e-07,1.0224812594717064e-07,1.1379021085218494e-07,1.1379021085218494e-07,1.310765020581555e-07
0.009883360216444413,1.023227384027629e-07,1.023227384027629e-07,1.023227384027629e-07,1.023227384027629e-07,1.0486875792984105e-07,1.0486875792984105e-07,1.0486875792984105e-07,1.1670666784913789e-07,1.1670666784913789e-07,1.3443600874959716e-07
0.009978951131217434,1.0494528271160197e-07,1.0494528271160197e-07,1.0494528271160197e-07,1.0494528271160197e-07,1.0755655702375527e-07,1.0755655702375527e-07,1.0755655702375527e-07,1.1969787398605028e-07,1.1969787398605028e-07,1.3788161999430914e-07
0.010075466592175864,1.0763504314482223e-07,1.0763504314482223e-07,1.0763504314482223e-07,1.0763504314482223e-07,1.1031324472963445e-07,1.1031324472963445e-07,1.1031324472963445e-07,1.2276574509181088e-07,1.2276574509181088e-07,1.4141554266154372e-07
0.010172915541441984,1.1039374245935721e-07,1.1039374245935721e-07,1.1039374245935721e-07,1.1039374245935721e-07,1.1314058667044074e-07,1.1314058667044074e-07,1.1314058667044074e-07,1.2591224609819562e-07,1.2591224609819562e-07,1.450400401828257e-07
0.01027130700762543,1.1322314756657895e-07,1.1322314756657895e-07,1.1322314756657895e-07,1.1322314756657895e-07,1.1604039372223448e-07,1.1604039372223448e-07,1.1604039372223448e-07,1.2913939229837884e-07,1.2913939229837884e-07,1.4875743400164822e-07
0.01037065010665968,1.1612507066397619e-07,1.1612507066397619e-07,1.1612507066397619e-07,1.1612507066397619e-07,1.1901452317401126e-07,1.1901452317401126e-07,1.1901452317401126e-07,1.3244925063769604e-07,1.3244925063769604e-07,1.5257010506031878e-07
0.01047095404264666,1.191013703958442e-07,1.191013703958442e-07,1.191013703958442e-07,1.191013703958442e-07,1.220648799172718e-07,1.220648799172718e-07,1.220648799172718e-07,1.3584394103749543e-07,1.3584394103749543e-07,1.5648049532492131e-07
0.01057222810870948,1.2215395304372001e-07,1.2215395304372001e-07,1.2215395304372001e-07,1.2215395304372001e-07,1.251934176660781e-07,1.251934176660781e-07,1.251934176660781e-07,1.393256377529173e-07,1.393256377529173e-07,1.6049110934935977e-07
0.01067448168785345,1.252847737473271e-07,1.252847737473271e-07,1.252847737473271e-07,1.252847737473271e-07,1.2840214020837785e-07,1.2840214020837785e-07,1.2840214020837785e-07,1.428965707654711e-07,1.428965707654711e-07,1.6460451587948574e-07
0.010777724253835413,1.284958377568148e-07,1.284958377568148e-07,1.284958377568148e-07,1.284958377568148e-07,1.316931026894021e-07,1.316931026894021e-07,1.316931026894021e-07,1.4655902721130645e-07,1.4655902721130645e-07,1.6882334949834228e-07
0.010881965372041478,1.317892017170924e-07,1.317892017170924e-07,1.317892017170924e-07,1.317892017170924e-07,1.3506841292795627e-07,1.3506841292795627e-07,1.3506841292795627e-07,1.503153528460907e-07,1.503153528460907e-07,1.731503123135754e-07
0.010987214700373248,1.3516697498508078e-07,1.3516697498508078e-07,1.3516697498508078e-07,1.3516697498508078e-07,1.385302327664482e-07,1.385302327664482e-07,1.385302327664482e-07,1.5416795354743117e-07,1.5416795354743117e-07,1.7758817568809345e-07
0.011093481990142647,1.3863132098072557e-07,1.3863132098072557e-07,1.3863132098072557e-07,1.3863132098072557e-07,1.4208077945551707e-07,1.4208077945551707e-07,1.4208077945551707e-07,1.581192968558051e-07,1.581192968558051e-07,1.821397820150843e-07
0.011200777086975337,1.4218445857263423e-07,1.4218445857263423e-07,1.4218445857263423e-07,1.4218445857263423e-07,1.4572232707414819e-07,1.4572232707414819e-07,1.4572232707414819e-07,1.621719135549801e-07,1.621719135549801e-07,1.8680804653852205e-07
0.011309109931722934,1.4582866349923055e-07,1.4582866349923055e-07,1.4582866349923055e-07,1.4582866349923055e-07,1.4945720798618894e-07,1.4945720798618894e-07,1.4945720798618894e-07,1.663283992929457e-07,1.663283992929457e-07,1.9159595922033881e-07
0.011418490561384022,1.495662698263323e-07,1.495662698263323e-07,1.495662698263323e-07,1.495662698263323e-07,1.53287814334194e-07,1.53287814334194e-07,1.53287814334194e-07,1.7059141624438745e-07,1.7059141624438745e-07,1.9650658665544972e-07
0.011528929110034069,1.5339967144208413e-07,1.5339967144208413e-07,1.5339967144208413e-07,1.5339967144208413e-07,1.5721659957155525e-07,1.5721659957155525e-07,1.5721659957155525e-07,1.7496369481576756e-07,1.7496369481576756e-07,2.0154307403585758e-07
0.011640435809764368,1.5733132359021079e-07,1.5733132359021079e-07,1.5733132359021079e-07,1.5733132359021079e-07,1.6124608003390584e-07,1.6124608003390584e-07,1.6124608003390584e-07,1.7944803539411292e-07,1.7944803539411292e-07,2.0670864716510379e-07
0.011753020991630005,1.6136374444256062e-07,1.6136374444256062e-07,1.6136374444256062e-07,1.6136374444256062e-07,1.6537883655079178e-07,1.6537883655079178e-07,1.6537883655079178e-07,1.8404731014061607e-07,1.8404731014061607e-07,2.1200661452434024e-07
0.011866695086607046,1.6549951671196058e-07,1.6549951671196058e-07,1.6549951671196058e-07,1.6549951671196058e-07,1.6961751609865808e-07,1.6961751609865808e-07,1.6961751609865808e-07,1.8876446483021492e-07,1.8876446483021492e-07,2.1744036939136457e-07
0.011981468626558963,1.6974128930640268e-07,1.6974128930640268e-07,1.6974128930640268e-07,1.6974128930640268e-07,1.7396483349619514e-07,1.7396483349619514e-07,1.7396483349619514e-07,1.936025207383134e-07,1.936025207383134e-07,2.230133920139578e-07
0.012097352245212396,1.7409177902563197e-07,1.7409177902563197e-07,1.7409177902563197e-07,1.7409177902563197e-07,1.7842357314314113e-07,1.7842357314314113e-07,1.7842357314314113e-07,1.9856457657586462e-07,1.9856457657586462e-07,2.287292518389309e-07
0.012214356679142389,1.7855377230121465e-07,1.7855377230121465e-07,1.7855377230121465e-07,1.7855377230121465e-07,1.8299659080364694e-07,1.8299659080364694e-07,1.8299659080364694e-07,2.03653810474046e-07,2.03653810474046e-07,2.3459160979829724e-07
0.012332492768767099,1.8313012698120612e-07,1.8313012698120612e-07,1.8313012698120612e-07,1.8313012698120612e-07,1.876868154353504e-07,1.876868154353504e-07,1.876868154353504e-07,2.088734820198039e-07,2.088734820198039e-07,2.4060422065404235e-07
0.012451771459352173,1.8782377416055788e-07,1.8782377416055788e-07,1.8782377416055788e-07,1.8782377416055788e-07,1.9249725106532743e-07,1.9249725106532743e-07,1.9249725106532743e-07,2.142269343435668e-07,2.142269343435668e-07,2.467709354029866e-07
0.01257220380202482,1.9263772005844088e-07,1.9263772005844088e-07,1.9263772005844088e-07,1.9263772005844088e-07,1.9743097871412738e-07,1.9743097871412738e-07,1.9743097871412738e-07,2.1971759626047007e-07,2.1971759626047007e-07,2.530957037432891e-07
0.012693800954797694,1.975750479436832e-07,1.975750479436832e-07,1.975750479436832e-07,1.975750479436832e-07,2.0249115836911962e-07,2.0249115836911962e-07,2.0249115836911962e-07,2.2534898446645827e-07,2.2534898446645827e-07,2.5958257660416576e-07
0.012816574183602691,2.0263892010955354e-07,2.0263892010955354e-07,2.0263892010955354e-07,2.0263892010955354e-07,2.076810310084135e-07,2.076810310084135e-07,2.076810310084135e-07,2.3112470579067068e-07,2.3112470579067068e-07,2.6623570874043976e-07
0.012940534863334711,2.078325798991632e-07,2.078325798991632e-07,2.078325798991632e-07,2.078325798991632e-07,2.1300392067665695e-07,2.1300392067665695e-07,2.1300392067665695e-07,2.3704845950555992e-07,2.3704845950555992e-07,2.730593613935965e-07
0.013065694478905552,2.1315935378277697e-07,2.1315935378277697e-07,2.1315935378277697e-07,2.1315935378277697e-07,2.1846323661403464e-07,2.1846323661403464e-07,2.1846323661403464e-07,2.4312403969621726e-07,2.4312403969621726e-07,2.800579050210385e-07
0.01319206462630798,2.1862265348836608e-07,2.1862265348836608e-07,2.1862265348836608e-07,2.1862265348836608e-07,2.2406247543983444e-07,2.2406247543983444e-07,2.2406247543983444e-07,2.493553376904239e-07,2.493553376904239e-07,2.872358220952917e-07
0.013319657013690096,2.242259781867636e-07,2.242259781867636e-07,2.242259781867636e-07,2.242259781867636e-07,2.298052233919729e-07,2.298052233919729e-07,2.298052233919729e-07,2.5574634455098e-07,2.5574634455098e-07,2.945977099749505e-07
0.013448483462440083,2.299729167328297e-07,2.299729167328297e-07,2.299729167328297e-07,2.299729167328297e-07,2.3569515862392623e-07,2.3569515862392623e-07,2.3569515862392623e-07,2.6230115363191804e-07,2.6230115363191804e-07,3.0214828384921073e-07
0.01357855590828148,2.3586714996405832e-07,2.3586714996405832e-07,2.3586714996405832e-07,2.3586714996405832e-07,2.417360535605308e-07,2.417360535605308e-07,2.417360535605308e-07,2.6902396320023095e-07,2.6902396320023095e-07,3.098923797578711e-07
0.01370988640237898,2.4191245305809204e-07,2.4191245305809204e-07,2.4191245305809204e-07,2.4191245305809204e-07,2.479317773141574e-07,2.479317773141574e-07,2.479317773141574e-07,2.759190791247899e-07,2.759190791247899e-07,3.1783495768873045e-07
0.013842487112454997,2.4811269795066293e-07,2.4811269795066293e-07,2.4811269795066293e-07,2.4811269795066293e-07,2.542862981628162e-07,2.542862981628162e-07,2.542862981628162e-07,2.829909176341826e-07,2.829909176341826e-07,3.259811047543753e-07
0.013976370323916994,2.5447185581550583e-07,2.5447185581550583e-07,2.5447185581550583e-07,2.5447185581550583e-07,2.6080368609177473e-07,2.6080368609177473e-07,2.6080368609177473e-07,2.902440081452348e-07,2.902440081452348e-07,3.343360384503882e-07
0.01411154844099571,2.609939996078308e-07,2.609939996078308e-07,2.609939996078308e-07,2.609939996078308e-07,2.674881154003176e-07,2.674881154003176e-07,2.674881154003176e-07,2.976829961640263e-07,2.976829961640263e-07,3.429051099970636e-07
0.014248033987894438,2.676833066729856e-07,2.676833066729856e-07,2.676833066729856e-07,2.676833066729856e-07,2.7434386737531734e-07,2.7434386737531734e-07,2.7434386737531734e-07,3.0531264626126037e-07,3.0531264626126037e-07,3.516938077667714e-07
0.014385839609949352,2.7454406142197295e-07,2.7454406142197295e-07,2.7454406142197295e-07,2.7454406142197295e-07,2.813753330333245e-07,2.813753330333245e-07,2.813753330333245e-07,3.131378451238862e-07,3.131378451238862e-07,3.6070776079915815e-07
0.014524978074801109,2.815806580755476e-07,2.815806580755476e-07,2.815806580755476e-07,2.815806580755476e-07,2.885870159329431e-07,2.885870159329431e-07,2.885870159329431e-07,3.2116360468494117e-07,3.2116360468494117e-07,3.6995274240644997e-07
0.014665462273577767,2.8879760347864305e-07,2.8879760347864305e-07,2.8879760347864305e-07,2.8879760347864305e-07,2.9598353505928605e-07,2.9598353505928605e-07,2.9598353505928605e-07,3.293950653336092e-07,3.293950653336092e-07,3.794346738711568e-07
0.014807305222089137,2.9619951998692586e-07,2.9619951998692586e-07,2.9619951998692586e-07,2.9619951998692586e-07,3.035696277823528e-07,3.035696277823528e-07,3.035696277823528e-07,3.3783749920754594e-07,3.3783749920754594e-07,3.8915962823854163e-07
0.014950520062032714,3.037911484273428e-07,3.037911484273428e-07,3.037911484273428e-07,3.037911484273428e-07,3.1135015289124104e-07,3.1135015289124104e-07,3.1135015289124104e-07,3.464963135695984e-07,3.464963135695984e-07,3.9913383420630344e-07
0.015095120062211219,3.115773511345333e-07,3.115773511345333e-07,3.115773511345333e-07,3.115773511345333e-07,3.1933009370611065e-07,3.1933009370611065e-07,3.1933009370611065e-07,3.5537705427105277e-07,3.5537705427105277e-07,4.093636801139341e-07
0.015241118619761967,3.1956311506507734e-07,3.1956311506507734e-07,3.1956311506507734e-07,3.1956311506507734e-07,3.27514561269921e-07,3.27514561269921e-07,3.27514561269921e-07,3.6448540930366165e-07,3.6448540930366165e-07,4.198557180343395e-07
0.015388529261398106,3.2775355499155083e-07,3.2775355499155083e-07,3.2775355499155083e-07,3.2775355499155083e-07,3.359087976219606e-07,3.359087976219606e-07,3.359087976219606e-07,3.7382721244269494e-07,3.7382721244269494e-07,4.306166679703135e-07
0.015537365644661849,3.36153916778453e-07,3.36153916778453e-07,3.36153916778453e-07,3.36153916778453e-07,3.445181791552855e-07,3.445181791552855e-07,3.445181791552855e-07,3.8340844698337306e-07,3.8340844698337306e-07,4.416534221585787e-07
0.015687641559189877,3.447695807420887e-07,3.447695807420887e-07,3.447695807420887e-07,3.447695807420887e-07,3.533482200602031e-07,3.533482200602031e-07,3.533482200602031e-07,3.9323524957305603e-07,3.9323524957305603e-07,4.5297304948412974e-07
0.015839370927990894,3.5360606509656734e-07,3.5360606509656734e-07,3.5360606509656734e-07,3.5360606509656734e-07,3.624045758560136e-07,3.624045758560136e-07,3.624045758560136e-07,4.033139141416552e-07,4.033139141416552e-07,4.645828000077199e-07
0.015992567808735623,3.6266902948811944e-07,3.6266902948811944e-07,3.6266902948811944e-07,3.6266902948811944e-07,3.716930470132676e-07,3.716930470132676e-07,3.716930470132676e-07,4.136508959327766e-07,4.136508959327766e-07,4.7649010960938226e-07
0.01614724639505923,3.7196427862000314e-07,3.7196427862000314e-07,3.7196427862000314e-07,3.7196427862000314e-07,3.812195826688675e-07,3.812195826688675e-07,3.812195826688675e-07,4.242528156381898e-07,4.242528156381898e-07,4.887026047509708e-07
0.01630342101787635,3.8149776597030643e-07,3.814977659703064e-07,3.814977659703064e-07,3.814977659703064e-07,3.909902844363757e-07,3.909902844363757e-07,3.909902844363757e-07,4.351264636382496e-07,4.351264636382496e-07,5.012281073607517e-07
0.016461106146708898,3.9127559760505036e-07,3.912755976050503e-07,3.912755976050503e-07,3.912755976050503e-07,4.0101141031399537e-07,4.0101141031399537e-07,4.0101141031399537e-07,4.462788043510157e-07,4.462788043510157e-07,5.140746398432035e-07
0.01662031639102657,4.013040360890025e-07,4.0130403608900247e-07,4.0130403608900247e-07,4.0130403608900247e-07,4.112893786926926e-07,4.112893786926926e-07,4.112893786926926e-07,4.5771698069281827e-07,4.5771698069281827e-07,5.27250430217192e-07
0.01678106650160048,4.115895044967454e-07,4.115895044967453e-07,4.115895044967453e-07,4.115895044967453e-07,4.2183077246706763e-07,4.2183077246706763e-07,4.2183077246706763e-07,4.69448318653171e-07,4.69448318653171e-07,5.407639173858654e-07
0.01694337137186979,4.22138590526526e-07,4.221385905265259e-07,4.221385905265259e-07,4.221385905265259e-07,4.3264234325156536e-07,4.3264234325156536e-07,4.3264234325156536e-07,4.814803319869124e-07,4.814803319869124e-07,5.546237565415835e-07
0.017107246039321577,4.329580507195621e-07,4.32958050719562e-07,4.32958050719562e-07,4.32958050719562e-07,4.437310157047658e-07,4.437310157047658e-07,4.437310157047658e-07,4.938207270266293e-07,4.938207270266293e-07,5.688388247094021e-07
0.017272705686884042,4.4405481478747245e-07,4.440548147874723e-07,4.440548147874723e-07,4.440548147874723e-07,4.55103891964489e-07,4.55103891964489e-07,4.55103891964489e-07,5.064774076184025e-07,5.064774076184025e-07,5.83418226432613e-07
0.01743976564433325,4.554359900506305e-07,4.5543599005063035e-07,4.5543599005063035e-07,4.5543599005063035e-07,4.667682561965836e-07,4.667682561965836e-07,4.667682561965836e-07,5.194584801840682e-07,5.194584801840682e-07,5.983712996040186e-07
0.01760844138971336,4.671088659902638e-07,4.671088659902636e-07,4.671088659902636e-07,4.671088659902636e-07,4.787315792602907e-07,4.787315792602907e-07,4.787315792602907e-07,5.327722589132151e-07,5.327722589132151e-07,6.137076214466491e-07
0.01777874855077071,4.790809189172266e-07,4.790809189172263e-07,4.790809189172263e-07,4.790809189172263e-07,4.910015234931846e-07,4.910015234931846e-07,4.910015234931846e-07,5.464272710882542e-07,5.464272710882542e-07,6.294370146477701e-07
0.017950702906401703,4.913598167604275e-07,4.913598167604272e-07,4.913598167604272e-07,4.913598167604272e-07,5.035859476187458e-07,5.035859476187458e-07,5.035859476187458e-07,5.604322625459656e-07,5.604322625459656e-07,6.455695536500946e-07
0.018124320388114703,5.039534239779923e-07,5.039534239779918e-07,5.039534239779918e-07,5.039534239779918e-07,5.164929117797217e-07,5.164929117797217e-07,5.164929117797217e-07,5.747962032790296e-07,5.747962032790296e-07,6.621155711042492e-07
0.01829961708150614,5.16869806594288e-07,5.168698065942875e-07,5.168698065942875e-07,5.168698065942875e-07,5.297306827004826e-07,5.297306827004826e-07,5.297306827004826e-07,5.895282931811163e-07,5.895282931811163e-07,6.790856644866018e-07
0.018476609227750757,5.301172373660522e-07,5.301172373660515e-07,5.301172373660515e-07,5.301172373660515e-07,5.433077389816923e-07,5.433077389816923e-07,5.433077389816923e-07,6.046379679392238e-07,6.046379679392238e-07,6.964907028867085e-07
0.018655313225106395,5.437042010809217e-07,5.437042010809207e-07,5.437042010809207e-07,5.437042010809207e-07,5.57232776530675e-07,5.57232776530675e-07,5.57232776530675e-07,6.201349050770297e-07,6.201349050770297e-07,7.143418339687142e-07
0.018835745630433283,5.576393999917705e-07,5.576393999917693e-07,5.576393999917693e-07,5.576393999917693e-07,5.71514714130969e-07,5.71514714130969e-07,5.71514714130969e-07,6.360290301531429e-07,6.360290301531429e-07,7.326504911111823e-07
0.019017923160728003,5.719317593903156e-07,5.719317593903141e-07,5.719317593903141e-07,5.719317593903141e-07,5.86162699154614e-07,5.86162699154614e-07,5.86162699154614e-07,6.52330523118197e-07,6.52330523118197e-07,7.514284007298958e-07
0.01920186269467236,5.865904333235897e-07,5.865904333235878e-07,5.865904333235878e-07,5.865904333235878e-07,6.0118611342086e-07,6.0118611342086e-07,6.0118611342086e-07,6.690498248348968e-07,6.690498248348968e-07,7.706875897883661e-07
0.019387581274197128,6.016248104569017e-07,6.016248104568993e-07,6.016248104568993e-07,6.016248104568993e-07,6.165945792050083e-07,6.165945792050083e-07,6.165945792050083e-07,6.861976437651414e-07,6.861976437651414e-07,7.904403935007974e-07
0.019575096106061014,6.170445200870881e-07,6.170445200870851e-07,6.170445200870851e-07,6.170445200870851e-07,6.323979654012842e-07,6.323979654012842e-07,6.323979654012842e-07,7.037849628285656e-07,7.037849628285656e-07,8.106994632325088e-07
0.019764424563444846,6.328594383098599e-07,6.32859438309856e-07,6.32859438309856e-07,6.32859438309856e-07,6.486063938436372e-07,6.486063938436372e-07,6.486063938436372e-07,7.218230464368382e-07,7.218230464368382e-07,8.314777746028125e-07
0.019955584187561187,6.490796943452346e-07,6.490796943452297e-07,6.490796943452297e-07,6.490796943452297e-07,6.652302457885618e-07,6.652302457885618e-07,6.652302457885618e-07,7.403234477082651e-07,7.403234477082651e-07,8.52788635795586e-07
0.020148592689279567,6.657156770250725e-07,6.657156770250663e-07,6.657156770250663e-07,6.657156770250663e-07,6.822801685640546e-07,6.822801685640546e-07,6.822801685640546e-07,7.592980158672859e-07,7.592980158672859e-07,8.746456960828247e-07
0.020343467950767316,6.827780414468951e-07,6.827780414468872e-07,6.827780414468872e-07,6.827780414468872e-07,6.997670823889908e-07,6.997670823889908e-07,6.997670823889908e-07,7.787589038336247e-07,7.787589038336247e-07,8.970629545666563e-07
0.020540228027146386,7.002777157982294e-07,7.002777157982193e-07,7.002777157982193e-07,7.002777157982193e-07,7.177021873672705e-07,7.177021873672705e-07,7.177021873672705e-07,7.987185760059366e-07,7.987185760059366e-07,9.200547691453993e-07
0.02073889114816614,7.182259083558687e-07,7.18225908355856e-07,7.18225908355856e-07,7.18225908355856e-07,7.360969706612333e-07,7.360969706612333e-07,7.360969706612333e-07,8.191898162449621e-07,8.191898162449621e-07,9.436358657094311e-07
0.020939475719892343,7.366341146645135e-07,7.366341146644975e-07,7.366341146644975e-07,7.366341146644975e-07,7.549632138489137e-07,7.549632138489137e-07,7.549632138489137e-07,8.401857360612704e-07,8.401857360612704e-07,9.67821347572728e-07
0.021142000326412447,7.555141248993915e-07,7.555141248993713e-07,7.555141248993713e-07,7.555141248993713e-07,7.743130004698588e-07,7.743130004698588e-07,7.743130004698588e-07,8.617197830128499e-07,8.617197830128499e-07,9.926267051461257e-07
0.021346483731557453,7.74878031417603e-07,7.748780314175775e-07,7.748780314175775e-07,7.748780314175775e-07,7.941587237643603e-07,7.941587237643603e-07,7.941587237643603e-07,8.838057493179463e-07,8.838057493179463e-07,1.018067825858525e-06
0.021552944880640315,7.947382365029651e-07,7.94738236502933e-07,7.94738236502933e-07,7.94738236502933e-07,8.145130946110059e-07,8.145130946110059e-07,8.145130946110059e-07,9.064577806886045e-07,9.064577806886045e-07,1.0441610043323288e-06
0.02176140290221125,8.151074603093925e-07,8.151074603093521e-07,8.151074603093521e-07,8.151074603093521e-07,8.35389149667702e-07,8.35389149667702e-07,8.35389149667702e-07,9.2969038539065e-07,9.2969038539065e-07,1.0709229528197149e-06
0.02197187710982998,8.359987490078295e-07,8.359987490077786e-07,8.359987490077786e-07,8.359987490077786e-07,8.568002597213159e-07,8.568002597213159e-07,8.568002597213159e-07,9.535184435358375e-07,9.535184435358375e-07,1.098370811906341e-06
0.022184387003855124,8.5742548314201e-07,8.574254831419458e-07,8.574254831419458e-07,8.574254831419458e-07,8.7876013825134e-07,8.7876013825134e-07,8.7876013825134e-07,9.7795721661218e-07,9.7795721661218e-07,1.1265221614894141e-06
0.022398952273250932,8.794013861983521e-07,8.794013861982715e-07,8.794013861982715e-07,8.794013861982715e-07,9.012828502130191e-07,9.012828502130191e-07,9.012828502130191e-07,1.0030223572585118e-06,1.0030223572585118e-06,1.155395032037092e-06
0.0226155927974114,9.019405333955044e-07,9.019405333954031e-07,9.019405333954031e-07,9.019405333954031e-07,9.24382821045593e-07,9.24382821045593e-07,9.24382821045593e-07,1.0287299192895796e-06,1.0287299192895796e-06,1.1850079161364682e-06
0.022834328648002146,9.2505736069916e-07,9.250573606990327e-07,9.250573606990327e-07,9.250573606990327e-07,9.48074845911415e-07,9.48074845911415e-07,9.48074845911415e-07,1.0550963679780676e-06,1.0550963679780676e-06,1.215379780337521e-06
0.023055180090819995,9.487666740679099e-07,9.487666740677501e-07,9.487666740677501e-07,9.487666740677501e-07,9.72374099171854e-07,9.72374099171854e-07,9.72374099171854e-07,1.082138590600134e-06,1.082138590600134e-06,1.2465300773006018e-06
0.02327816758767063,9.730836589360763e-07,9.730836589358758e-07,9.730836589358758e-07,9.730836589358758e-07,9.972961441060766e-07,9.972961441060766e-07,9.972961441060766e-07,1.109873907251243e-06,1.109873907251243e-06,1.2784787582552764e-06
0.023503311798264384,9.980238899395683e-07,9.98023889939317e-07,9.98023889939317e-07,9.98023889939317e-07,1.0228569428788959e-06,1.0228569428788959e-06,1.0228569428788959e-06,1.1383200819391764e-06,1.1383200819391764e-06,1.3112462857784524e-06
0.023730633582130303,1.0236033408910158e-06,1.023603340890701e-06,1.023603340890701e-06,1.023603340890701e-06,1.0490728667641007e-06,1.0490728667641007e-06,1.0490728667641007e-06,1.1674953339613652e-06,1.1674953339613652e-06,1.344853646900011e-06
0.023960154000548815,1.0498383950105495e-06,1.0498383950101552e-06,1.0498383950101552e-06,1.0498383950101552e-06,1.0759607066297918e-06,1.0759607066297918e-06,1.0759607066297918e-06,1.1974183495737978e-06,1.1974183495737978e-06,1.3793223665443122e-06
0.02419189431850303,1.0767458554188049e-06,1.0767458554183115e-06,1.0767458554183115e-06,1.0767458554183115e-06,1.1035376836924682e-06,1.1035376836924682e-06,1.1035376836924682e-06,1.228108293959019e-06,1.228108293959019e-06,1.4146745213162164e-06
0.024425876006648944,1.1043429558988312e-06,1.104342955898214e-06,1.104342955898214e-06,1.104342955898214e-06,1.1318214605467056e-06,1.1318214605467056e-06,1.1318214605467056e-06,1.2595848235008238e-06,1.2595848235008238e-06,1.4509327536403936e-06
0.0246621207433047,1.1326473719338445e-06,1.1326473719330732e-06,1.1326473719330732e-06,1.1326473719330732e-06,1.1608301524775452e-06,1.1608301524775452e-06,1.1608301524775452e-06,1.2918680983735743e-06,1.2918680983735743e-06,1.488120286263044e-06
0.02490065041645905,1.161677232027853e-06,1.1616772320268897e-06,1.1616772320268897e-06,1.1616772320268897e-06,1.19058233906279e-06,1.19058233906279e-06,1.19058233906279e-06,1.3249787954541486e-06,1.3249787954541486e-06,1.5262609371252586e-06
0.025141487125799267,1.1914511293164278e-06,1.1914511293152254e-06,1.1914511293152254e-06,1.1914511293152254e-06,1.2210970760726676e-06,1.2210970760726676e-06,1.2210970760726676e-06,1.3589381215648184e-06,1.3589381215648184e-06,1.565379134617576e-06
0.0253846531847587,1.2219881334750408e-06,1.2219881334735407e-06,1.2219881334735407e-06,1.2219881334735407e-06,1.2523939076744617e-06,1.2523939076744617e-06,1.2523939076744617e-06,1.3937678270555198e-06,1.3937678270555198e-06,1.6054999332254901e-06
0.02563017112258408,1.2533078029326202e-06,1.25330780293075e-06,1.25330780293075e-06,1.25330780293075e-06,1.2844928789499578e-06,1.2844928789499578e-06,1.2844928789499578e-06,1.4294902197342465e-06,1.4294902197342465e-06,1.6466490295759529e-06
0.025878063686422884,1.2854301973981116e-06,1.2854301973957812e-06,1.2854301973957812e-06,1.2854301973957812e-06,1.3174145487336785e-06,1.3174145487336785e-06,1.3174145487336785e-06,1.4661281791544409e-06,1.4661281791544409e-06,1.6888527788951072e-06
0.026128353843430797,1.3183758907080937e-06,1.318375890705192e-06,1.318375890705192e-06,1.318375890705192e-06,1.3511800027801643e-06,1.3511800027801643e-06,1.3511800027801643e-06,1.503705171268572e-06,1.503705171268572e-06,1.732138211887829e-06
0.026381064782899644,1.352165984003655e-06,1.3521659840000438e-06,1.3521659840000438e-06,1.3521659840000438e-06,1.3858108672687048e-06,1.3858108672687048e-06,1.3858108672687048e-06,1.5422452634572517e-06,1.5422452634572517e-06,1.7765330520498497e-06
