AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0012720576328996466,8.518867311457182e-15,8.518867311457182e-15,8.518867311457182e-15,8.518867311457182e-15,8.787338119796756e-15,8.787338119796756e-15,8.787338119796756e-15,9.86421902328219e-15,9.86421902328219e-15,1.1535826841335542e-14
0.001284360852665993,8.861233505736683e-15,8.861233505736683e-15,8.861233505736683e-15,8.861233505736683e-15,9.140493932644764e-15,9.140493932644764e-15,9.140493932644764e-15,1.0260653784274248e-14,1.0260653784274248e-14,1.1999442130685527e-14
0.0012967830679972432,9.217359112705687e-15,9.217359112705687e-15,9.217359112705687e-15,9.217359112705687e-15,9.507842783981572e-15,9.507842783981572e-15,9.507842783981572e-15,1.0673020928696955e-14,1.0673020928696955e-14,1.2481689733043968e-14
0.0013093254298071233,9.587797111719986e-15,9.587797111719986e-15,9.587797111719986e-15,9.587797111719986e-15,9.889955080223312e-15,9.889955080223312e-15,9.889955080223312e-15,1.1101960765793491e-14,1.1101960765793491e-14,1.298331846557893e-14
0.001321989100140882,9.973122705915924e-15,9.973122705915924e-15,9.973122705915924e-15,9.973122705915924e-15,1.0287424151945725e-14,1.0287424151945725e-14,1.0287424151945725e-14,1.1548139338303139e-14,1.1548139338303139e-14,1.3505107239797867e-14
0.001334775252282961,1.0373934215365628e-14,1.0373934215365628e-14,1.0373934215365628e-14,1.0373934215365628e-14,1.0700867175187063e-14,1.0700867175187063e-14,1.0700867175187063e-14,1.2012249456669091e-14,1.2012249456669091e-14,1.40478662710141e-14
0.0013476850708656958,1.0790854006127474e-14,1.0790854006127474e-14,1.0790854006127474e-14,1.0790854006127474e-14,1.1130926129777421e-14,1.1130926129777421e-14,1.1130926129777421e-14,1.2495011774810227e-14,1.2495011774810227e-14,1.4612438336420733e-14
0.0013607197519790734,1.1224529456634242e-14,1.1224529456634242e-14,1.1224529456634242e-14,1.1224529456634242e-14,1.157826879618248e-14,1.157826879618248e-14,1.157826879618248e-14,1.299717590912723e-14,1.299717590912723e-14,1.519970008372555e-14
0.001373880503281548,1.1675633962919674e-14,1.1675633962919674e-14,1.1675633962919674e-14,1.1675633962919674e-14,1.204358979240962e-14,1.204358979240962e-14,1.204358979240962e-14,1.3519521602480675e-14,1.3519521602480675e-14,1.5810563392378818e-14
0.0013871685441119313,1.2144867984244223e-14,1.2144867984244223e-14,1.2144867984244223e-14,1.2144867984244223e-14,1.2527611652586409e-14,1.2527611652586409e-14,1.2527611652586409e-14,1.4062859934948382e-14,1.4062859934948382e-14,1.644597678950774e-14
0.0014005851056023634,1.2632960130743617e-14,1.2632960130743617e-14,1.2632960130743617e-14,1.2632960130743617e-14,1.3031085948886238e-14,1.3031085948886238e-14,1.3031085948886238e-14,1.4628034583242133e-14,1.4628034583242133e-14,1.7106926922756104e-14
0.001414131430792377,1.314066829478914e-14,1.314066829478914e-14,1.314066829478914e-14,1.314066829478914e-14,1.3554794458543272e-14,1.3554794458543272e-14,1.3554794458543272e-14,1.521592313073928e-14,1.521592313073928e-14,1.779444009231616e-14
0.0014278087747440617,1.3668780827816342e-14,1.3668780827816342e-14,1.3668780827816342e-14,1.3668780827816342e-14,1.4099550377768704e-14,1.4099550377768704e-14,1.4099550377768704e-14,1.5827438430163467e-14,1.5827438430163467e-14,1.8509583844531587e-14
0.0014416184046583532,1.4218117764449478e-14,1.4218117764449478e-14,1.4218117764449478e-14,1.4218117764449478e-14,1.466619958445332e-14,1.466619958445332e-14,1.466619958445332e-14,1.6463530021030286e-14,1.6463530021030286e-14,1.925346862954599e-14
0.0014555615999924285,1.4789532095822563e-14,1.4789532095822563e-14,1.4789532095822563e-14,1.4789532095822563e-14,1.5255621951617058e-14,1.5255621951617058e-14,1.5255621951617058e-14,1.7125185604058996e-14,1.7125185604058996e-14,2.0027249525570987e-14
0.0014696396525782536,1.5383911094074054e-14,1.5383911094074054e-14,1.5383911094074054e-14,1.5383911094074054e-14,1.586873271364494e-14,1.586873271364494e-14,1.586873271364494e-14,1.7813432574839536e-14,1.7813432574839536e-14,2.083212803245112e-14
0.0014838538667422698,1.600217769007194e-14,1.600217769007194e-14,1.600217769007194e-14,1.600217769007194e-14,1.6506483887430968e-14,1.6506483887430968e-14,1.6506483887430968e-14,1.8529339619136374e-14,1.8529339619136374e-14,2.166935393731071e-14
0.001498205559426239,1.6645291906508433e-14,1.6645291906508433e-14,1.6645291906508433e-14,1.6645291906508433e-14,1.716986575063655e-14,1.716986575063655e-14,1.716986575063655e-14,1.9274018372306308e-14,1.9274018372306308e-14,2.2540227255179477e-14
0.0015126960603092574,1.7314252348589536e-14,1.7314252348589536e-14,1.7314252348589536e-14,1.7314252348589536e-14,1.7859908379358962e-14,1.7859908379358962e-14,1.7859908379358962e-14,2.0048625145406864e-14,2.0048625145406864e-14,2.3446100247610295e-14
0.0015273267119309511,1.801009775463432e-14,1.801009775463432e-14,1.801009775463432e-14,1.801009775463432e-14,1.8577683247597506e-14,1.8577683247597506e-14,1.8577683247597506e-14,2.08543627206757e-14,2.08543627206757e-14,2.4388379522423692e-14
0.0015420988698158604,1.873390860899087e-14,1.873390860899087e-14,1.873390860899087e-14,1.873390860899087e-14,1.9324304891000234e-14,1.9324304891000234e-14,1.9324304891000234e-14,2.1692482219168122e-14,2.1692482219168122e-14,2.536852821783845e-14
0.0015570139025990295,1.9486808819775232e-14,1.9486808819775232e-14,1.9486808819775232e-14,1.9486808819775232e-14,2.010093263747663e-14,2.010093263747663e-14,2.010093263747663e-14,2.256428504345485e-14,2.256428504345485e-14,2.6388068274382385e-14
0.00157207319215281,2.0269967464035908e-14,2.0269967464035908e-14,2.0269967464035908e-14,2.0269967464035908e-14,2.0908772407360662e-14,2.0908772407360662e-14,2.0908772407360662e-14,2.3471124898393563e-14,2.3471124898393563e-14,2.7448582798107345e-14
0.001587278133714889,2.1084600603056377e-14,2.1084600603056377e-14,2.1084600603056377e-14,2.1084600603056377e-14,2.17490785859223e-14,2.17490785859223e-14,2.17490785859223e-14,2.441440989311515e-14,2.441440989311515e-14,2.8551718518781717e-14
0.0016026301360175636,2.1931973170611582e-14,2.1931973170611582e-14,2.1931973170611582e-14,2.1931973170611582e-14,2.2623155971132123e-14,2.2623155971132123e-14,2.2623155971132123e-14,2.539560472748518e-14,2.539560472748518e-14,2.9699188346873515e-14
0.0016181306214182506,2.2813400937113317e-14,2.2813400937113317e-14,2.2813400937113317e-14,2.2813400937113317e-14,2.353236179970643e-14,2.353236179970643e-14,2.353236179970643e-14,2.6416232966439196e-14,2.6416232966439196e-14,3.089277403329851e-14
0.0016337810260312732,2.373025255269222e-14,2.373025255269222e-14,2.373025255269222e-14,2.373025255269222e-14,2.447810785457667e-14,2.447810785457667e-14,2.447810785457667e-14,2.7477879405720728e-14,2.7477879405720728e-14,3.2134328936060294e-14
0.0016495827998609148,2.4683951672389897e-14,2.4683951672389897e-14,2.4683951672389897e-14,2.4683951672389897e-14,2.5461862657056686e-14,2.5461862657056686e-14,2.5461862657056686e-14,2.8582192532696766e-14,2.8582192532696766e-14,3.342578089807993e-14
0.0016655374069357617,2.567597916675987e-14,2.567597916675987e-14,2.567597916675987e-14,2.567597916675987e-14,2.648515374711037e-14,2.648515374711037e-14,2.648515374711037e-14,2.9730887086070355e-14,2.9730887086070355e-14,3.476913524068189e-14
0.0016816463254443446,2.670787542131247e-14,2.670787542131247e-14,2.670787542131247e-14,2.670787542131247e-14,2.754957005526325e-14,2.754957005526325e-14,2.754957005526325e-14,3.0925746718467915e-14,3.0925746718467915e-14,3.616647787738802e-14
0.0016979110478720922,2.7781242728370552e-14,2.7781242728370552e-14,2.7781242728370552e-14,2.7781242728370552e-14,2.8656764369837174e-14,2.8656764369837174e-14,2.8656764369837174e-14,3.2168626766031464e-14,3.2168626766031464e-14,3.761997855284983e-14
0.0017143330811396097,2.889774777505403e-14,2.889774777505403e-14,2.889774777505403e-14,2.889774777505403e-14,2.980845590334329e-14,2.980845590334329e-14,2.980845590334329e-14,3.34614571293209e-14,3.34614571293209e-14,3.9131894211953407e-14
0.0017309139467422943,3.005912423125119e-14,3.005912423125119e-14,3.005912423125119e-14,3.005912423125119e-14,3.1006432962012855e-14,3.1006432962012855e-14,3.1006432962012855e-14,3.480624526999361e-14,3.480624526999361e-14,4.0704572504321645e-14
0.0017476551808912994,3.126717544160228e-14,3.126717544160228e-14,3.126717544160228e-14,3.126717544160228e-14,3.2252555722618313e-14,3.2252555722618313e-14,3.2252555722618313e-14,3.620507932792258e-14,3.620507932792258e-14,4.234045542966467e-14
0.0017645583346558708,3.252377722566969e-14,3.252377722566969e-14,3.252377722566969e-14,3.252377722566969e-14,3.354875912089044e-14,3.354875912089044e-14,3.354875912089044e-14,3.766013136358666e-14,3.766013136358666e-14,4.404208312963117e-14
0.0017816249741070423,3.383088079064398e-14,3.383088079064398e-14,3.383088079064398e-14,3.383088079064398e-14,3.489705585601779e-14,3.489705585601779e-14,3.489705585601779e-14,3.91736607307689e-14,3.91736607307689e-14,4.5812097832050135e-14
0.0017988566804627395,3.5190515761109626e-14,3.5190515761109626e-14,3.5190515761109626e-14,3.5190515761109626e-14,3.629953951589509e-14,3.629953951589509e-14,3.629953951589509e-14,4.0748017584801497e-14,4.0748017584801497e-14,4.765324795368912e-14
0.0018162550502342758,3.660479333057711e-14,3.660479333057711e-14,3.660479333057711e-14,3.660479333057711e-14,3.775838782797535e-14,3.775838782797535e-14,3.775838782797535e-14,4.238564653180712e-14,4.238564653180712e-14,4.9568392367902395e-14
0.0018338216953742697,3.807590953966774e-14,3.807590953966774e-14,3.807590953966774e-14,3.807590953966774e-14,3.927586604076627e-14,3.927586604076627e-14,3.927586604076627e-14,4.408909042459481e-14,4.408909042459481e-14,5.156050484378604e-14
0.001851558243425991,3.960614868605008e-14,3.960614868605008e-14,3.960614868605008e-14,3.960614868605008e-14,4.0854330441230156e-14,4.0854330441230156e-14,4.0854330441230156e-14,4.5860994311114394e-14,4.5860994311114394e-14,5.363267866374424e-14
0.0018694663376741525,4.119788687141585e-14,4.119788687141585e-14,4.119788687141585e-14,4.119788687141585e-14,4.2496232013542387e-14,4.2496232013542387e-14,4.2496232013542387e-14,4.770410954159259e-14,4.770410954159259e-14,5.578813142662803e-14
0.0018875476372971595,4.285359569100902e-14,4.285359569100902e-14,4.285359569100902e-14,4.285359569100902e-14,4.420412024489529e-14,4.420412024489529e-14,4.420412024489529e-14,4.9621298040735105e-14,4.9621298040735105e-14,5.803021004391209e-14
0.0019058038175208325,4.457584607143115e-14,4.457584607143115e-14,4.457584607143115e-14,4.457584607143115e-14,4.5980647084251475e-14,4.5980647084251475e-14,4.5980647084251475e-14,5.161553675162175e-14,5.161553675162175e-14,6.036239593666018e-14
0.0019242365697736152,4.6367312262686295e-14,4.6367312262686295e-14,4.6367312262686295e-14,4.6367312262686295e-14,4.7828571060197365e-14,4.7828571060197365e-14,4.7828571060197365e-14,5.3689922258199486e-14,5.3689922258199486e-14,6.278831044135397e-14
0.0019428476018432841,4.8230775990662385e-14,4.8230775990662385e-14,4.8230775990662385e-14,4.8230775990662385e-14,4.975076156428938e-14,4.975076156428938e-14,4.975076156428938e-14,5.584767559354915e-14,5.584767559354915e-14,6.531172043297692e-14
0.001961638638035182,5.016913077649893e-14,5.016913077649893e-14,5.016913077649893e-14,5.016913077649893e-14,5.175020330654589e-14,5.175020330654589e-14,5.175020330654589e-14,5.80921472413941e-14,5.80921472413941e-14,6.79365441740875e-14
0.0019806114193319604,5.218538642954323e-14,5.218538642954323e-14,5.218538642954323e-14,5.218538642954323e-14,5.3830000949998224e-14,5.3830000949998224e-14,5.3830000949998224e-14,6.042682233861161e-14,6.042682233861161e-14,7.066685739895726e-14
0.0019997677035548927,5.428267372087847e-14,5.428267372087847e-14,5.428267372087847e-14,5.428267372087847e-14,5.599338393150436e-14,5.599338393150436e-14,5.599338393150436e-14,6.285532608683327e-14,6.285532608683327e-14,7.350689964223028e-14
0.00201910926552673,5.646424924467347e-14,5.646424924467347e-14,5.646424924467347e-14,5.646424924467347e-14,5.824371147630329e-14,5.824371147630329e-14,5.824371147630329e-14,6.538142938152869e-14,6.538142938152869e-14,7.646108082192157e-14
0.0020386378972361407,5.873350047491014e-14,5.873350047491014e-14,5.873350047491014e-14,5.873350047491014e-14,6.058447781410452e-14,6.058447781410452e-14,6.058447781410452e-14,6.800905466732243e-14,6.800905466732243e-14,7.9533988086986e-14
0.002058355408003734,6.109395102533287e-14,6.109395102533287e-14,6.109395102533287e-14,6.109395102533287e-14,6.301931760480398e-14,6.301931760480398e-14,6.301931760480398e-14,7.074228202862683e-14,7.074228202862683e-14,8.273039294008062e-14
0.0020782636246496973,6.354926612079273e-14,6.354926612079273e-14,6.354926612079273e-14,6.354926612079273e-14,6.555201158225673e-14,6.555201158225673e-14,6.555201158225673e-14,7.358535552505433e-14,7.358535552505433e-14,8.605525864658686e-14
0.0020983643916630467,6.610325828848012e-14,6.610325828848012e-14,6.610325828848012e-14,6.610325828848012e-14,6.818649242486805e-14,6.818649242486805e-14,6.818649242486805e-14,7.654268978144457e-14,7.654268978144457e-14,8.951374794139524e-14
0.0021186595713725185,6.875989327788286e-14,6.875989327788286e-14,6.875989327788286e-14,6.875989327788286e-14,7.092685086211798e-14,7.092685086211798e-14,7.092685086211798e-14,7.961887684273834e-14,7.961887684273834e-14,9.311123104541834e-14
0.0021391510441191195,7.152329621866482e-14,7.152329621866482e-14,7.152329621866482e-14,7.152329621866482e-14,7.37773420265047e-14,7.37773420265047e-14,7.37773420265047e-14,8.281869330434631e-14,8.281869330434631e-14,9.685329400428412e-14
0.00215984070843033,7.439775802602028e-14,7.439775802602028e-14,7.439775802602028e-14,7.439775802602028e-14,7.67423920607626e-14,7.67423920607626e-14,7.67423920607626e-14,8.614710772907613e-14,8.614710772907613e-14,1.0074574736214863e-13
0.0021807304811960076,7.73877420634565e-14,7.73877420634565e-14,7.73877420634565e-14,7.73877420634565e-14,7.982660499062131e-14,7.982660499062131e-14,7.982660499062131e-14,8.960928836214232e-14,8.960928836214232e-14,1.0479463518410483e-13
0.0022018222978459857,8.049789107335055e-14,8.049789107335055e-14,8.049789107335055e-14,8.049789107335055e-14,8.30347698737782e-14,8.30347698737782e-14,8.30347698737782e-14,9.32106111562393e-14,9.32106111562393e-14,1.0900624444119866e-13
0.00222311811252939,8.373303438603501e-14,8.373303438603501e-14,8.373303438603501e-14,8.373303438603501e-14,8.637186823617712e-14,8.637186823617712e-14,8.637186823617712e-14,9.695666811912992e-14,9.695666811912992e-14,1.1338711477261443e-13
0.0022446198982956894,8.709819541861315e-14,8.709819541861315e-14,8.709819541861315e-14,8.709819541861315e-14,8.984308180714775e-14,8.984308180714775e-14,8.984308180714775e-14,1.0085327599671948e-13,1.0085327599671948e-13,1.1794404864019791e-13
0.0022663296472774986,9.059859947514489e-14,9.059859947514489e-14,9.059859947514489e-14,9.059859947514489e-14,9.345380056541317e-14,9.345380056541317e-14,9.345380056541317e-14,1.0490648530509496e-13,1.0490648530509496e-13,1.2268412189108051e-13
0.0022882493708751487,9.423968186031587e-14,9.423968186031587e-14,9.423968186031587e-14,9.423968186031587e-14,9.72096311084599e-14,9.72096311084599e-14,9.72096311084599e-14,1.0912258972555417e-13,1.0912258972555417e-13,1.2761469474480677e-13
0.002310381099943042,9.802709631918783e-14,9.802709631918783e-14,9.802709631918783e-14,9.802709631918783e-14,1.0111640535826586e-13,1.0111640535826586e-13,1.0111640535826586e-13,1.1350813587721352e-13,1.1350813587721352e-13,1.3274342322202508e-13
0.0023327268849778105,1.0196672381613572e-13,1.0196672381613572e-13,1.0196672381613572e-13,1.0196672381613572e-13,1.0518018961690435e-13,1.0518018961690435e-13,1.0518018961690435e-13,1.1806993348236843e-13,1.1806993348236843e-13,1.3807827103248806e-13
0.0023552887963082937,1.0606468166660313e-13,1.0606468166660313e-13,1.0606468166660313e-13,1.0606468166660313e-13,1.0940729398608517e-13,1.0940729398608517e-13,1.0940729398608517e-13,1.228150659403916e-13,1.228150659403916e-13,1.4362752194082202e-13
0.0023780689242873516,1.1032733303585502e-13,1.1032733303585502e-13,1.1032733303585502e-13,1.1032733303585502e-13,1.1380428216525935e-13,1.1380428216525935e-13,1.1380428216525935e-13,1.2775090132658692e-13,1.2775090132658692e-13,1.49399792629266e-13
0.0024010693794855433,1.1476129681947777e-13,1.1476129681947777e-13,1.1476129681947777e-13,1.1476129681947777e-13,1.1837798164350156e-13,1.1837798164350156e-13,1.1837798164350156e-13,1.328851038330787e-13,1.328851038330787e-13,1.5540404607735402e-13
0.002424292292886658,1.1937345792096815e-13,1.1937345792096815e-13,1.1937345792096815e-13,1.1937345792096815e-13,1.231354943009956e-13,1.231354943009956e-13,1.231354943009956e-13,1.3822564566950032e-13,1.3822564566950032e-13,1.6164960547931533e-13
0.002447739816085158,1.2417097794236997e-13,1.2417097794236997e-13,1.2417097794236997e-13,1.2417097794236997e-13,1.2808420743658509e-13,1.2808420743658509e-13,1.2808420743658509e-13,1.4378081944196191e-13,1.4378081944196191e-13,1.681461687208034e-13
0.0024714141214855234,1.291613063045588e-13,1.291613063045588e-13,1.291613063045588e-13,1.291613063045588e-13,1.3323180523851208e-13,1.3323180523851208e-13,1.3323180523851208e-13,1.4955925102951835e-13,1.4955925102951835e-13,1.7490382343743308e-13
0.00249531740250352,1.3435219181444135e-13,1.3435219181444135e-13,1.3435219181444135e-13,1.3435219181444135e-13,1.3858628071615497e-13,1.3858628071615497e-13,1.3858628071615497e-13,1.5556991297813164e-13,1.5556991297813164e-13,1.8193306267850712e-13
0.0025194518737694234,1.3975169469703128e-13,1.3975169469703128e-13,1.3975169469703128e-13,1.3975169469703128e-13,1.441559481112935e-13,1.441559481112935e-13,1.441559481112935e-13,1.6182213843292597e-13,1.6182213843292597e-13,1.8924480120025535e-13
0.0025438197713331992,1.4536819911108378e-13,1.4536819911108378e-13,1.4536819911108378e-13,1.4536819911108378e-13,1.4994945580817152e-13,1.4994945580817152e-13,1.4994945580817152e-13,1.6832563563036808e-13,1.6832563563036808e-13,1.9685039241388557e-13
0.002568423352871677,1.512104261677236e-13,1.512104261677236e-13,1.512104261677236e-13,1.512104261677236e-13,1.5597579976240517e-13,1.5597579976240517e-13,1.5597579976240517e-13,1.7509050297287632e-13,1.7509050297287632e-13,2.0476164601476212e-13
0.0025932648978977155,1.5728744747227925e-13,1.5728744747227925e-13,1.5728744747227925e-13,1.5728744747227925e-13,1.6224433746958587e-13,1.6224433746958587e-13,1.6224433746958587e-13,1.8212724470926478e-13,1.8212724470926478e-13,2.129908463200856e-13
0.002618346707971414,1.636086992103594e-13,1.636086992103594e-13,1.636086992103594e-13,1.636086992103594e-13,1.687648024952773e-13,1.687648024952773e-13,1.687648024952773e-13,1.8944678724537888e-13,1.8944678724537888e-13,2.2155077134355712e-13
0.0026436711069133313,1.7018399680001982e-13,1.7018399680001982e-13,1.7018399680001982e-13,1.7018399680001982e-13,1.7554731958894326e-13,1.7554731958894326e-13,1.7554731958894326e-13,1.9706049611022235e-13,1.9706049611022235e-13,2.3045471263661504e-13
0.0026692404410198,1.770235501328116e-13,1.770235501328116e-13,1.770235501328116e-13,1.770235501328116e-13,1.826024204053149e-13,1.826024204053149e-13,1.826024204053149e-13,2.0498019360396505e-13,2.0498019360396505e-13,2.3971649592710505e-13
0.0026950570792803057,1.841379794273371e-13,1.841379794273371e-13,1.841379794273371e-13,1.841379794273371e-13,1.8994105985756954e-13,1.8994105985756954e-13,1.8994105985756954e-13,2.1321817715518983e-13,2.1321817715518983e-13,2.493505025873781e-13
0.002721123413596975,1.9153833171995426e-13,1.9153833171995426e-13,1.9153833171995426e-13,1.9153833171995426e-13,1.9757463312773655e-13,1.9757463312773655e-13,1.9757463312773655e-13,2.2178723841590957e-13,2.2178723841590957e-13,2.5937169196518264e-13
0.0027474418590061815,1.9923609801822708e-13,1.9923609801822708e-13,1.9923609801822708e-13,1.9923609801822708e-13,2.0551499336073663e-13,2.0551499336073663e-13,2.0551499336073663e-13,2.3070068312399606e-13,2.3070068312399606e-13,2.69795624612015e-13
0.002774014853902301,2.0724323114375955e-13,2.0724323114375955e-13,2.0724323114375955e-13,2.0724323114375955e-13,2.1377447006952957e-13,2.1377447006952957e-13,2.1377447006952957e-13,2.399723517638631e-13,2.399723517638631e-13,2.806384864449987e-13
0.0028008448602636258,2.1557216429211938e-13,2.1557216429211938e-13,2.1557216429211938e-13,2.1557216429211938e-13,2.2236588827995134e-13,2.2236588827995134e-13,2.2236588827995134e-13,2.496166410574872e-13,2.496166410574872e-13,2.919171138798108e-13
0.0028279343638804664,2.2423583033866028e-13,2.2423583033866028e-13,2.2423583033866028e-13,2.2423583033866028e-13,2.313025884449565e-13,2.313025884449565e-13,2.313025884449565e-13,2.5964852631912403e-13,2.5964852631912403e-13,3.036490199736672e-13
0.0028552858745854604,2.3324768192025305e-13,2.3324768192025305e-13,2.3324768192025305e-13,2.3324768192025305e-13,2.4059844715922193e-13,2.4059844715922193e-13,2.4059844715922193e-13,2.7008358470846884e-13,2.7008358470846884e-13,3.1585242161900527e-13
